acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10804,8,11464,-232,248,-110,2024-01-24 10:56:45,0.0
-10840,96,11608,-267,291,-109,2024-01-24 10:56:45,0.0
-10808,20,11636,-300,279,-112,2024-01-24 10:56:45,0.0
-10772,-52,11592,-308,259,-142,2024-01-24 10:56:45,0.0
-10824,-36,11684,-262,255,-123,2024-01-24 10:56:45,0.0
-10892,-8,11512,-258,178,-123,2024-01-24 10:56:45,0.0
-10816,-4,11612,-145,45,-180,2024-01-24 10:56:45,0.0
-10632,40,11576,-103,150,-226,2024-01-24 10:56:45,0.0
-10832,-72,11592,-78,287,-183,2024-01-24 10:56:45,0.0
-10836,-52,11480,-50,227,-178,2024-01-24 10:56:45,0.0
-10740,12,11380,-30,288,-167,2024-01-24 10:56:45,0.0
-10720,176,11428,36,92,-203,2024-01-24 10:56:45,0.0
-10900,244,11376,117,-66,-215,2024-01-24 10:56:45,0.0
-10804,132,11608,143,-4,-158,2024-01-24 10:56:45,0.0
-10868,232,11508,138,-20,-165,2024-01-24 10:56:45,0.0
-10836,56,11628,182,-78,-158,2024-01-24 10:56:45,0.0
-10828,140,11412,179,-91,-223,2024-01-24 10:56:45,0.0
-10872,148,11592,79,-37,-200,2024-01-24 10:56:45,0.0
-10816,40,11648,-78,116,-169,2024-01-24 10:56:45,0.0
-10744,-100,11520,-241,364,-47,2024-01-24 10:56:45,0.0
-10708,-8,11696,-267,492,8,2024-01-24 10:56:45,0.0
-10712,80,11660,-203,470,12,2024-01-24 10:56:45,
