acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13724,-968,1704,-138,32,-351,2024-01-24 11:11:15,0.0
-13852,-912,2016,-171,120,-297,2024-01-24 11:11:15,0.0
-13836,-812,2052,-172,153,-300,2024-01-24 11:11:15,0.0
-13760,-880,1916,-225,111,-243,2024-01-24 11:11:15,0.0
-13764,-872,1868,-277,102,-206,2024-01-24 11:11:15,0.0
-13712,-856,1720,-295,124,-195,2024-01-24 11:11:15,0.0
-13756,-888,1972,-342,157,-159,2024-01-24 11:11:15,0.0
-13652,-1020,1932,-342,177,-180,2024-01-24 11:11:15,0.0
-13772,-1016,1864,-336,280,-176,2024-01-24 11:11:15,0.0
-13900,-1032,1800,-274,330,-171,2024-01-24 11:11:15,0.0
-13836,-988,1876,-244,330,-177,2024-01-24 11:11:15,0.0
-13820,-1000,1724,-222,382,-166,2024-01-24 11:11:15,0.0
-13896,-944,1836,-232,365,-172,2024-01-24 11:11:15,0.0
-13904,-988,1952,-174,331,-203,2024-01-24 11:11:15,0.0
-13860,-932,1944,-178,337,-203,2024-01-24 11:11:15,0.0
-13904,-896,1816,-190,321,-191,2024-01-24 11:11:15,0.0
-13860,-864,1796,-223,313,-160,2024-01-24 11:11:15,
-13804,-904,1876,-255,261,-150,2024-01-24 11:11:15,0.0
-13896,-848,1960,-329,247,-81,2024-01-24 11:11:15,0.0
-13908,-780,2028,-394,220,-78,2024-01-24 11:11:15,0.0
-13832,-784,2068,-502,184,-26,2024-01-24 11:11:15,0.0
-13844,-792,1868,-538,212,9,2024-01-24 11:11:15,0.0
-13796,-616,1876,-617,254,45,2024-01-24 11:11:15,0.0
-13844,-656,1868,-659,274,36,2024-01-24 11:11:15,0.0
-13868,-624,1832,-676,292,56,2024-01-24 11:11:15,0.0
-13876,-688,1924,-712,254,27,2024-01-24 11:11:15,0.0
-13860,-724,1752,-729,231,-2,2024-01-24 11:11:15,0.0
-13864,-812,2016,-742,205,-26,2024-01-24 11:11:15,0.0
-13808,-680,1888,-718,194,-73,2024-01-24 11:11:15,0.0
-13944,-668,1928,-703,200,-72,2024-01-24 11:11:15,0.0
-13880,-836,1724,-675,201,-89,2024-01-24 11:11:15,0.0
-13836,-700,1860,-725,233,-92,2024-01-24 11:11:15,0.0
-13928,-708,1832,-720,215,-101,2024-01-24 11:11:15,0.0
-13912,-716,1812,-683,112,-110,2024-01-24 11:11:15,0.0
-13768,-616,1924,-644,134,-118,2024-01-24 11:11:15,0.0
-13964,-724,1808,-647,128,-128,2024-01-24 11:11:15,0.0
-13832,-660,1904,-664,106,-138,2024-01-24 11:11:15,0.0
-13928,-696,1824,-614,21,-137,2024-01-24 11:11:15,0.0
-13908,-648,1840,-662,-83,-164,2024-01-24 11:11:15,0.0
-13864,-708,1720,-669,-135,-154,2024-01-24 11:11:15,0.0
-13864,-716,1900,-697,-106,-156,2024-01-24 11:11:15,0.0
-13836,-780,1884,-654,-41,-113,2024-01-24 11:11:15,0.0
-13792,-728,1924,-705,3,-135,2024-01-24 11:11:15,0.0
-13692,-760,2004,-692,78,-131,2024-01-24 11:11:15,0.0
-13748,-668,1952,-699,150,-118,2024-01-24 11:11:15,0.0
-13824,-748,2060,-712,220,-179,2024-01-24 11:11:15,0.0
-13744,-676,1984,-733,208,-168,2024-01-24 11:11:15,0.0
-13896,-792,1968,-730,226,-185,2024-01-24 11:11:15,0.0
-13824,-764,2032,-750,215,-187,2024-01-24 11:11:15,0.0
-13852,-868,1896,-749,264,-145,2024-01-24 11:11:15,0.0
-13828,-776,1952,-760,287,-206,2024-01-24 11:11:15,0.0
-13876,-768,1984,-771,374,-216,2024-01-24 11:11:16,0.0
-13828,-764,1828,-769,373,-166,2024-01-24 11:11:16,0.0
-13840,-804,1892,-823,324,-154,2024-01-24 11:11:16,0.0
-13860,-792,1828,-817,305,-154,2024-01-24 11:11:16,0.0
-13888,-700,1788,-800,302,-139,2024-01-24 11:11:16,0.0
-13924,-732,1928,-814,326,-130,2024-01-24 11:11:16,0.0
-13944,-840,1908,-798,349,-132,2024-01-24 11:11:16,0.0
-13864,-796,1824,-820,334,-140,2024-01-24 11:11:16,0.0
-13912,-776,1844,-800,266,-176,2024-01-24 11:11:16,0.0
-13852,-832,1820,-816,199,-156,2024-01-24 11:11:16,0.0
-13804,-804,1868,-788,212,-162,2024-01-24 11:11:16,0.0
-13848,-772,1936,-790,216,-154,2024-01-24 11:11:16,0.0
-13888,-704,1996,-769,231,-144,2024-01-24 11:11:16,0.0
-13936,-668,1852,-775,265,-159,2024-01-24 11:11:16,0.0
-13836,-724,1880,-791,239,-144,2024-01-24 11:11:16,0.0
-13832,-780,1744,-796,154,-163,2024-01-24 11:11:16,0.0
-13932,-832,1812,-792,117,-154,2024-01-24 11:11:16,0.0
-13828,-660,1836,-820,167,-142,2024-01-24 11:11:16,0.0
-13872,-720,1984,-818,206,-139,2024-01-24 11:11:16,0.0
-13848,-736,2064,-834,205,-110,2024-01-24 11:11:16,0.0
-13812,-744,1908,-857,215,-105,2024-01-24 11:11:16,0.0
-13800,-704,1892,-840,251,-124,2024-01-24 11:11:16,0.0
-13816,-768,1732,-921,219,-127,2024-01-24 11:11:16,0.0
-13852,-764,1980,-902,160,-108,2024-01-24 11:11:16,0.0
-13924,-764,1872,-921,149,-85,2024-01-24 11:11:16,0.0
-13848,-792,1936,-924,141,-47,2024-01-24 11:11:16,0.0
-13968,-680,1868,-976,115,-16,2024-01-24 11:11:16,0.0
-13792,-756,1880,-982,167,11,2024-01-24 11:11:16,0.0
-13864,-572,1876,-985,235,-3,2024-01-24 11:11:16,0.0
-13904,-664,1844,-992,304,5,2024-01-24 11:11:16,0.0
-14008,-680,1876,-984,248,11,2024-01-24 11:11:16,0.0
-13840,-632,2016,-992,170,2,2024-01-24 11:11:16,0.0
-13812,-640,1884,-1044,144,13,2024-01-24 11:11:16,0.0
-13788,-596,1980,-1089,152,46,2024-01-24 11:11:16,0.0
-13956,-612,1812,-1125,167,64,2024-01-24 11:11:16,0.0
-13932,-664,1840,-1237,168,73,2024-01-24 11:11:16,0.0
-13956,-488,2016,-1261,124,86,2024-01-24 11:11:16,0.0
-13944,-512,1848,-1309,97,79,2024-01-24 11:11:16,0.0
-13900,-520,1808,-1382,80,112,2024-01-24 11:11:16,0.0
-13896,-552,1752,-1466,85,119,2024-01-24 11:11:16,0.0
-13888,-612,1704,-1472,65,113,2024-01-24 11:11:16,0.0
-13836,-676,1924,-1509,66,66,2024-01-24 11:11:16,0.0
-13884,-624,1908,-1523,45,35,2024-01-24 11:11:16,0.0
-13800,-696,1832,-1563,31,56,2024-01-24 11:11:16,0.0
-13692,-648,1832,-1562,66,11,2024-01-24 11:11:16,0.0
-13680,-608,2056,-1576,137,-39,2024-01-24 11:11:16,0.0
-13744,-536,1972,-1542,215,-86,2024-01-24 11:11:16,0.0
-13804,-532,1844,-1576,261,-93,2024-01-24 11:11:16,0.0
-13836,-460,1852,-1627,286,-127,2024-01-24 11:11:16,0.0
-14028,-416,1776,-1660,255,-137,2024-01-24 11:11:16,0.0
-13940,-384,1712,-1705,213,-107,2024-01-24 11:11:16,0.0
-13908,-424,1704,-1827,153,-82,2024-01-24 11:11:16,0.0
-13864,-468,1604,-1889,75,-67,2024-01-24 11:11:16,0.0
-14068,-500,1856,-1953,-78,-32,2024-01-24 11:11:16,0.0
-14028,-412,1764,-1994,-271,34,2024-01-24 11:11:16,0.0
-13740,-500,1856,-1937,-316,20,2024-01-24 11:11:16,0.0
-13672,-572,1684,-1876,-96,-65,2024-01-24 11:11:16,0.0
-14040,-792,1856,-1867,-1,-144,2024-01-24 11:11:16,0.0
-13896,-756,1916,-1822,-7,-290,2024-01-24 11:11:16,0.0
-13776,-748,1916,-1760,144,-427,2024-01-24 11:11:16,0.0
-14056,-640,1932,-1691,433,-609,2024-01-24 11:11:16,0.0
-14344,-688,1964,-1677,288,-620,2024-01-24 11:11:16,0.0
-13880,-932,2172,-1666,-1,-578,2024-01-24 11:11:16,0.0
-13920,-1032,2084,-1651,51,-537,2024-01-24 11:11:17,0.0
-13832,-996,2308,-1563,4,-533,2024-01-24 11:11:17,0.0
-13820,-1152,2620,-1571,-228,-514,2024-01-24 11:11:17,
-14036,-1092,2904,-1554,-537,-437,2024-01-24 11:11:17,0.0
-13816,-828,2512,-1635,-673,-301,2024-01-24 11:11:17,0.0
-13804,-588,2304,-1644,-812,-212,2024-01-24 11:11:17,0.0
-13808,-564,2004,-1712,-810,-170,2024-01-24 11:11:17,0.0
-13712,-596,2288,-1740,-695,-125,2024-01-24 11:11:17,0.0
-13776,-544,2452,-1720,-570,-154,2024-01-24 11:11:17,0.0
-13800,-688,2432,-1633,-640,-170,2024-01-24 11:11:17,0.0
-13988,-616,2252,-1542,-730,-117,2024-01-24 11:11:17,0.0
-13948,-688,2300,-1466,-685,-70,2024-01-24 11:11:17,0.0
-13756,-708,2192,-1372,-646,-47,2024-01-24 11:11:17,0.0
-13668,-572,2344,-1284,-533,-51,2024-01-24 11:11:17,0.0
-13640,-636,2348,-1145,-294,-70,2024-01-24 11:11:17,0.0
-13636,-588,2336,-1029,-216,-57,2024-01-24 11:11:17,0.0
-13540,-468,2200,-860,-34,-52,2024-01-24 11:11:17,0.0
-13568,-616,2352,-783,238,-10,2024-01-24 11:11:17,0.0
-13644,-560,2292,-737,483,-68,2024-01-24 11:11:17,0.0
-13800,-560,2624,-671,540,-125,2024-01-24 11:11:17,0.0
-13880,-556,2496,-640,572,-168,2024-01-24 11:11:17,0.0
-13996,-468,2416,-556,511,-162,2024-01-24 11:11:17,0.0
-13908,-496,2232,-545,466,-177,2024-01-24 11:11:17,0.0
-13936,-600,2032,-492,479,-217,2024-01-24 11:11:17,0.0
-13932,-552,2100,-458,479,-212,2024-01-24 11:11:17,0.0
-13872,-520,1980,-470,496,-229,2024-01-24 11:11:17,0.0
-13972,-512,2128,-453,438,-198,2024-01-24 11:11:17,0.0
-13888,-528,2116,-506,310,-172,2024-01-24 11:11:17,0.0
-13872,-568,2184,-528,277,-178,2024-01-24 11:11:17,0.0
-13800,-644,2292,-481,319,-177,2024-01-24 11:11:17,0.0
-13900,-740,2292,-450,313,-173,2024-01-24 11:11:17,0.0
-14024,-756,2364,-362,227,-173,2024-01-24 11:11:17,0.0
-13760,-820,2228,-355,156,-194,2024-01-24 11:11:17,0.0
-13532,-700,2560,-342,194,-212,2024-01-24 11:11:17,0.0
-13620,-752,2408,-221,326,-239,2024-01-24 11:11:17,0.0
-13576,-840,2460,-201,484,-251,2024-01-24 11:11:17,0.0
-13672,-1068,2316,-108,619,-294,2024-01-24 11:11:17,0.0
-13720,-920,2416,-40,751,-353,2024-01-24 11:11:17,0.0
-13844,-1032,2536,-7,744,-350,2024-01-24 11:11:17,0.0
-14028,-1020,2472,-27,709,-348,2024-01-24 11:11:17,0.0
-14044,-872,2348,18,605,-307,2024-01-24 11:11:17,0.0
-13988,-872,2368,28,515,-261,2024-01-24 11:11:17,0.0
-13836,-756,2072,51,459,-254,2024-01-24 11:11:17,0.0
-13936,-772,2200,50,420,-226,2024-01-24 11:11:17,0.0
-13912,-692,2112,51,395,-260,2024-01-24 11:11:17,0.0
-14104,-592,2188,58,266,-236,2024-01-24 11:11:17,0.0
-13896,-640,2200,9,96,-211,2024-01-24 11:11:17,0.0
-14000,-748,2272,-7,-89,-208,2024-01-24 11:11:17,0.0
-13992,-664,2168,-61,-228,-171,2024-01-24 11:11:17,0.0
-13936,-696,2332,-112,-307,-161,2024-01-24 11:11:17,0.0
-13840,-720,2296,-119,-310,-239,2024-01-24 11:11:17,0.0
-13664,-732,2184,-77,-247,-269,2024-01-24 11:11:17,0.0
-13704,-664,2168,-21,-137,-277,2024-01-24 11:11:17,0.0
-13688,-624,2200,-16,162,-284,2024-01-24 11:11:17,0.0
-13760,-784,2468,25,346,-308,2024-01-24 11:11:17,0.0
-14088,-764,2392,18,320,-299,2024-01-24 11:11:17,0.0
-13988,-724,2364,-13,90,-229,2024-01-24 11:11:17,0.0
-14008,-744,2160,-61,-53,-182,2024-01-24 11:11:17,0.0
-13996,-740,2288,-76,-187,-158,2024-01-24 11:11:17,0.0
-13852,-808,2196,-108,-275,-176,2024-01-24 11:11:17,0.0
-13864,-840,2192,-162,-402,-175,2024-01-24 11:11:18,0.0
-14096,-804,2280,-216,-594,-114,2024-01-24 11:11:18,0.0
-14088,-692,2256,-348,-809,22,2024-01-24 11:11:18,0.0
-13872,-604,2196,-474,-821,121,2024-01-24 11:11:18,0.0
-13920,-468,2488,-536,-737,158,2024-01-24 11:11:18,0.0
-13948,-492,2396,-550,-489,175,2024-01-24 11:11:18,0.0
-13748,-504,2384,-643,-472,204,2024-01-24 11:11:18,0.0
-13604,-488,2368,-736,-366,157,2024-01-24 11:11:18,0.0
-13660,-452,2272,-785,-173,96,2024-01-24 11:11:18,0.0
-13500,-516,2420,-873,70,13,2024-01-24 11:11:18,0.0
-13816,-504,2528,-953,224,41,2024-01-24 11:11:18,0.0
-13964,-636,2412,-1027,68,42,2024-01-24 11:11:18,0.0
-13956,-484,2428,-1027,-132,114,2024-01-24 11:11:18,0.0
-13764,-572,2360,-1001,-144,69,2024-01-24 11:11:18,0.0
-13636,-616,2364,-1006,1,50,2024-01-24 11:11:18,0.0
-13652,-696,2476,-975,128,9,2024-01-24 11:11:18,0.0
-13788,-668,2580,-948,249,-35,2024-01-24 11:11:18,0.0
-13788,-760,2504,-890,263,-61,2024-01-24 11:11:18,0.0
-13772,-620,2776,-777,283,-119,2024-01-24 11:11:18,0.0
-13756,-588,3036,-714,375,-116,2024-01-24 11:11:18,0.0
-14008,-656,2892,-670,408,-114,2024-01-24 11:11:18,0.0
-13964,-656,2744,-667,351,-123,2024-01-24 11:11:18,0.0
-13784,-672,2604,-602,396,-136,2024-01-24 11:11:18,0.0
-13696,-768,2664,-525,387,-175,2024-01-24 11:11:18,0.0
-13708,-580,2720,-505,514,-180,2024-01-24 11:11:18,0.0
-13792,-932,2584,-437,438,-220,2024-01-24 11:11:18,0.0
-13852,-1068,2612,-319,374,-277,2024-01-24 11:11:18,0.0
-13880,-1132,2472,-142,281,-323,2024-01-24 11:11:18,0.0
-13936,-1092,2600,42,108,-352,2024-01-24 11:11:18,0.0
-13840,-1212,2312,355,6,-349,2024-01-24 11:11:18,0.0
-14168,-1328,2548,541,-314,-380,2024-01-24 11:11:18,0.0
-14760,-1236,2756,912,-1218,-535,2024-01-24 11:11:18,0.0
-14716,-1024,2328,1240,-2163,-563,2024-01-24 11:11:18,0.0
-14396,-836,2176,1321,-2450,-486,2024-01-24 11:11:18,0.0
-14152,-676,2256,1405,-1933,-155,2024-01-24 11:11:18,0.0
-14180,-552,2168,1539,-1710,114,2024-01-24 11:11:18,0.0
-14000,-496,1964,1756,-1302,345,2024-01-24 11:11:18,0.0
-13616,-324,1928,1910,-780,530,2024-01-24 11:11:18,0.0
-13860,-712,1600,1817,-773,391,2024-01-24 11:11:18,0.0
-14064,-696,1440,1567,-1558,187,2024-01-24 11:11:18,0.0
-13044,-880,1448,1506,-2502,-94,2024-01-24 11:11:18,0.0
-11720,-496,1192,1379,-2530,-582,2024-01-24 11:11:18,0.0
-10600,400,1956,1079,-760,-1083,2024-01-24 11:11:18,
-10416,968,4536,1082,1727,-1695,2024-01-24 11:11:18,0.0
-13288,752,5552,1547,2838,-2232,2024-01-24 11:11:18,0.0
-16684,-180,5048,1993,2261,-2248,2024-01-24 11:11:18,0.0
-17688,-1224,6508,2739,-1192,-2191,2024-01-24 11:11:18,0.0
-16908,-1520,6260,3767,-3377,-1645,2024-01-24 11:11:18,0.0
-14732,-1628,5356,4557,-3435,-1088,2024-01-24 11:11:18,0.0
-13756,-1016,3820,4696,-2223,-503,2024-01-24 11:11:18,0.0
-12904,136,3800,4367,-1573,-121,2024-01-24 11:11:18,0.0
-12776,832,3720,4139,-717,173,2024-01-24 11:11:18,0.0
-12880,1356,3936,4154,-249,423,2024-01-24 11:11:18,0.0
-12884,1356,4408,4043,-361,401,2024-01-24 11:11:18,0.0
-12780,872,4836,4008,-939,131,2024-01-24 11:11:18,0.0
-12000,-252,4928,4116,-1174,-209,2024-01-24 11:11:18,0.0
-11208,-636,4080,4405,-580,-569,2024-01-24 11:11:18,0.0
-9816,-624,3200,4708,1082,-1049,2024-01-24 11:11:18,0.0
-10088,-168,3048,5108,3504,-1328,2024-01-24 11:11:18,0.0
-11268,-472,3984,5763,4671,-973,2024-01-24 11:11:18,0.0
-12104,-996,4716,6238,4388,-1049,2024-01-24 11:11:19,0.0
-12440,-1412,5036,6500,3011,-1506,2024-01-24 11:11:19,0.0
-12000,-808,2832,6448,1484,-2351,2024-01-24 11:11:19,0.0
-10968,304,628,6281,1020,-3039,2024-01-24 11:11:19,0.0
-10040,1900,-464,5810,1415,-3540,2024-01-24 11:11:19,0.0
-10200,3880,-1436,5043,3633,-3226,2024-01-24 11:11:19,0.0
-11216,4356,-316,3967,5749,-1780,2024-01-24 11:11:19,0.0
-11580,3808,480,2113,5521,32,2024-01-24 11:11:19,0.0
-10952,3324,-424,112,4115,1593,2024-01-24 11:11:19,0.0
-10592,2548,-1228,-1980,4101,2761,2024-01-24 11:11:19,0.0
-10740,1184,956,-3309,5523,3951,2024-01-24 11:11:19,0.0
-13880,1272,2776,-4735,5825,4827,2024-01-24 11:11:19,0.0
-15728,832,3748,-4955,4405,5941,2024-01-24 11:11:19,0.0
-14568,-92,2236,-4695,3588,7007,2024-01-24 11:11:19,0.0
-13212,-2512,2444,-3741,3560,6653,2024-01-24 11:11:19,0.0
-12024,-3948,2156,-3873,3014,6304,2024-01-24 11:11:19,0.0
-12556,-2644,2960,-3893,4209,6578,2024-01-24 11:11:19,0.0
-14064,-2204,2948,-3861,3675,7402,2024-01-24 11:11:19,0.0
-14588,-2936,2332,-3511,2687,8921,2024-01-24 11:11:19,0.0
-12600,-2716,1824,-3240,742,9874,2024-01-24 11:11:19,0.0
-12052,636,2148,-3543,-1407,9276,2024-01-24 11:11:19,0.0
-13196,3488,2980,-3899,-4261,8778,2024-01-24 11:11:19,0.0
-14220,4340,3660,-3549,-7228,8695,2024-01-24 11:11:19,0.0
-14620,2244,2960,-2820,-10861,8980,2024-01-24 11:11:19,0.0
-15572,-772,2176,-2282,-15427,8371,2024-01-24 11:11:19,0.0
-15784,-2640,3000,-1458,-20375,6713,2024-01-24 11:11:19,0.0
-16336,-932,5864,-368,-28784,5050,2024-01-24 11:11:19,0.0
-11644,1452,5608,-268,-32768,3505,2024-01-24 11:11:19,0.0
-12316,3204,8388,207,-30952,2158,2024-01-24 11:11:19,0.0
-12972,4476,9588,1352,-26137,2982,2024-01-24 11:11:19,0.0
-9988,5264,7976,1287,-16088,1812,2024-01-24 11:11:19,0.0
-11464,5036,9992,1339,-9271,248,2024-01-24 11:11:19,0.0
-13084,4240,10460,1919,-6164,-228,2024-01-24 11:11:19,0.0
-14696,4768,10052,1940,-4216,-802,2024-01-24 11:11:19,0.0
-15224,5584,9660,1726,-3509,-1115,2024-01-24 11:11:19,0.0
-16108,5496,10460,1351,-1922,-1371,2024-01-24 11:11:19,0.0
-15848,5488,11548,1495,-296,-1700,2024-01-24 11:11:19,0.0
-16816,5472,12140,2181,743,-1520,2024-01-24 11:11:19,0.0
-17620,5028,12000,2609,189,-942,2024-01-24 11:11:19,0.0
-16872,4804,12500,2129,-82,-1004,2024-01-24 11:11:19,0.0
-17288,5176,12256,1692,593,-1351,2024-01-24 11:11:19,0.0
-17336,5432,11452,1128,1603,-1469,2024-01-24 11:11:19,0.0
-17424,5148,11480,744,1808,-1127,2024-01-24 11:11:19,0.0
-16548,4968,10648,137,2480,-1084,2024-01-24 11:11:19,0.0
-16736,5204,10936,-275,3104,-1064,2024-01-24 11:11:19,0.0
-15488,4840,10764,-166,3688,-948,2024-01-24 11:11:19,0.0
-15568,4148,10820,356,4238,-819,2024-01-24 11:11:20,0.0
-14384,4024,9936,640,4280,-1047,2024-01-24 11:11:20,0.0
-13104,2948,9552,1302,3172,-2177,2024-01-24 11:11:20,0.0
-12396,2808,8980,1294,2983,-2712,2024-01-24 11:11:20,0.0
-12904,2228,7604,-276,7295,-2932,2024-01-24 11:11:20,0.0
-12184,2060,6836,-387,7163,-2836,2024-01-24 11:11:20,0.0
-12048,2068,6632,-524,7391,-2885,2024-01-24 11:11:20,0.0
-12340,2028,6336,-339,8058,-2916,2024-01-24 11:11:20,0.0
-13816,1972,5880,-35,8443,-2858,2024-01-24 11:11:20,0.0
-13664,1416,5740,68,8274,-2664,2024-01-24 11:11:20,0.0
-13220,1216,5380,26,7365,-2571,2024-01-24 11:11:20,0.0
-12276,988,5232,-56,6641,-2997,2024-01-24 11:11:20,0.0
-12284,1144,5132,-47,6355,-3309,2024-01-24 11:11:20,0.0
-12376,752,5068,-122,6568,-3564,2024-01-24 11:11:20,0.0
-12324,528,4984,-233,6781,-3815,2024-01-24 11:11:20,0.0
-12760,1064,4828,-439,6145,-4008,2024-01-24 11:11:20,0.0
-12680,1244,4184,-581,5622,-4179,2024-01-24 11:11:20,0.0
-12964,2112,4572,-597,5238,-4340,2024-01-24 11:11:20,0.0
-13780,2088,5156,-527,4517,-4289,2024-01-24 11:11:20,0.0
-14348,2000,4840,-543,3528,-3600,2024-01-24 11:11:20,0.0
-14452,1768,4792,-785,2380,-2664,2024-01-24 11:11:20,0.0
-13964,1780,4580,-1193,1029,-2046,2024-01-24 11:11:20,0.0
-13924,2016,4848,-1601,-514,-1382,2024-01-24 11:11:20,0.0
-13456,1928,4700,-1930,-1616,-765,2024-01-24 11:11:20,0.0
-13008,1912,4488,-2363,-2317,-668,2024-01-24 11:11:20,0.0
-11980,2160,5132,-3198,-3234,-782,2024-01-24 11:11:20,0.0
