acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13420,-228,-2280,-110,127,-176,2024-01-24 10:45:23,0.0
-13420,-188,-2272,-111,64,-190,2024-01-24 10:45:23,0.0
-13408,-132,-2176,-103,39,-157,2024-01-24 10:45:23,0.0
-13548,-172,-1944,-106,128,-197,2024-01-24 10:45:23,0.0
-13488,-288,-2044,-107,132,-212,2024-01-24 10:45:23,0.0
-13432,-256,-2100,-56,156,-237,2024-01-24 10:45:23,0.0
-13404,-296,-2096,-78,126,-212,2024-01-24 10:45:23,0.0
-13416,-292,-1816,-76,62,-193,2024-01-24 10:45:23,0.0
-13440,-196,-2168,-44,246,-163,2024-01-24 10:45:23,0.0
-13392,-216,-1948,-127,138,-90,2024-01-24 10:45:23,0.0
-13400,-120,-2088,-136,13,-76,2024-01-24 10:45:23,0.0
-13296,-196,-2220,-140,170,-96,2024-01-24 10:45:23,0.0
-13320,-132,-2188,-197,170,-127,2024-01-24 10:45:23,
-13392,-40,-2120,-207,219,-150,2024-01-24 10:45:23,0.0
-13416,-172,-2268,-204,250,-106,2024-01-24 10:45:23,0.0
-13428,-200,-2260,-255,276,-110,2024-01-24 10:45:23,0.0
-13496,-236,-2144,-220,224,-117,2024-01-24 10:45:23,0.0
-13376,-160,-2132,-272,215,-111,2024-01-24 10:45:23,0.0
-13392,-72,-2168,-260,205,-113,2024-01-24 10:45:23,0.0
-13464,60,-2044,-274,203,-121,2024-01-24 10:45:23,0.0
-13460,-40,-2056,-269,181,-168,2024-01-24 10:45:23,0.0
-13536,-188,-2128,-288,203,-197,2024-01-24 10:45:23,0.0
-13364,-124,-2268,-286,177,-206,2024-01-24 10:45:23,0.0
-13440,-120,-2176,-266,92,-179,2024-01-24 10:45:23,0.0
-13228,-116,-2164,-289,136,-149,2024-01-24 10:45:23,0.0
-13412,-164,-2156,-321,150,-178,2024-01-24 10:45:23,0.0
-13320,-192,-2260,-271,154,-188,2024-01-24 10:45:23,0.0
-13400,-196,-2184,-236,156,-239,2024-01-24 10:45:23,0.0
-13428,-108,-2228,-158,104,-210,2024-01-24 10:45:23,0.0
-13340,-132,-2136,-141,85,-185,2024-01-24 10:45:23,0.0
-13344,-224,-2152,-120,148,-184,2024-01-24 10:45:24,0.0
-13464,-188,-2236,-111,178,-139,2024-01-24 10:45:24,0.0
-13496,-212,-2124,-102,194,-145,2024-01-24 10:45:24,0.0
-13460,-152,-2164,-90,130,-124,2024-01-24 10:45:24,0.0
-13380,-240,-2028,-57,121,-129,2024-01-24 10:45:24,0.0
-13388,-120,-1972,-46,152,-158,2024-01-24 10:45:24,0.0
-13344,-260,-2040,-111,198,-176,2024-01-24 10:45:24,0.0
-13364,-220,-2064,-137,182,-148,2024-01-24 10:45:24,0.0
-13408,-184,-2112,-140,241,-145,2024-01-24 10:45:24,0.0
-13428,-140,-2204,-132,287,-160,2024-01-24 10:45:24,0.0
-13532,-148,-2120,-142,298,-139,2024-01-24 10:45:24,0.0
