acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3431,-25,102,-347,307,-298,2024-02-05 15:50:47.290,0.0
-3428,-50,59,-376,357,-232,2024-02-05 15:50:47.348,0.0
-3437,-12,48,-372,345,-207,2024-02-05 15:50:47.407,0.0
-3445,-46,47,-373,398,-240,2024-02-05 15:50:47.464,0.0
-3466,-57,18,-416,461,-230,2024-02-05 15:50:47.522,0.0
-3466,-61,38,-413,354,-199,2024-02-05 15:50:47.573,0.0
-3474,-76,0,-361,331,-195,2024-02-05 15:50:47.638,0.0
-3465,-52,13,-225,350,-198,2024-02-05 15:50:47.689,0.0
-3443,-47,10,-209,325,-193,2024-02-05 15:50:47.746,0.0
-3443,-41,9,-207,396,-154,2024-02-05 15:50:47.819,0.0
-3471,-51,-14,-203,364,-185,2024-02-05 15:50:47.863,0.0
-3437,-38,-25,-188,352,-179,2024-02-05 15:50:47.920,
-3458,-28,-13,-140,368,-171,2024-02-05 15:50:47.976,0.0
-3445,-31,-19,-96,285,-173,2024-02-05 15:50:48.028,0.0
-3436,-30,-3,-133,340,-223,2024-02-05 15:50:48.084,0.0
-3427,-31,-18,-107,359,-194,2024-02-05 15:50:48.149,0.0
-3445,-24,-28,-91,347,-182,2024-02-05 15:50:48.200,0.0
-3464,-10,-36,-101,280,-161,2024-02-05 15:50:48.256,0.0
-3424,-14,-38,-101,252,-138,2024-02-05 15:50:48.308,0.0
-3434,-51,-24,-99,198,-189,2024-02-05 15:50:48.373,0.0
-3457,-30,-62,-145,262,-181,2024-02-05 15:50:48.430,0.0
-3414,-39,-25,-152,248,-160,2024-02-05 15:50:48.479,0.0
-3424,-60,-34,-175,217,-182,2024-02-05 15:50:48.536,0.0
-3430,-32,-42,-164,186,-172,2024-02-05 15:50:48.592,0.0
-3421,-23,-46,-208,182,-159,2024-02-05 15:50:48.656,0.0
-3443,-21,-39,-219,119,-183,2024-02-05 15:50:48.709,0.0
-3461,-48,-28,-272,232,-194,2024-02-05 15:50:48.797,0.0
-3435,-56,-52,-282,155,-173,2024-02-05 15:50:48.821,0.0
-3434,-44,-64,-268,234,-171,2024-02-05 15:50:48.879,0.0
-3463,-39,-27,-186,156,-203,2024-02-05 15:50:48.938,0.0
-3450,-59,1,-135,154,-168,2024-02-05 15:50:49.003,0.0
-3436,-24,-42,-104,185,-145,2024-02-05 15:50:49.052,
-3397,-51,-70,-97,116,-202,2024-02-05 15:50:49.109,0.0
-3461,-46,-66,-25,173,-174,2024-02-05 15:50:49.165,0.0
-3411,-28,-29,37,169,-166,2024-02-05 15:50:49.214,0.0
-3415,-29,-46,-10,184,-177,2024-02-05 15:50:49.278,0.0
-3441,-37,-70,42,283,-212,2024-02-05 15:50:49.330,0.0
-3440,-47,-57,52,299,-175,2024-02-05 15:50:49.387,0.0
-3455,-43,-52,20,257,-174,2024-02-05 15:50:49.446,0.0
-3422,-16,-69,-60,259,-172,2024-02-05 15:50:49.503,0.0
