acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-11936,-92,9772,-140,251,-116,2024-01-24 10:52:57,0.0
-11856,68,9752,-178,240,-106,2024-01-24 10:52:57,0.0
-11896,8,9624,-155,189,-144,2024-01-24 10:52:57,0.0
-11992,128,9532,-149,196,-139,2024-01-24 10:52:57,0.0
-11964,16,9536,-123,176,-128,2024-01-24 10:52:57,0.0
-11908,0,9536,-145,152,-130,2024-01-24 10:52:57,0.0
-11932,-24,9568,-178,121,-135,2024-01-24 10:52:57,0.0
-11808,68,9656,-182,168,-167,2024-01-24 10:52:57,0.0
-11956,48,9688,-160,202,-193,2024-01-24 10:52:57,0.0
-12008,164,9656,-179,161,-172,2024-01-24 10:52:57,0.0
-11808,44,9740,-146,141,-173,2024-01-24 10:52:57,0.0
-11948,-48,9672,-154,153,-210,2024-01-24 10:52:57,0.0
-11936,96,9680,-136,128,-253,2024-01-24 10:52:57,0.0
-11996,284,9520,-142,-119,-317,2024-01-24 10:52:57,0.0
-11972,304,9688,-91,-270,-383,2024-01-24 10:52:57,0.0
-12024,200,9668,-110,-294,-349,2024-01-24 10:52:57,0.0
-11964,156,9728,-165,-290,-317,2024-01-24 10:52:57,0.0
-11928,92,9744,-199,-254,-298,2024-01-24 10:52:57,0.0
-11920,-44,9720,-214,-193,-232,2024-01-24 10:52:57,0.0
-11892,-4,9828,-184,-129,-184,2024-01-24 10:52:57,0.0
-11744,36,9792,-229,-66,-170,2024-01-24 10:52:57,0.0
-11716,8,9796,-253,10,-149,2024-01-24 10:52:57,0.0
-11728,40,9864,-250,177,-203,2024-01-24 10:52:57,0.0
-11728,-28,9872,-258,207,-188,2024-01-24 10:52:57,0.0
-11836,20,9796,-241,244,-184,2024-01-24 10:52:57,0.0
-11844,72,9804,-188,201,-197,2024-01-24 10:52:57,0.0
-11968,84,9904,-185,202,-205,2024-01-24 10:52:57,0.0
-11972,28,9852,-150,157,-154,2024-01-24 10:52:57,0.0
-11848,100,9808,-150,152,-117,2024-01-24 10:52:57,0.0
-11932,4,9756,-151,188,-118,2024-01-24 10:52:57,0.0
-11704,-12,9692,-139,290,-139,2024-01-24 10:52:57,0.0
-11824,-20,9880,-139,356,-188,2024-01-24 10:52:57,0.0
-11836,60,9924,-95,390,-197,2024-01-24 10:52:57,0.0
-11964,32,9756,-191,358,-172,2024-01-24 10:52:57,0.0
-11856,60,9752,-148,269,-163,2024-01-24 10:52:57,0.0
-11884,-36,9820,-164,250,-128,2024-01-24 10:52:57,0.0
-11860,96,9768,-158,199,-126,2024-01-24 10:52:57,0.0
-11772,-24,9796,-191,173,-146,2024-01-24 10:52:57,0.0
-11872,116,9740,-186,164,-164,2024-01-24 10:52:57,0.0
-11912,52,9792,-197,162,-159,2024-01-24 10:52:57,0.0
-11840,64,9824,-203,155,-165,2024-01-24 10:52:57,0.0
-11872,76,9748,-204,147,-171,2024-01-24 10:52:57,0.0
-11828,60,9828,-192,154,-207,2024-01-24 10:52:57,0.0
-11912,40,9680,-164,225,-213,2024-01-24 10:52:57,0.0
-11916,44,9752,-164,226,-192,2024-01-24 10:52:57,0.0
-11896,-36,9812,-172,199,-179,2024-01-24 10:52:57,0.0
-11896,24,9664,-167,173,-200,2024-01-24 10:52:57,0.0
-11944,-32,9752,-127,180,-198,2024-01-24 10:52:57,0.0
-11876,16,9772,-131,200,-208,2024-01-24 10:52:57,0.0
-11964,36,9736,-63,127,-210,2024-01-24 10:52:57,0.0
-11852,120,9924,-97,40,-207,2024-01-24 10:52:57,0.0
-11836,96,9764,-161,-38,-216,2024-01-24 10:52:58,
-11872,184,9824,-128,-33,-199,2024-01-24 10:52:58,0.0
-11924,64,9768,-142,-3,-161,2024-01-24 10:52:58,0.0
-11912,-72,9840,-140,23,-132,2024-01-24 10:52:58,0.0
-11944,-60,9768,-140,33,-90,2024-01-24 10:52:58,0.0
-11908,-4,9892,-167,25,-61,2024-01-24 10:52:58,0.0
-11620,40,9824,-146,-4,-121,2024-01-24 10:52:58,0.0
-11724,44,9680,-151,9,-118,2024-01-24 10:52:58,0.0
-11752,88,9772,-201,64,-201,2024-01-24 10:52:58,0.0
-11684,112,9932,-212,17,-221,2024-01-24 10:52:58,0.0
-11852,144,9856,-220,27,-232,2024-01-24 10:52:58,0.0
-11824,112,9936,-187,40,-201,2024-01-24 10:52:58,0.0
-11916,92,9868,-146,-61,-188,2024-01-24 10:52:58,0.0
-11736,-76,9888,-185,-135,-147,2024-01-24 10:52:58,0.0
-11764,4,9892,-168,-111,-170,2024-01-24 10:52:58,0.0
-11716,8,9916,-194,64,-127,2024-01-24 10:52:58,0.0
-11732,4,9960,-228,133,-160,2024-01-24 10:52:58,0.0
-11852,44,9924,-194,93,-179,2024-01-24 10:52:58,0.0
-11792,196,9820,-208,54,-198,2024-01-24 10:52:58,0.0
-11780,140,9724,-212,7,-160,2024-01-24 10:52:58,0.0
-11736,100,9812,-243,12,-129,2024-01-24 10:52:58,0.0
-11756,128,9972,-221,81,-95,2024-01-24 10:52:58,0.0
-11812,124,9792,-231,78,-91,2024-01-24 10:52:58,0.0
-11692,80,9848,-234,40,-172,2024-01-24 10:52:58,0.0
-11768,40,9856,-220,35,-199,2024-01-24 10:52:58,0.0
-11836,24,10036,-246,16,-217,2024-01-24 10:52:58,0.0
-11756,-64,10056,-260,-19,-165,2024-01-24 10:52:58,0.0
-11756,-96,10116,-231,45,-160,2024-01-24 10:52:58,0.0
-11740,48,9964,-237,65,-140,2024-01-24 10:52:58,0.0
-11700,-4,9884,-202,51,-129,2024-01-24 10:52:58,0.0
-11912,88,10068,-186,1,-168,2024-01-24 10:52:58,0.0
-11700,76,9856,-166,-24,-170,2024-01-24 10:52:58,0.0
-11852,156,9868,-175,4,-143,2024-01-24 10:52:58,0.0
-11776,20,9848,-185,0,-102,2024-01-24 10:52:58,0.0
-11828,-48,10000,-166,31,-85,2024-01-24 10:52:58,0.0
-11700,-76,9944,-138,75,-62,2024-01-24 10:52:58,0.0
-11764,32,9948,-120,178,-75,2024-01-24 10:52:58,0.0
-11728,36,9672,-149,138,32,2024-01-24 10:52:58,0.0
-11844,52,9872,-197,101,118,2024-01-24 10:52:58,0.0
-11772,212,10020,-210,48,152,2024-01-24 10:52:58,0.0
-11764,256,9944,-127,58,94,2024-01-24 10:52:58,0.0
-11600,188,9980,-125,159,42,2024-01-24 10:52:58,0.0
-11592,180,10072,-158,223,4,2024-01-24 10:52:58,0.0
-11628,188,9856,-158,203,11,2024-01-24 10:52:58,0.0
-11692,156,10048,-252,160,7,2024-01-24 10:52:58,0.0
-11672,80,10124,-248,149,-3,2024-01-24 10:52:58,0.0
-11700,56,10020,-216,177,-35,2024-01-24 10:52:58,0.0
-11628,20,10064,-165,214,-90,2024-01-24 10:52:58,0.0
-11684,0,10068,-119,221,-144,2024-01-24 10:52:58,0.0
-11676,-20,10292,-108,251,-154,2024-01-24 10:52:58,0.0
-11672,164,10060,-130,211,-133,2024-01-24 10:52:58,0.0
-11768,272,10116,-155,217,-178,2024-01-24 10:52:58,0.0
-11696,184,10000,-153,218,-170,2024-01-24 10:52:58,0.0
-11728,304,9980,-148,287,-152,2024-01-24 10:52:58,0.0
-11788,308,10032,-158,348,-59,2024-01-24 10:52:58,0.0
-11832,80,10048,-158,296,-32,2024-01-24 10:52:58,0.0
-11744,48,9948,-133,202,-51,2024-01-24 10:52:58,0.0
-11760,120,9888,-153,273,-99,2024-01-24 10:52:58,0.0
-11724,120,10008,-169,383,-120,2024-01-24 10:52:58,0.0
-11692,172,10044,-162,406,-123,2024-01-24 10:52:59,0.0
-11728,180,9936,-174,358,-152,2024-01-24 10:52:59,0.0
-11720,116,9968,-182,367,-144,2024-01-24 10:52:59,0.0
-11860,284,10156,-171,504,-151,2024-01-24 10:52:59,0.0
-12164,204,10328,1,731,-48,2024-01-24 10:52:59,0.0
-12140,-52,10028,166,814,87,2024-01-24 10:52:59,0.0
-12844,-112,9936,260,601,101,2024-01-24 10:52:59,0.0
-14060,-36,10192,1046,285,939,2024-01-24 10:52:59,0.0
-13072,500,9020,820,-202,1086,2024-01-24 10:52:59,0.0
-10948,244,8672,625,-281,683,2024-01-24 10:52:59,0.0
-10180,360,8796,177,179,-106,2024-01-24 10:52:59,0.0
-10376,368,9120,103,936,-970,2024-01-24 10:52:59,0.0
-10508,392,9576,-79,1430,-1393,2024-01-24 10:52:59,0.0
-11064,104,10320,-257,1990,-1508,2024-01-24 10:52:59,0.0
-11216,480,10660,-254,2491,-1536,2024-01-24 10:52:59,0.0
-11052,420,10640,-182,2951,-1499,2024-01-24 10:52:59,0.0
-11216,592,10740,-92,3571,-1476,2024-01-24 10:52:59,0.0
-11316,320,9948,-47,4068,-1476,2024-01-24 10:52:59,0.0
-11880,308,10124,125,3964,-1223,2024-01-24 10:52:59,0.0
-11380,128,9624,214,4027,-1045,2024-01-24 10:52:59,0.0
-11556,56,9800,275,4555,-915,2024-01-24 10:52:59,0.0
-11844,-108,9276,455,4838,-652,2024-01-24 10:52:59,0.0
-11828,-164,8700,508,4909,-405,2024-01-24 10:52:59,0.0
-11940,32,8820,485,5237,-299,2024-01-24 10:52:59,0.0
-11972,84,8392,392,5611,-327,2024-01-24 10:52:59,0.0
-12432,108,8392,323,5962,-233,2024-01-24 10:52:59,0.0
-12432,-124,8052,265,6097,-232,2024-01-24 10:52:59,0.0
-12152,-440,8368,317,6350,-209,2024-01-24 10:52:59,0.0
-12236,-708,8348,411,6902,-123,2024-01-24 10:52:59,0.0
-12100,-716,8424,665,7708,178,2024-01-24 10:52:59,0.0
-11908,-548,8068,914,8333,519,2024-01-24 10:52:59,0.0
-11896,-120,7848,1068,8914,662,2024-01-24 10:52:59,0.0
-12280,160,7676,1044,9029,672,2024-01-24 10:52:59,0.0
-12284,236,7156,967,8763,620,2024-01-24 10:52:59,0.0
-12448,428,7032,640,8581,513,2024-01-24 10:52:59,0.0
-13068,724,6540,347,9051,140,2024-01-24 10:52:59,0.0
-13788,972,5788,-20,9260,-251,2024-01-24 10:52:59,0.0
-14212,392,4724,-511,8833,-697,2024-01-24 10:52:59,0.0
-14784,772,4680,-774,8276,-1094,2024-01-24 10:52:59,0.0
-16920,620,3884,-633,7592,-632,2024-01-24 10:52:59,0.0
-17072,304,4200,-401,6956,16,2024-01-24 10:52:59,0.0
-16136,0,2896,40,6702,-9,2024-01-24 10:52:59,
-15008,264,1892,251,7481,-793,2024-01-24 10:52:59,0.0
-16772,380,2428,329,7601,-802,2024-01-24 10:52:59,0.0
-18264,644,2892,482,6908,-389,2024-01-24 10:52:59,0.0
-17732,1756,3120,470,6955,-107,2024-01-24 10:52:59,0.0
-17528,1132,3824,442,6872,257,2024-01-24 10:52:59,0.0
-16792,-352,3444,531,7528,199,2024-01-24 10:52:59,0.0
-17132,-532,3256,897,8114,93,2024-01-24 10:52:59,0.0
-17920,-500,2412,1012,7508,427,2024-01-24 10:52:59,0.0
-17488,172,1612,824,6604,536,2024-01-24 10:52:59,0.0
-17580,460,644,553,5778,791,2024-01-24 10:52:59,0.0
-17076,668,140,239,5143,940,2024-01-24 10:52:59,0.0
-15912,572,-12,122,4950,751,2024-01-24 10:52:59,0.0
-14960,320,-212,283,5603,403,2024-01-24 10:52:59,0.0
-14984,612,-744,443,6261,114,2024-01-24 10:52:59,0.0
-15116,856,-1160,300,5888,46,2024-01-24 10:52:59,0.0
-14708,712,-1532,-20,4802,-311,2024-01-24 10:52:59,0.0
-14540,216,-1424,-184,4054,-587,2024-01-24 10:53:00,0.0
-13724,0,-1084,-231,3622,-740,2024-01-24 10:53:00,0.0
-14176,144,-688,-104,3797,-714,2024-01-24 10:53:00,0.0
-13924,20,-372,164,3915,-543,2024-01-24 10:53:00,0.0
-13652,-156,-492,276,3631,-549,2024-01-24 10:53:00,0.0
-13428,92,-676,197,3237,-701,2024-01-24 10:53:00,0.0
-13216,92,-656,272,2945,-825,2024-01-24 10:53:00,0.0
-13096,60,-600,325,2390,-829,2024-01-24 10:53:00,0.0
-13140,32,-988,106,1787,-880,2024-01-24 10:53:00,0.0
-13040,-52,-868,107,1350,-981,2024-01-24 10:53:00,0.0
-13080,-4,-984,48,716,-1014,2024-01-24 10:53:00,0.0
-12960,-256,-992,77,-110,-1008,2024-01-24 10:53:00,0.0
-12820,100,-1448,-201,-568,-933,2024-01-24 10:53:00,0.0
-12460,148,-1504,-406,-578,-815,2024-01-24 10:53:00,0.0
-12096,468,-1688,-499,-429,-812,2024-01-24 10:53:00,0.0
-11988,592,-1448,-638,-674,-710,2024-01-24 10:53:00,0.0
-11872,360,-1260,-565,-827,-661,2024-01-24 10:53:00,0.0
-11820,16,-968,-552,-930,-635,2024-01-24 10:53:00,0.0
-11824,-212,-784,-464,-937,-552,2024-01-24 10:53:00,0.0
-12128,-444,-344,-469,-991,-472,2024-01-24 10:53:00,0.0
-12624,-448,-348,-540,-946,-334,2024-01-24 10:53:00,0.0
-12924,-484,-876,-732,-132,-267,2024-01-24 10:53:00,0.0
-13724,240,-1320,-915,1449,-237,2024-01-24 10:53:00,0.0
-14208,68,-636,-930,902,-284,2024-01-24 10:53:00,0.0
-13840,-432,108,-706,-967,-664,2024-01-24 10:53:00,0.0
-13616,-396,-156,-178,-2662,-972,2024-01-24 10:53:00,0.0
-12728,268,-776,236,-4408,-1215,2024-01-24 10:53:00,0.0
-11744,676,-1044,79,-4612,-1237,2024-01-24 10:53:00,0.0
-11748,776,-964,-412,-4010,-1149,2024-01-24 10:53:00,0.0
-11824,608,-760,-931,-2481,-664,2024-01-24 10:53:00,0.0
-12264,152,-540,-1178,-1874,-334,2024-01-24 10:53:00,0.0
-12220,-48,160,-1129,-2837,-430,2024-01-24 10:53:00,0.0
-11984,320,116,-1007,-4139,-748,2024-01-24 10:53:00,0.0
-12108,364,412,-933,-4404,-1000,2024-01-24 10:53:00,0.0
-12156,108,388,-1051,-4078,-872,2024-01-24 10:53:00,0.0
-12396,208,160,-1149,-3794,-694,2024-01-24 10:53:00,0.0
-13088,172,192,-1426,-3422,-568,2024-01-24 10:53:00,0.0
-13428,548,260,-1484,-3679,-497,2024-01-24 10:53:00,0.0
-13528,404,372,-1596,-4039,-423,2024-01-24 10:53:00,0.0
-13748,320,724,-1858,-4633,-352,2024-01-24 10:53:00,0.0
-13696,296,1288,-1953,-4750,-361,2024-01-24 10:53:00,0.0
-13924,72,1028,-1790,-4430,-127,2024-01-24 10:53:00,0.0
-13496,-456,840,-1623,-4786,-60,2024-01-24 10:53:00,0.0
-13376,-612,1192,-1276,-5017,-120,2024-01-24 10:53:00,0.0
-12852,-904,572,-887,-4781,-24,2024-01-24 10:53:00,0.0
-12008,-796,288,-459,-4650,-6,2024-01-24 10:53:00,0.0
-10708,-876,-500,-222,-3772,-65,2024-01-24 10:53:00,0.0
-9280,-1128,-316,-179,-2534,-574,2024-01-24 10:53:00,0.0
-9324,-940,96,-378,-978,-897,2024-01-24 10:53:00,0.0
-10588,-632,504,-487,1583,-906,2024-01-24 10:53:00,0.0
-12812,216,1024,-367,2801,-819,2024-01-24 10:53:00,0.0
-14680,564,1284,-96,2930,-396,2024-01-24 10:53:00,0.0
-15064,408,1016,231,1248,-112,2024-01-24 10:53:00,0.0
-14852,-340,1256,457,-368,-186,2024-01-24 10:53:00,0.0
-14624,-752,1720,490,-1500,-158,2024-01-24 10:53:00,0.0
-13916,-736,1456,535,-1009,28,2024-01-24 10:53:00,0.0
-13880,-328,532,394,-335,237,2024-01-24 10:53:00,0.0
-13352,160,-60,-23,189,381,2024-01-24 10:53:00,0.0
-13008,296,72,-312,788,431,2024-01-24 10:53:00,0.0
-13060,392,764,-316,1408,457,2024-01-24 10:53:01,0.0
-13644,52,820,-123,2376,601,2024-01-24 10:53:01,0.0
-14168,180,672,53,2106,444,2024-01-24 10:53:01,0.0
-14172,-12,952,134,1759,434,2024-01-24 10:53:01,0.0
-14364,-300,1212,42,1672,470,2024-01-24 10:53:01,0.0
-14292,-484,1520,-21,1514,404,2024-01-24 10:53:01,0.0
-14136,-364,2068,155,1415,310,2024-01-24 10:53:01,0.0
-14528,-232,2268,462,982,259,2024-01-24 10:53:01,0.0
-14188,16,2132,585,472,248,2024-01-24 10:53:01,0.0
-13740,248,2136,604,194,281,2024-01-24 10:53:01,0.0
-13680,148,2184,623,478,162,2024-01-24 10:53:01,0.0
-13564,-88,2484,548,697,84,2024-01-24 10:53:01,0.0
-13652,44,2320,501,731,-147,2024-01-24 10:53:01,0.0
-13800,8,2332,404,475,-263,2024-01-24 10:53:01,0.0
-13828,100,2288,258,246,-324,2024-01-24 10:53:01,0.0
-13916,356,2348,247,86,-359,2024-01-24 10:53:01,0.0
-13836,396,2068,123,61,-376,2024-01-24 10:53:01,0.0
-13800,424,1796,-66,269,-380,2024-01-24 10:53:01,0.0
-13576,324,1456,-239,451,-479,2024-01-24 10:53:01,0.0
-13932,236,1296,-402,509,-417,2024-01-24 10:53:01,0.0
-13900,192,1484,-499,615,-233,2024-01-24 10:53:01,0.0
-13740,384,1060,-461,1020,-113,2024-01-24 10:53:01,0.0
-13516,248,1216,-491,1012,-116,2024-01-24 10:53:01,0.0
-13656,84,1052,-643,1083,-195,2024-01-24 10:53:01,0.0
-13896,-204,1360,-586,1152,-241,2024-01-24 10:53:01,
-14144,-88,1392,-558,1014,-343,2024-01-24 10:53:01,0.0
-13872,-228,1352,-544,905,-326,2024-01-24 10:53:01,0.0
-14036,-240,1496,-372,775,-280,2024-01-24 10:53:01,0.0
-13988,-316,1408,-178,573,-218,2024-01-24 10:53:01,0.0
-13852,-300,1596,-82,487,-134,2024-01-24 10:53:01,0.0
-13824,-212,1704,-17,448,-223,2024-01-24 10:53:01,0.0
-13768,-268,1472,77,563,-324,2024-01-24 10:53:01,0.0
-13704,-188,1424,75,773,-277,2024-01-24 10:53:01,0.0
-13764,-240,1512,158,900,-294,2024-01-24 10:53:01,0.0
-13904,-156,1396,173,886,-243,2024-01-24 10:53:01,0.0
-13696,-172,1472,160,800,-252,2024-01-24 10:53:01,0.0
-13784,-224,1436,87,957,-274,2024-01-24 10:53:01,0.0
-13904,-268,1400,151,1045,-315,2024-01-24 10:53:01,0.0
-13972,-240,1128,132,925,-280,2024-01-24 10:53:01,0.0
-13760,-100,976,104,895,-277,2024-01-24 10:53:01,0.0
-13656,-84,956,144,1244,-329,2024-01-24 10:53:01,0.0
-13556,-260,792,270,1653,-387,2024-01-24 10:53:01,0.0
-13568,-440,792,433,1736,-479,2024-01-24 10:53:01,0.0
-13784,-516,580,468,1803,-570,2024-01-24 10:53:01,0.0
-13744,-392,824,546,1918,-602,2024-01-24 10:53:01,0.0
-14056,-388,660,532,1738,-671,2024-01-24 10:53:01,0.0
-13916,-284,688,493,1509,-605,2024-01-24 10:53:01,0.0
-14000,-52,712,419,1313,-563,2024-01-24 10:53:01,0.0
-13780,4,532,319,1163,-519,2024-01-24 10:53:01,0.0
-13856,-28,516,226,1112,-498,2024-01-24 10:53:01,0.0
-13956,-132,512,126,987,-473,2024-01-24 10:53:01,0.0
-13900,-12,596,92,890,-396,2024-01-24 10:53:01,0.0
-13808,-12,624,66,781,-307,2024-01-24 10:53:01,0.0
-13888,64,412,-22,691,-206,2024-01-24 10:53:01,0.0
-13948,12,488,-104,605,-145,2024-01-24 10:53:01,0.0
-13936,-188,556,-208,569,-64,2024-01-24 10:53:01,0.0
-13960,-280,524,-150,484,-28,2024-01-24 10:53:01,0.0
-13896,-228,616,-138,432,-18,2024-01-24 10:53:01,0.0
-13792,-360,556,-15,428,48,2024-01-24 10:53:01,0.0
-13784,-368,428,48,437,33,2024-01-24 10:53:02,0.0
-13840,-156,464,78,495,20,2024-01-24 10:53:02,0.0
-13816,-288,444,168,472,-30,2024-01-24 10:53:02,0.0
-13780,-248,336,250,439,-28,2024-01-24 10:53:02,0.0
-13808,-204,388,222,417,-94,2024-01-24 10:53:02,0.0
-13816,-268,360,187,400,-147,2024-01-24 10:53:02,0.0
-13968,-256,476,161,281,-208,2024-01-24 10:53:02,0.0
-13868,-56,452,86,234,-175,2024-01-24 10:53:02,0.0
-13800,112,496,-45,300,-142,2024-01-24 10:53:02,0.0
-13768,116,436,-142,318,-213,2024-01-24 10:53:02,0.0
-13788,36,320,-297,273,-189,2024-01-24 10:53:02,0.0
-13744,-40,508,-415,335,-197,2024-01-24 10:53:02,0.0
-13760,-92,332,-529,323,-184,2024-01-24 10:53:02,0.0
-13732,-228,528,-564,368,-188,2024-01-24 10:53:02,0.0
-13676,-240,492,-633,394,-161,2024-01-24 10:53:02,0.0
-13756,-268,272,-590,398,-188,2024-01-24 10:53:02,0.0
-13824,-292,408,-562,384,-194,2024-01-24 10:53:02,0.0
-13860,-356,356,-478,291,-195,2024-01-24 10:53:02,0.0
-13880,-312,312,-420,246,-228,2024-01-24 10:53:02,0.0
-13852,-340,496,-369,187,-243,2024-01-24 10:53:02,0.0
-13872,-396,464,-274,169,-250,2024-01-24 10:53:02,0.0
-13800,-336,368,-229,93,-246,2024-01-24 10:53:02,0.0
-13796,-344,228,-208,71,-215,2024-01-24 10:53:02,0.0
-13776,-260,428,-249,117,-199,2024-01-24 10:53:02,0.0
-13852,-284,516,-236,103,-168,2024-01-24 10:53:02,0.0
-13816,-264,380,-195,65,-182,2024-01-24 10:53:02,0.0
-13752,-344,460,-224,72,-155,2024-01-24 10:53:02,0.0
-13768,-248,448,-254,98,-160,2024-01-24 10:53:02,0.0
-13824,-396,412,-227,52,-144,2024-01-24 10:53:02,0.0
-13692,-212,508,-214,15,-133,2024-01-24 10:53:02,0.0
-13776,-312,444,-221,71,-162,2024-01-24 10:53:02,0.0
-13876,-252,328,-207,112,-151,2024-01-24 10:53:02,0.0
-13720,-232,268,-220,106,-185,2024-01-24 10:53:02,0.0
-13692,-188,368,-188,241,-182,2024-01-24 10:53:02,0.0
-13792,-304,208,-215,263,-197,2024-01-24 10:53:02,0.0
-13768,-236,484,-175,281,-197,2024-01-24 10:53:02,0.0
-13784,-252,524,-152,415,-188,2024-01-24 10:53:02,0.0
-13836,-188,388,-153,515,-175,2024-01-24 10:53:02,0.0
-13692,-188,516,-130,443,-197,2024-01-24 10:53:02,0.0
-13344,-232,440,-121,686,-206,2024-01-24 10:53:02,0.0
-13328,-180,500,-26,1136,-149,2024-01-24 10:53:02,0.0
-13608,-328,676,202,1591,-73,2024-01-24 10:53:02,0.0
-13716,-420,600,375,1850,-101,2024-01-24 10:53:02,0.0
-13808,-360,616,417,1720,-57,2024-01-24 10:53:02,0.0
-13688,-284,460,515,1708,-34,2024-01-24 10:53:02,0.0
-13876,-296,272,540,1558,-31,2024-01-24 10:53:02,0.0
-13900,-208,24,425,1363,-2,2024-01-24 10:53:02,0.0
-14040,4,-72,271,1112,-2,2024-01-24 10:53:02,0.0
-14196,120,-224,126,832,-47,2024-01-24 10:53:02,0.0
-13976,132,-588,32,546,-189,2024-01-24 10:53:02,0.0
-13988,24,-348,-47,262,-304,2024-01-24 10:53:02,0.0
-13784,-56,-368,-111,125,-361,2024-01-24 10:53:02,0.0
-13784,-56,-352,-98,131,-417,2024-01-24 10:53:02,0.0
-13880,-200,-468,-123,-63,-375,2024-01-24 10:53:02,0.0
-13832,-276,-416,-159,-294,-452,2024-01-24 10:53:02,0.0
-13812,-388,-168,-85,-333,-445,2024-01-24 10:53:02,0.0
-13800,-328,-104,-16,-401,-460,2024-01-24 10:53:02,0.0
-13788,-352,88,121,-396,-437,2024-01-24 10:53:02,0.0
-13672,-356,12,217,-331,-439,2024-01-24 10:53:03,0.0
-13716,-404,-12,300,-270,-430,2024-01-24 10:53:03,0.0
-13504,-348,116,346,-312,-406,2024-01-24 10:53:03,0.0
-13432,-440,64,385,-366,-405,2024-01-24 10:53:03,0.0
-13492,-404,44,476,-145,-396,2024-01-24 10:53:03,0.0
-13684,-240,184,582,63,-365,2024-01-24 10:53:03,0.0
-13700,-304,324,702,179,-314,2024-01-24 10:53:03,0.0
-13816,-392,144,727,311,-214,2024-01-24 10:53:03,
