acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13576,48,680,-85,411,-260,2024-01-24 10:57:39,0.0
-13752,484,372,-53,651,-338,2024-01-24 10:57:39,0.0
-13760,256,508,-18,616,-278,2024-01-24 10:57:39,0.0
-13852,288,280,18,609,-291,2024-01-24 10:57:39,0.0
-13920,184,548,-7,513,-293,2024-01-24 10:57:39,0.0
-13936,224,508,-23,419,-267,2024-01-24 10:57:39,0.0
-13796,196,676,-40,351,-217,2024-01-24 10:57:39,0.0
-13816,272,500,-36,275,-223,2024-01-24 10:57:39,0.0
-13484,-188,444,-28,128,-336,2024-01-24 10:57:39,0.0
-13804,224,552,-60,170,-224,2024-01-24 10:57:39,0.0
-13768,288,520,-8,332,-188,2024-01-24 10:57:39,0.0
-13892,236,408,-30,263,-233,2024-01-24 10:57:39,0.0
-13844,336,652,-10,178,-162,2024-01-24 10:57:39,0.0
-13824,284,656,-34,98,-170,2024-01-24 10:57:39,0.0
-13856,368,436,-32,118,-165,2024-01-24 10:57:39,0.0
-13812,316,508,-82,135,-194,2024-01-24 10:57:39,0.0
-13848,336,508,-73,125,-180,2024-01-24 10:57:39,0.0
-13836,328,576,-73,117,-197,2024-01-24 10:57:39,0.0
-13916,340,568,-119,93,-207,2024-01-24 10:57:39,0.0
-13804,320,560,-152,64,-178,2024-01-24 10:57:39,0.0
-13756,464,416,-198,77,-192,2024-01-24 10:57:39,0.0
-13772,388,520,-228,87,-199,2024-01-24 10:57:39,0.0
-13796,376,616,-274,87,-165,2024-01-24 10:57:39,0.0
-13796,388,628,-261,81,-160,2024-01-24 10:57:39,0.0
-13792,288,688,-293,102,-168,2024-01-24 10:57:39,0.0
-13756,380,644,-312,133,-169,2024-01-24 10:57:39,0.0
-13672,328,468,-321,200,-153,2024-01-24 10:57:39,0.0
-13776,312,584,-308,214,-169,2024-01-24 10:57:40,0.0
-13836,244,532,-308,218,-169,2024-01-24 10:57:40,0.0
-13756,392,452,-294,236,-146,2024-01-24 10:57:40,0.0
-13776,292,544,-277,266,-139,2024-01-24 10:57:40,0.0
-13836,332,664,-280,279,-144,2024-01-24 10:57:40,0.0
-13912,344,528,-233,286,-113,2024-01-24 10:57:40,0.0
-13836,260,700,-229,217,-119,2024-01-24 10:57:40,0.0
-13760,260,556,-229,245,-129,2024-01-24 10:57:40,0.0
-13836,312,472,-212,293,-130,2024-01-24 10:57:40,0.0
-13764,288,540,-213,213,-167,2024-01-24 10:57:40,0.0
-13708,360,468,-231,195,-143,2024-01-24 10:57:40,0.0
-13764,320,508,-249,205,-149,2024-01-24 10:57:40,0.0
-13708,368,568,-247,234,-126,2024-01-24 10:57:40,0.0
-13776,376,428,-286,254,-119,2024-01-24 10:57:40,0.0
-13808,360,508,-289,258,-138,2024-01-24 10:57:40,0.0
-13868,332,468,-287,242,-156,2024-01-24 10:57:40,0.0
-13780,352,536,-308,213,-152,2024-01-24 10:57:40,0.0
-13720,324,552,-271,178,-173,2024-01-24 10:57:40,0.0
-13752,348,444,-266,284,-192,2024-01-24 10:57:40,0.0
-13812,304,552,-261,277,-180,2024-01-24 10:57:40,0.0
-13888,336,448,-302,275,-175,2024-01-24 10:57:40,0.0
-13872,348,512,-297,262,-191,2024-01-24 10:57:40,0.0
-13812,384,544,-301,265,-159,2024-01-24 10:57:40,0.0
-13832,316,492,-262,225,-173,2024-01-24 10:57:40,0.0
-13760,236,532,-268,193,-186,2024-01-24 10:57:40,0.0
-13768,292,380,-251,200,-191,2024-01-24 10:57:40,0.0
-13928,380,516,-278,192,-211,2024-01-24 10:57:40,0.0
-13940,396,516,-278,193,-204,2024-01-24 10:57:40,0.0
-13816,312,440,-280,128,-198,2024-01-24 10:57:40,0.0
-13780,296,560,-289,158,-169,2024-01-24 10:57:40,0.0
-13704,324,316,-265,158,-192,2024-01-24 10:57:40,0.0
-13800,352,560,-258,190,-171,2024-01-24 10:57:40,0.0
-13724,320,608,-206,159,-173,2024-01-24 10:57:40,0.0
-13720,340,528,-205,190,-167,2024-01-24 10:57:40,0.0
-13712,316,472,-227,243,-187,2024-01-24 10:57:40,0.0
-13696,332,440,-205,301,-199,2024-01-24 10:57:40,0.0
-13628,284,564,-225,375,-238,2024-01-24 10:57:40,0.0
-13756,244,484,-225,404,-310,2024-01-24 10:57:40,0.0
-13648,272,296,-181,401,-392,2024-01-24 10:57:40,0.0
-13704,348,-52,-247,387,-423,2024-01-24 10:57:40,0.0
-13772,396,-12,-288,468,-406,2024-01-24 10:57:40,0.0
-13872,392,-68,-405,504,-430,2024-01-24 10:57:40,0.0
-13820,248,-76,-477,509,-408,2024-01-24 10:57:40,0.0
-13916,256,-56,-497,464,-376,2024-01-24 10:57:40,0.0
-13808,172,-12,-472,362,-368,2024-01-24 10:57:40,0.0
-13940,92,112,-458,300,-363,2024-01-24 10:57:40,0.0
-13952,16,56,-424,290,-369,2024-01-24 10:57:40,0.0
-13972,128,-32,-428,252,-322,2024-01-24 10:57:40,0.0
-13936,-16,-48,-386,185,-333,2024-01-24 10:57:40,0.0
-13724,-12,-236,-348,255,-296,2024-01-24 10:57:40,0.0
-13568,-84,-380,-185,407,-390,2024-01-24 10:57:40,0.0
-13352,48,-368,-68,695,-530,2024-01-24 10:57:40,0.0
-13244,-68,-628,15,1113,-668,2024-01-24 10:57:40,0.0
-13660,-136,-712,8,1421,-806,2024-01-24 10:57:40,0.0
-13616,196,-1000,-30,1442,-883,2024-01-24 10:57:40,0.0
-13632,264,-1176,-96,1529,-1040,2024-01-24 10:57:40,0.0
-13904,304,-1372,-295,1467,-1088,2024-01-24 10:57:40,0.0
-14036,152,-1456,-490,1365,-1053,2024-01-24 10:57:40,0.0
-14156,216,-1380,-523,1255,-946,2024-01-24 10:57:41,0.0
-14268,284,-1488,-512,698,-771,2024-01-24 10:57:41,0.0
-14008,200,-1516,-354,-52,-632,2024-01-24 10:57:41,0.0
-13724,92,-1380,-297,-401,-419,2024-01-24 10:57:41,0.0
-13364,-24,-1392,-270,-402,-195,2024-01-24 10:57:41,0.0
-13172,340,-1820,-394,-339,50,2024-01-24 10:57:41,0.0
-13188,536,-1884,-504,-165,329,2024-01-24 10:57:41,0.0
-13184,760,-2044,-709,133,533,2024-01-24 10:57:41,0.0
-13292,824,-2300,-903,310,889,2024-01-24 10:57:41,0.0
-12924,588,-2236,-958,379,1030,2024-01-24 10:57:41,
-12860,372,-2628,-1067,477,1044,2024-01-24 10:57:41,0.0
-12752,336,-2832,-1155,533,1073,2024-01-24 10:57:41,0.0
-12284,412,-3436,-1329,608,1080,2024-01-24 10:57:41,0.0
-11540,624,-3608,-1385,465,1101,2024-01-24 10:57:41,0.0
-10256,800,-2864,-1208,259,870,2024-01-24 10:57:41,0.0
-9424,896,-1868,-954,737,645,2024-01-24 10:57:41,0.0
-8520,136,-1772,-747,1742,216,2024-01-24 10:57:41,0.0
-8096,-1136,-2952,-516,2709,-409,2024-01-24 10:57:41,0.0
-8280,-1416,-3488,-169,3504,-949,2024-01-24 10:57:41,0.0
-8160,-1012,-2428,82,3810,-1381,2024-01-24 10:57:41,0.0
-7920,-72,-788,325,3949,-1565,2024-01-24 10:57:41,0.0
-7500,560,-620,602,4775,-1757,2024-01-24 10:57:41,0.0
-8124,1116,-1468,1139,5591,-1432,2024-01-24 10:57:41,0.0
-9916,516,-1580,1424,4690,-143,2024-01-24 10:57:41,0.0
-9312,-188,172,1397,2132,573,2024-01-24 10:57:41,0.0
-8484,-420,-408,1226,-348,145,2024-01-24 10:57:41,0.0
-5132,-604,576,384,-295,-107,2024-01-24 10:57:41,0.0
-5444,116,672,622,2552,-644,2024-01-24 10:57:41,0.0
-5512,1820,988,1095,4206,-1730,2024-01-24 10:57:41,0.0
-7512,2584,1216,1034,5085,-1050,2024-01-24 10:57:41,0.0
-6576,2428,-648,726,6915,-385,2024-01-24 10:57:41,0.0
-5160,1160,888,364,9033,-339,2024-01-24 10:57:41,0.0
-13956,-468,868,-1109,7781,1656,2024-01-24 10:57:41,0.0
-9624,-1460,3828,-4278,5786,1005,2024-01-24 10:57:41,0.0
-18020,-2556,-204,-3251,243,-514,2024-01-24 10:57:41,0.0
-16604,-776,-592,-2615,-6478,-478,2024-01-24 10:57:41,0.0
-16456,-156,-1920,-2167,-10354,-2147,2024-01-24 10:57:41,0.0
-19140,948,-676,-760,-13212,-3837,2024-01-24 10:57:41,0.0
-20544,612,1256,-1040,-16853,-2634,2024-01-24 10:57:41,0.0
-17656,-2000,1528,-1221,-18587,-731,2024-01-24 10:57:41,0.0
-16064,-2408,3428,-424,-17752,110,2024-01-24 10:57:41,0.0
-25780,-1276,2860,-1020,-17944,1788,2024-01-24 10:57:41,0.0
-32768,-3076,9600,-3119,-7375,2782,2024-01-24 10:57:41,0.0
-32768,-3072,10676,2547,-9345,6437,2024-01-24 10:57:41,0.0
-32768,4584,-8100,3911,-11400,4922,2024-01-24 10:57:41,0.0
-12404,-1276,-7344,1146,-1184,-2411,2024-01-24 10:57:41,0.0
-7632,4008,3736,61,-7339,-6073,2024-01-24 10:57:41,0.0
-8096,5356,-5652,1081,-6111,-3903,2024-01-24 10:57:41,0.0
-5660,584,2504,155,-8559,-3223,2024-01-24 10:57:41,0.0
-7508,-1448,10328,-619,-7376,-2295,2024-01-24 10:57:41,0.0
-10352,-128,12236,-520,-2960,-400,2024-01-24 10:57:41,0.0
-11336,608,5036,-634,-5826,417,2024-01-24 10:57:41,0.0
-11008,904,4116,-999,-11615,227,2024-01-24 10:57:41,0.0
-10064,1248,3764,-1350,-15263,-36,2024-01-24 10:57:41,0.0
-13168,1400,10248,-1400,-17450,54,2024-01-24 10:57:41,0.0
-12276,600,10836,-1020,-15766,162,2024-01-24 10:57:41,0.0
-14496,372,10928,-1151,-14970,358,2024-01-24 10:57:41,0.0
-16052,236,9800,-878,-15962,426,2024-01-24 10:57:41,0.0
-13248,-744,11988,-564,-15257,-329,2024-01-24 10:57:41,0.0
-9672,-1636,12444,-267,-11151,-734,2024-01-24 10:57:41,0.0
-8824,-1184,12324,-809,-5979,-451,2024-01-24 10:57:42,0.0
-8408,-984,12292,-1196,-3246,-303,2024-01-24 10:57:42,0.0
-8592,-1076,11676,-1585,-1281,-567,2024-01-24 10:57:42,0.0
-9176,-1964,10344,-1276,-14,-1115,2024-01-24 10:57:42,0.0
-11144,-1868,8884,-775,-10,-1390,2024-01-24 10:57:42,0.0
-12676,-1648,7868,-388,-595,-917,2024-01-24 10:57:42,0.0
-13492,-1000,6892,-323,-926,-154,2024-01-24 10:57:42,0.0
-13636,-588,7012,-391,-493,66,2024-01-24 10:57:42,0.0
-14132,120,7816,-505,-32,-40,2024-01-24 10:57:42,0.0
-13796,576,8528,-203,-467,-359,2024-01-24 10:57:42,0.0
-13596,52,7332,19,-915,-303,2024-01-24 10:57:42,0.0
-12820,-208,7228,-92,-905,-128,2024-01-24 10:57:42,0.0
-12112,-408,7704,-125,-756,32,2024-01-24 10:57:42,0.0
-11976,-488,7792,-165,-378,83,2024-01-24 10:57:42,0.0
-12180,-360,8244,-129,61,56,2024-01-24 10:57:42,0.0
-12764,-384,8732,-117,442,-217,2024-01-24 10:57:42,0.0
-12916,-468,8976,19,542,-404,2024-01-24 10:57:42,0.0
-12568,-496,8912,171,512,-357,2024-01-24 10:57:42,0.0
-11996,-472,8756,248,450,-347,2024-01-24 10:57:42,0.0
-11712,-320,9076,295,431,-338,2024-01-24 10:57:42,0.0
-11476,-252,9340,216,425,-344,2024-01-24 10:57:42,0.0
-11868,192,9480,186,423,-233,2024-01-24 10:57:42,0.0
-12172,56,9756,109,421,-174,2024-01-24 10:57:42,0.0
-12340,48,9716,115,261,-127,2024-01-24 10:57:42,0.0
-12208,-196,9532,95,96,-149,2024-01-24 10:57:42,0.0
-12084,-148,9692,105,169,-172,2024-01-24 10:57:42,0.0
-12072,-364,9680,135,293,-171,2024-01-24 10:57:42,0.0
-12068,-232,9248,60,364,-192,2024-01-24 10:57:42,0.0
-12076,-232,9044,-55,419,-224,2024-01-24 10:57:42,0.0
-12272,-280,8848,-110,483,-209,2024-01-24 10:57:42,0.0
-12280,-148,8900,-187,561,-229,2024-01-24 10:57:42,0.0
-12380,-120,8860,-200,601,-207,2024-01-24 10:57:42,0.0
-12432,-172,8956,-264,668,-180,2024-01-24 10:57:42,0.0
-12424,-276,8940,-289,645,-112,2024-01-24 10:57:42,0.0
-12364,-344,8816,-312,640,-71,2024-01-24 10:57:42,0.0
-12308,-336,8952,-237,646,-136,2024-01-24 10:57:42,0.0
-12312,-240,8860,-233,623,-133,2024-01-24 10:57:42,0.0
-12296,-240,8688,-197,617,-146,2024-01-24 10:57:42,0.0
-12372,-208,8912,-189,631,-190,2024-01-24 10:57:42,0.0
-12380,-160,8800,-217,676,-185,2024-01-24 10:57:42,0.0
-12444,-144,8820,-225,668,-133,2024-01-24 10:57:42,0.0
-12408,-240,8872,-262,624,-78,2024-01-24 10:57:42,0.0
-12312,-212,8832,-223,607,-39,2024-01-24 10:57:42,0.0
-12312,-176,8960,-248,659,51,2024-01-24 10:57:42,0.0
-12404,-136,8924,-208,753,76,2024-01-24 10:57:42,0.0
-12460,-232,8856,-169,729,115,2024-01-24 10:57:42,0.0
-12524,-284,8932,-144,543,51,2024-01-24 10:57:42,0.0
-12376,-236,8716,-138,520,-67,2024-01-24 10:57:42,0.0
-12288,-172,8696,-121,606,-121,2024-01-24 10:57:42,0.0
-12256,-192,8816,-177,793,-124,2024-01-24 10:57:42,
-12356,-200,8748,-166,928,-119,2024-01-24 10:57:42,0.0
-12496,-316,8812,-167,978,-131,2024-01-24 10:57:42,0.0
-12392,-88,8768,-205,928,-139,2024-01-24 10:57:42,0.0
-12396,-32,8812,-174,887,-200,2024-01-24 10:57:42,0.0
-12472,-64,8676,-231,878,-182,2024-01-24 10:57:42,0.0
-12572,-184,8568,-185,716,-154,2024-01-24 10:57:42,0.0
-12424,-216,8736,-190,540,-140,2024-01-24 10:57:42,0.0
-12384,-296,8544,-162,418,-98,2024-01-24 10:57:42,0.0
-12320,-180,8676,-153,391,-103,2024-01-24 10:57:42,0.0
-12356,-248,8640,-176,407,-120,2024-01-24 10:57:43,0.0
-12352,-220,8532,-136,429,-195,2024-01-24 10:57:43,0.0
-12580,-172,8736,-135,388,-193,2024-01-24 10:57:43,0.0
-12508,-164,8756,-204,422,-182,2024-01-24 10:57:43,0.0
-12520,-232,8484,-158,346,-128,2024-01-24 10:57:43,0.0
-12404,-284,8552,-150,374,-81,2024-01-24 10:57:43,0.0
-12360,-176,8500,-143,388,-92,2024-01-24 10:57:43,0.0
-12424,-232,8632,-155,362,-108,2024-01-24 10:57:43,0.0
-12576,-156,8500,-184,359,-149,2024-01-24 10:57:43,0.0
-12480,-172,8468,-151,374,-118,2024-01-24 10:57:43,0.0
-12476,-76,8488,-161,384,-86,2024-01-24 10:57:43,0.0
-12512,-144,8452,-169,384,-77,2024-01-24 10:57:43,0.0
-12460,-84,8440,-175,316,-75,2024-01-24 10:57:43,0.0
-12500,-172,8520,-194,275,-112,2024-01-24 10:57:43,0.0
-12444,-176,8532,-147,348,-143,2024-01-24 10:57:43,0.0
-12500,-88,8548,-155,402,-157,2024-01-24 10:57:43,0.0
-12516,-92,8420,-192,331,-169,2024-01-24 10:57:43,0.0
-12572,-68,8500,-151,217,-173,2024-01-24 10:57:43,0.0
-12476,-136,8468,-135,182,-131,2024-01-24 10:57:43,0.0
-12576,-204,8460,-122,245,-164,2024-01-24 10:57:43,0.0
-12468,-308,8380,-172,250,-147,2024-01-24 10:57:43,0.0
-12468,-120,8464,-81,283,-165,2024-01-24 10:57:43,0.0
-12500,-144,8468,-140,308,-184,2024-01-24 10:57:43,0.0
-12452,-216,8532,-122,274,-145,2024-01-24 10:57:43,0.0
-12388,-84,8596,-152,303,-211,2024-01-24 10:57:43,0.0
-12344,-8,8492,-169,332,-281,2024-01-24 10:57:43,0.0
-12424,-60,8476,-129,353,-262,2024-01-24 10:57:43,0.0
-12452,-12,8484,-151,302,-255,2024-01-24 10:57:43,0.0
-12544,-84,8316,-178,298,-220,2024-01-24 10:57:43,0.0
-12584,-196,8452,-151,236,-197,2024-01-24 10:57:43,0.0
-12496,-244,8360,-137,260,-218,2024-01-24 10:57:43,0.0
-12468,-136,8444,-144,299,-236,2024-01-24 10:57:43,0.0
-12572,-184,8316,-116,337,-246,2024-01-24 10:57:43,0.0
-12516,-64,8372,-165,333,-237,2024-01-24 10:57:43,0.0
-12564,-108,8408,-196,341,-231,2024-01-24 10:57:43,0.0
-12596,-44,8384,-206,295,-215,2024-01-24 10:57:43,0.0
-12616,-120,8332,-221,358,-210,2024-01-24 10:57:43,0.0
-12468,-92,8396,-220,382,-192,2024-01-24 10:57:43,0.0
-12284,-184,8504,-246,384,-213,2024-01-24 10:57:43,0.0
-12640,-220,8544,-258,387,-193,2024-01-24 10:57:43,0.0
-12504,-292,8392,-284,373,-169,2024-01-24 10:57:43,0.0
-12444,-272,8508,-299,426,-165,2024-01-24 10:57:43,0.0
-12540,-324,8440,-269,435,-167,2024-01-24 10:57:43,0.0
-12604,-120,8484,-245,345,-168,2024-01-24 10:57:43,0.0
-12552,-184,8292,-252,303,-172,2024-01-24 10:57:43,0.0
-12572,-128,8304,-245,255,-174,2024-01-24 10:57:43,0.0
-12596,-228,8420,-266,295,-148,2024-01-24 10:57:43,0.0
-12484,-272,8432,-215,320,-101,2024-01-24 10:57:43,0.0
-12620,-240,8432,-239,365,-108,2024-01-24 10:57:43,0.0
-12572,-160,8296,-195,367,-158,2024-01-24 10:57:43,0.0
-12576,-256,8208,-170,332,-154,2024-01-24 10:57:43,0.0
-12612,-168,8308,-167,418,-142,2024-01-24 10:57:43,0.0
-12644,-188,8240,-174,396,-124,2024-01-24 10:57:43,0.0
-12568,-76,8304,-178,310,-120,2024-01-24 10:57:43,0.0
-12548,-196,8252,-148,313,-136,2024-01-24 10:57:43,0.0
-12508,-124,8288,-135,322,-151,2024-01-24 10:57:43,0.0
-12580,-56,8288,-182,398,-133,2024-01-24 10:57:43,0.0
-12644,-104,8272,-217,411,-97,2024-01-24 10:57:43,0.0
-12536,-140,8212,-224,374,-64,2024-01-24 10:57:43,0.0
-12520,-172,8228,-213,326,-94,2024-01-24 10:57:44,0.0
-12560,-88,8480,-234,307,-140,2024-01-24 10:57:44,0.0
-12528,-168,8308,-244,345,-165,2024-01-24 10:57:44,0.0
-12608,-152,8240,-264,345,-130,2024-01-24 10:57:44,0.0
-12552,-180,8232,-288,309,-128,2024-01-24 10:57:44,0.0
-12556,-152,8068,-303,306,-133,2024-01-24 10:57:44,0.0
-12544,-156,8468,-280,333,-152,2024-01-24 10:57:44,0.0
-12588,-216,8408,-270,320,-156,2024-01-24 10:57:44,0.0
-12608,-168,8344,-239,384,-182,2024-01-24 10:57:44,0.0
-12480,-228,8232,-220,399,-162,2024-01-24 10:57:44,0.0
-12604,-252,8180,-203,437,-126,2024-01-24 10:57:44,0.0
-12700,-176,8144,-217,469,-101,2024-01-24 10:57:44,0.0
-12588,-176,8184,-218,501,-90,2024-01-24 10:57:44,0.0
-12656,-256,8336,-192,357,-159,2024-01-24 10:57:44,0.0
-12576,-196,8260,-135,299,-200,2024-01-24 10:57:44,0.0
-12464,-232,8024,-208,322,-220,2024-01-24 10:57:44,0.0
-12576,-116,8180,-183,391,-218,2024-01-24 10:57:44,0.0
-12624,-16,8152,-180,301,-168,2024-01-24 10:57:44,0.0
-12588,32,8184,-174,342,-127,2024-01-24 10:57:44,0.0
-12644,-116,8244,-199,296,-174,2024-01-24 10:57:44,0.0
-12632,28,8196,-155,249,-209,2024-01-24 10:57:44,0.0
-12424,128,8132,-226,225,-291,2024-01-24 10:57:44,0.0
-12688,72,8028,-264,178,-286,2024-01-24 10:57:44,0.0
-12740,-28,8228,-271,-5,-232,2024-01-24 10:57:44,0.0
-12692,-132,8344,-295,-119,-299,2024-01-24 10:57:44,0.0
-12556,-156,8304,-273,-86,-310,2024-01-24 10:57:44,0.0
-12636,-128,8184,-179,5,-333,2024-01-24 10:57:44,0.0
-12836,-304,8132,-87,83,-345,2024-01-24 10:57:44,0.0
-12688,-300,8224,-88,48,-256,2024-01-24 10:57:44,0.0
-12692,-476,8216,-58,27,-228,2024-01-24 10:57:44,0.0
-12636,-520,8204,-67,56,-218,2024-01-24 10:57:44,0.0
-12692,-508,8148,-67,96,-165,2024-01-24 10:57:44,
-12796,-480,8120,-43,35,-184,2024-01-24 10:57:44,0.0
-12516,-368,8268,-50,-10,-165,2024-01-24 10:57:44,0.0
-12584,-68,8368,1,78,-204,2024-01-24 10:57:44,0.0
-12564,-88,8452,-14,117,-233,2024-01-24 10:57:44,0.0
-12644,-16,8388,14,160,-191,2024-01-24 10:57:44,0.0
