acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13360,-44,-1580,374,-251,-778,2024-01-24 10:46:16,0.0
-13292,-44,-1664,186,-193,-835,2024-01-24 10:46:16,0.0
-13404,-72,-1608,0,-197,-825,2024-01-24 10:46:16,0.0
-13552,-200,-1748,-56,-233,-929,2024-01-24 10:46:16,0.0
-13424,-188,-1828,-141,-244,-982,2024-01-24 10:46:16,0.0
-13392,-360,-1748,-217,-299,-1075,2024-01-24 10:46:16,0.0
-13156,-300,-1656,-303,-219,-1195,2024-01-24 10:46:16,0.0
-13184,-396,-1620,-340,-90,-1227,2024-01-24 10:46:16,0.0
-13292,-596,-1396,-332,95,-1280,2024-01-24 10:46:16,0.0
-13616,-696,-1188,-329,133,-1328,2024-01-24 10:46:16,0.0
-13752,-608,-1068,-235,114,-1296,2024-01-24 10:46:16,0.0
-13996,-736,-1188,-95,-72,-1261,2024-01-24 10:46:16,0.0
-14084,-804,-1216,79,-196,-1131,2024-01-24 10:46:16,
-14260,-816,-1332,150,-301,-963,2024-01-24 10:46:16,0.0
-14336,-860,-1356,229,-342,-710,2024-01-24 10:46:16,0.0
-14228,-728,-1392,269,-270,-349,2024-01-24 10:46:16,0.0
-14052,-504,-1356,224,-327,-120,2024-01-24 10:46:16,0.0
-13728,-328,-1312,226,-181,11,2024-01-24 10:46:16,0.0
-13468,-308,-1480,180,125,99,2024-01-24 10:46:16,0.0
-13220,-224,-1436,45,218,128,2024-01-24 10:46:16,0.0
-13252,-128,-1548,-19,396,101,2024-01-24 10:46:16,0.0
-13252,-92,-1232,-142,410,-107,2024-01-24 10:46:16,0.0
-13244,-8,-1448,-260,365,-264,2024-01-24 10:46:16,0.0
-13396,104,-1504,-415,357,-385,2024-01-24 10:46:16,0.0
-13608,-28,-1436,-546,243,-518,2024-01-24 10:46:16,0.0
-13668,172,-1424,-699,95,-548,2024-01-24 10:46:16,0.0
-13644,12,-1500,-804,114,-533,2024-01-24 10:46:16,0.0
-13748,-4,-1480,-873,88,-484,2024-01-24 10:46:16,0.0
-13744,-92,-1468,-932,-18,-477,2024-01-24 10:46:16,0.0
-13876,-348,-1244,-979,-80,-450,2024-01-24 10:46:16,0.0
-13748,-360,-1200,-1046,-207,-470,2024-01-24 10:46:16,0.0
-13488,-264,-1152,-1051,-196,-471,2024-01-24 10:46:16,0.0
-12768,-600,-1056,-947,333,-490,2024-01-24 10:46:16,0.0
-12680,-592,-924,-921,1515,-470,2024-01-24 10:46:16,0.0
-13272,-636,-672,-998,2352,-428,2024-01-24 10:46:16,0.0
-14052,-684,-568,-1003,2489,-404,2024-01-24 10:46:16,0.0
-14588,-860,-600,-860,2165,-262,2024-01-24 10:46:16,0.0
-14676,-952,-952,-665,1594,-42,2024-01-24 10:46:16,0.0
-14524,-864,-968,-531,1257,247,2024-01-24 10:46:16,0.0
-14336,-772,-1232,-376,1149,493,2024-01-24 10:46:16,0.0
-14108,-752,-1488,-262,1059,656,2024-01-24 10:46:17,0.0
-14064,-640,-1448,-129,924,769,2024-01-24 10:46:17,0.0
-14128,-320,-1512,-43,717,915,2024-01-24 10:46:17,0.0
-13964,-208,-1576,104,393,961,2024-01-24 10:46:17,0.0
-13828,-88,-1756,186,198,938,2024-01-24 10:46:17,0.0
-13468,-8,-1664,212,-170,806,2024-01-24 10:46:17,0.0
-13216,4,-1748,169,-318,688,2024-01-24 10:46:17,0.0
-13152,-44,-1728,111,-274,526,2024-01-24 10:46:17,0.0
-13132,-16,-1728,58,-199,435,2024-01-24 10:46:17,0.0
-12940,-136,-1912,77,-146,287,2024-01-24 10:46:17,0.0
-13044,-124,-1824,-5,-85,153,2024-01-24 10:46:17,0.0
-13252,-52,-1768,-99,35,-13,2024-01-24 10:46:17,0.0
-13372,128,-1876,-122,163,-107,2024-01-24 10:46:17,0.0
-13424,72,-2036,-172,282,-191,2024-01-24 10:46:17,0.0
-13504,76,-2112,-315,316,-266,2024-01-24 10:46:17,0.0
-13280,-116,-2224,-412,360,-389,2024-01-24 10:46:17,0.0
-13200,-212,-2168,-443,502,-516,2024-01-24 10:46:17,0.0
-13168,-140,-2216,-489,577,-547,2024-01-24 10:46:17,0.0
-13344,-332,-2004,-348,751,-560,2024-01-24 10:46:17,0.0
-13260,-580,-2208,-167,672,-565,2024-01-24 10:46:17,0.0
-13044,-868,-2192,-8,788,-595,2024-01-24 10:46:17,0.0
-12992,-940,-2404,82,1087,-628,2024-01-24 10:46:17,0.0
-12972,-956,-2324,215,1242,-690,2024-01-24 10:46:17,0.0
-13308,-932,-2352,296,1273,-749,2024-01-24 10:46:17,0.0
-13560,-868,-2316,409,1042,-868,2024-01-24 10:46:17,0.0
-13796,-752,-2272,545,741,-894,2024-01-24 10:46:17,0.0
-13548,-956,-2464,608,466,-912,2024-01-24 10:46:17,0.0
-13292,-896,-2524,667,257,-940,2024-01-24 10:46:17,0.0
-12836,-832,-2572,721,133,-1103,2024-01-24 10:46:17,0.0
-12728,-860,-2416,791,278,-1142,2024-01-24 10:46:17,0.0
-12836,-928,-2184,803,426,-1173,2024-01-24 10:46:17,0.0
-13088,-900,-2084,723,564,-1108,2024-01-24 10:46:17,0.0
-13436,-752,-1832,781,564,-1002,2024-01-24 10:46:17,0.0
-13856,-944,-1656,748,429,-773,2024-01-24 10:46:17,0.0
-13404,-1276,-1468,701,128,-574,2024-01-24 10:46:17,0.0
-13152,-1656,-1684,695,306,-314,2024-01-24 10:46:17,0.0
-12320,-2028,-1648,649,634,-258,2024-01-24 10:46:17,0.0
-13028,-1928,-1600,589,1253,-239,2024-01-24 10:46:17,0.0
-13836,-1812,-1712,521,1378,-384,2024-01-24 10:46:17,0.0
-14452,-1468,-1620,466,983,-508,2024-01-24 10:46:17,0.0
-14616,-1284,-1724,444,244,-697,2024-01-24 10:46:17,0.0
-14420,-1260,-1676,382,-261,-965,2024-01-24 10:46:17,0.0
-14088,-1172,-1760,370,-558,-1110,2024-01-24 10:46:17,0.0
-13656,-1200,-1576,330,-572,-1191,2024-01-24 10:46:17,0.0
-13616,-1504,-1656,217,-383,-1048,2024-01-24 10:46:17,0.0
-13816,-1596,-1968,23,-207,-929,2024-01-24 10:46:17,0.0
-14248,-1640,-1900,-117,-574,-793,2024-01-24 10:46:17,0.0
-13696,-1640,-2000,-210,-766,-750,2024-01-24 10:46:17,0.0
-13164,-1628,-1800,-241,-514,-700,2024-01-24 10:46:17,0.0
-12876,-1640,-2004,-208,-178,-681,2024-01-24 10:46:17,0.0
-12684,-1788,-2032,-174,217,-691,2024-01-24 10:46:17,0.0
-12888,-1940,-2088,-170,514,-630,2024-01-24 10:46:17,0.0
-13096,-1772,-2076,-79,588,-618,2024-01-24 10:46:17,0.0
-13516,-1720,-1936,-29,460,-533,2024-01-24 10:46:17,0.0
-13376,-1736,-2064,3,358,-475,2024-01-24 10:46:17,0.0
-13184,-1600,-2156,3,262,-447,2024-01-24 10:46:17,0.0
-13180,-1744,-2120,50,231,-465,2024-01-24 10:46:17,0.0
-13264,-1880,-1772,107,71,-541,2024-01-24 10:46:17,0.0
-13528,-1820,-1816,209,-96,-593,2024-01-24 10:46:18,0.0
-13580,-1980,-1684,288,-259,-662,2024-01-24 10:46:18,0.0
-13604,-2132,-1956,431,-498,-650,2024-01-24 10:46:18,0.0
-13816,-2128,-1920,471,-960,-525,2024-01-24 10:46:18,0.0
-13292,-1984,-1868,453,-1081,-399,2024-01-24 10:46:18,0.0
-12976,-1784,-1800,437,-706,-346,2024-01-24 10:46:18,0.0
-13120,-1576,-1500,463,-257,-358,2024-01-24 10:46:18,0.0
-13516,-1528,-1468,431,26,-362,2024-01-24 10:46:18,0.0
-13800,-1220,-1584,431,188,-364,2024-01-24 10:46:18,0.0
-13772,-1104,-1676,365,159,-308,2024-01-24 10:46:18,0.0
-13408,-1296,-1820,300,88,-287,2024-01-24 10:46:18,0.0
-13048,-1452,-1684,118,434,-247,2024-01-24 10:46:18,0.0
-13284,-1552,-1528,-35,889,-198,2024-01-24 10:46:18,0.0
-13744,-1484,-1444,-148,1057,-140,2024-01-24 10:46:18,0.0
-13912,-1628,-1552,-166,752,-95,2024-01-24 10:46:18,
-13984,-1676,-1504,-196,411,-133,2024-01-24 10:46:18,0.0
-13720,-1676,-1576,-158,172,-158,2024-01-24 10:46:18,0.0
-13320,-1584,-1624,-100,134,-157,2024-01-24 10:46:18,0.0
-13236,-1732,-1612,-70,234,-169,2024-01-24 10:46:18,0.0
-13184,-1832,-1572,-45,309,-199,2024-01-24 10:46:18,0.0
-13388,-1888,-1672,-39,260,-111,2024-01-24 10:46:18,0.0
-13344,-1856,-1772,-20,131,-7,2024-01-24 10:46:18,0.0
-13260,-1724,-1892,4,105,46,2024-01-24 10:46:18,0.0
-13112,-1724,-1820,26,191,37,2024-01-24 10:46:18,0.0
-13244,-1848,-1748,61,297,25,2024-01-24 10:46:18,0.0
-13348,-1792,-1660,73,404,7,2024-01-24 10:46:18,0.0
-13380,-1892,-1828,60,366,51,2024-01-24 10:46:18,0.0
-13488,-1744,-1720,83,237,73,2024-01-24 10:46:18,0.0
-13460,-1728,-1656,30,246,152,2024-01-24 10:46:18,0.0
-13528,-1740,-1680,-8,368,207,2024-01-24 10:46:18,0.0
-13684,-1704,-1680,-40,400,246,2024-01-24 10:46:18,0.0
-13844,-1628,-1612,-15,341,298,2024-01-24 10:46:18,0.0
-14040,-1824,-1764,-40,331,293,2024-01-24 10:46:18,0.0
-13952,-1752,-1784,-114,156,325,2024-01-24 10:46:18,0.0
-13948,-1760,-1656,-154,8,395,2024-01-24 10:46:18,0.0
-13492,-1600,-1804,-200,106,492,2024-01-24 10:46:18,0.0
-13160,-1524,-1708,-253,277,534,2024-01-24 10:46:18,0.0
-13424,-1292,-1560,-316,601,569,2024-01-24 10:46:18,0.0
-13672,-1276,-1704,-374,767,640,2024-01-24 10:46:18,0.0
-13616,-1180,-1620,-473,623,758,2024-01-24 10:46:18,0.0
-13320,-1128,-1520,-519,408,852,2024-01-24 10:46:18,0.0
-13208,-1096,-1832,-550,443,1023,2024-01-24 10:46:18,0.0
-12860,-1300,-1944,-558,695,1120,2024-01-24 10:46:18,0.0
-13248,-1336,-1868,-500,801,1196,2024-01-24 10:46:18,0.0
-13524,-1340,-1940,-484,778,1242,2024-01-24 10:46:18,0.0
-13580,-1232,-2280,-482,972,1141,2024-01-24 10:46:18,0.0
-13940,-952,-2264,-413,940,939,2024-01-24 10:46:18,0.0
-14108,-712,-2316,-307,556,587,2024-01-24 10:46:18,0.0
-13868,-628,-2188,-211,-68,269,2024-01-24 10:46:18,0.0
-13292,-756,-2204,-190,-230,-28,2024-01-24 10:46:18,0.0
-13060,-816,-2068,-263,35,-25,2024-01-24 10:46:18,0.0
-12772,-1096,-2008,-348,262,35,2024-01-24 10:46:18,0.0
-12672,-968,-2220,-571,501,158,2024-01-24 10:46:18,0.0
-12812,-1000,-1936,-686,738,322,2024-01-24 10:46:18,0.0
-13180,-904,-2100,-730,895,493,2024-01-24 10:46:18,0.0
-13420,-720,-2192,-747,889,647,2024-01-24 10:46:18,0.0
-13504,-772,-2128,-797,712,703,2024-01-24 10:46:18,0.0
-13472,-572,-2428,-840,676,650,2024-01-24 10:46:18,0.0
-13584,-556,-2408,-863,670,536,2024-01-24 10:46:18,0.0
-13652,-764,-2484,-809,505,451,2024-01-24 10:46:18,0.0
-13576,-952,-2308,-740,461,404,2024-01-24 10:46:19,0.0
-13616,-704,-2492,-680,462,443,2024-01-24 10:46:19,0.0
-13488,-800,-2472,-597,399,534,2024-01-24 10:46:19,0.0
-13416,-840,-2500,-595,385,526,2024-01-24 10:46:19,0.0
-13008,-904,-2684,-541,527,529,2024-01-24 10:46:19,0.0
-12988,-436,-2936,-591,828,503,2024-01-24 10:46:19,0.0
-12904,-192,-2924,-789,1056,643,2024-01-24 10:46:19,0.0
-12724,-20,-2940,-805,1368,543,2024-01-24 10:46:19,0.0
-12852,340,-2628,-881,1303,243,2024-01-24 10:46:19,0.0
-13176,664,-2324,-648,1172,-60,2024-01-24 10:46:19,0.0
-13368,496,-2348,-469,1123,-232,2024-01-24 10:46:19,0.0
-13636,472,-2532,-455,1089,-299,2024-01-24 10:46:19,0.0
-14048,408,-2548,-562,1024,-247,2024-01-24 10:46:19,0.0
-14092,140,-2612,-711,1140,-110,2024-01-24 10:46:19,0.0
-14420,-52,-2588,-1012,753,124,2024-01-24 10:46:19,0.0
-14424,-396,-2160,-1304,191,370,2024-01-24 10:46:19,0.0
-13684,-452,-1848,-1380,-348,504,2024-01-24 10:46:19,0.0
-12940,-300,-2108,-1391,-323,498,2024-01-24 10:46:19,0.0
-12728,136,-1628,-1323,-194,501,2024-01-24 10:46:19,0.0
-12416,92,-1880,-1011,186,375,2024-01-24 10:46:19,0.0
-12640,60,-2200,-825,656,122,2024-01-24 10:46:19,0.0
-13052,-164,-2108,-660,776,-60,2024-01-24 10:46:19,0.0
-13584,-284,-1968,-466,779,-56,2024-01-24 10:46:19,0.0
-14076,-288,-2124,-293,605,49,2024-01-24 10:46:19,0.0
-14272,-260,-2060,-157,330,220,2024-01-24 10:46:19,0.0
-13920,-256,-2236,34,-61,422,2024-01-24 10:46:19,0.0
-13672,-156,-2384,147,-302,546,2024-01-24 10:46:19,0.0
-13512,-340,-1912,296,-597,487,2024-01-24 10:46:19,0.0
-13236,-144,-1604,407,-872,445,2024-01-24 10:46:19,0.0
-12744,-204,-1764,589,-980,236,2024-01-24 10:46:19,0.0
-12624,-200,-1648,621,-930,22,2024-01-24 10:46:19,0.0
-12520,-520,-1812,599,-865,-253,2024-01-24 10:46:19,0.0
-12412,-348,-1832,443,-857,-670,2024-01-24 10:46:19,0.0
-11876,-352,-1908,265,-609,-1084,2024-01-24 10:46:19,0.0
-12060,-356,-1964,213,-225,-1506,2024-01-24 10:46:19,0.0
-12040,-484,-2244,153,389,-1846,2024-01-24 10:46:19,0.0
-12668,-468,-2428,140,778,-2071,2024-01-24 10:46:19,0.0
-13460,-812,-2704,276,782,-2099,2024-01-24 10:46:19,0.0
-13544,-820,-3440,305,1129,-1913,2024-01-24 10:46:19,0.0
-14172,-1044,-2944,442,1366,-1595,2024-01-24 10:46:19,0.0
-14860,-1288,-3264,468,1329,-1128,2024-01-24 10:46:19,0.0
-15092,-1496,-3552,441,651,-500,2024-01-24 10:46:19,0.0
-14420,-1556,-3052,461,-94,-136,2024-01-24 10:46:19,0.0
-13628,-1176,-2336,636,-464,-4,2024-01-24 10:46:19,0.0
-13036,-1168,-2248,835,-217,-146,2024-01-24 10:46:19,0.0
-13072,-924,-1908,1063,153,-191,2024-01-24 10:46:19,0.0
-12956,-836,-2212,1306,356,-255,2024-01-24 10:46:19,0.0
-13172,-592,-2308,1619,375,-286,2024-01-24 10:46:19,0.0
-13184,-532,-2492,1828,503,-354,2024-01-24 10:46:19,0.0
-13148,-728,-2684,1997,508,-441,2024-01-24 10:46:19,0.0
-13100,-1248,-2576,2004,619,-613,2024-01-24 10:46:19,0.0
-13280,-1364,-2664,1833,798,-690,2024-01-24 10:46:19,0.0
-13756,-968,-2824,1488,782,-686,2024-01-24 10:46:19,0.0
-14104,-780,-2528,1241,481,-689,2024-01-24 10:46:19,0.0
-14080,-496,-2332,916,-222,-654,2024-01-24 10:46:19,
