acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
0.2737,-0.0557,-0.9131,-1.1978,1.2894,-1.2283,2024-02-11 20:31:57.321,0.0
0.2729,-0.0564,-0.9023,-1.4038,1.5259,-1.3275,2024-02-11 20:31:57.341,0.0
0.2754,-0.0518,-0.9016,-1.3046,1.4572,-1.3046,2024-02-11 20:31:57.359,0.0
0.2805,-0.0586,-0.907,-1.2512,1.4648,-1.3962,2024-02-11 20:31:57.377,0.0
0.2729,-0.0564,-0.9028,-1.3885,1.1444,-1.2054,2024-02-11 20:31:57.397,0.0
0.2739,-0.0518,-0.9019,-1.4648,1.1749,-1.4801,2024-02-11 20:31:57.417,0.0
0.2754,-0.0569,-0.906,-1.2512,1.2436,-1.3733,2024-02-11 20:31:57.448,0.0
0.2769,-0.0576,-0.9053,-1.1292,1.4114,-1.3962,2024-02-11 20:31:57.453,0.0
0.2769,-0.0579,-0.9119,-1.358,1.4954,-1.5869,2024-02-11 20:31:57.472,0.0
0.2844,-0.0547,-0.9219,-1.5335,1.503,-1.4114,2024-02-11 20:31:57.494,0.0
0.271,-0.0542,-0.9138,-1.4038,1.3885,-1.3351,2024-02-11 20:31:57.505,0.0
0.2751,-0.0593,-0.8962,-1.442,1.442,-0.9918,2024-02-11 20:31:57.525,0.0
0.2761,-0.0625,-0.9028,-1.2741,1.2589,-1.3504,2024-02-11 20:31:57.542,0.0
0.2747,-0.0522,-0.9055,-1.2207,1.3657,-1.3962,2024-02-11 20:31:57.579,0.0
0.2783,-0.0603,-0.9104,-1.4267,1.442,-1.4114,2024-02-11 20:31:57.582,0.0
0.2722,-0.0635,-0.9099,-1.2131,1.5182,-1.3809,2024-02-11 20:31:57.591,0.0
0.2766,-0.0581,-0.9214,-1.3275,1.5488,-1.1444,2024-02-11 20:31:57.615,0.0
0.2805,-0.0662,-0.9055,-1.3123,1.3885,-1.4572,2024-02-11 20:31:57.629,0.0
0.2803,-0.0527,-0.9097,-1.1826,1.4877,-1.1902,2024-02-11 20:31:57.647,0.0
0.2783,-0.0564,-0.9065,-1.3962,1.5869,-1.4038,2024-02-11 20:31:57.670,0.0
0.2729,-0.0569,-0.9143,-1.2436,1.4801,-1.2817,2024-02-11 20:31:57.686,0.0
0.2739,-0.0518,-0.9128,-1.3657,1.5182,-1.3275,2024-02-11 20:31:57.699,0.0
0.28,-0.0537,-0.908,-1.2436,1.4114,-1.3046,2024-02-11 20:31:57.721,0.0
0.2756,-0.0508,-0.916,-1.2512,1.3885,-1.3351,2024-02-11 20:31:57.738,0.0
0.2712,-0.0537,-0.9121,-1.1826,1.5182,-1.3428,2024-02-11 20:31:57.756,0.0
0.2725,-0.0576,-0.9055,-1.2512,1.7319,-1.2054,2024-02-11 20:31:57.772,0.0
0.2788,-0.0544,-0.9131,-1.4801,1.4801,-1.4267,2024-02-11 20:31:57.793,0.0
0.2722,-0.0498,-0.9004,-1.3504,1.236,-1.3504,2024-02-11 20:31:57.812,0.0
0.2756,-0.0557,-0.9058,-0.9537,1.1826,-1.2894,2024-02-11 20:31:57.824,0.0
0.2744,-0.0559,-0.9089,-1.2131,1.442,-1.4343,2024-02-11 20:31:57.843,0.0
0.271,-0.0581,-0.908,-1.152,1.4572,-1.3809,2024-02-11 20:31:57.862,0.0
0.2747,-0.0508,-0.9104,-1.5259,1.3809,-1.3657,2024-02-11 20:31:57.886,0.0
0.2742,-0.0549,-0.9065,-1.2436,1.2665,-1.3962,2024-02-11 20:31:57.910,0.0
0.2761,-0.0525,-0.9194,-1.2512,1.4191,-1.503,2024-02-11 20:31:57.923,0.0
0.2717,-0.0562,-0.9102,-1.2741,1.1749,-1.236,2024-02-11 20:31:57.939,0.0
0.2722,-0.0564,-0.9063,-1.2741,1.3657,-1.3275,2024-02-11 20:31:57.955,0.0
0.2803,-0.0566,-0.9148,-1.3123,1.2894,-1.3046,2024-02-11 20:31:57.971,0.0
0.2769,-0.0542,-0.9019,-1.3885,1.4191,-1.5106,2024-02-11 20:31:57.991,0.0
0.2715,-0.0566,-0.8975,-1.358,1.4801,-1.2207,2024-02-11 20:31:58.010,0.0
0.2812,-0.053,-0.9067,-1.2665,1.4496,-1.4343,2024-02-11 20:31:58.042,0.0
0.2705,-0.0552,-0.9116,-1.1902,1.3962,-1.236,2024-02-11 20:31:58.049,0.0
0.2766,-0.0564,-0.9072,-1.1063,1.2512,-1.3199,2024-02-11 20:31:58.064,0.0
0.2749,-0.0564,-0.9146,-1.236,1.4191,-1.3351,2024-02-11 20:31:58.082,0.0
0.2766,-0.0593,-0.9111,-1.1215,1.2131,-1.2207,2024-02-11 20:31:58.097,0.0
0.2815,-0.0566,-0.9092,-1.2131,1.2894,-1.4191,2024-02-11 20:31:58.119,0.0
0.2781,-0.0596,-0.9092,-1.1826,1.3733,-1.3046,2024-02-11 20:31:58.131,0.0
0.2747,-0.0613,-0.9084,-1.091,1.4267,-1.564,2024-02-11 20:31:58.165,0.0
0.2705,-0.0608,-0.9106,-1.3351,1.2741,-1.2817,2024-02-11 20:31:58.170,0.0
0.2812,-0.0627,-0.9043,-1.3275,1.3428,-1.3885,2024-02-11 20:31:58.191,0.0
0.2759,-0.0566,-0.9084,-1.2589,1.3428,-1.3123,2024-02-11 20:31:58.211,0.0
0.2793,-0.0542,-0.9148,-1.5259,1.4725,-1.3733,2024-02-11 20:31:58.241,0.0
0.2756,-0.0591,-0.9146,-1.3733,1.3275,-1.2589,2024-02-11 20:31:58.247,0.0
0.2715,-0.0525,-0.9155,-1.3351,1.4267,-1.3962,2024-02-11 20:31:58.256,0.0
0.2783,-0.0603,-0.9063,-0.946,1.4038,-1.4343,2024-02-11 20:31:58.278,0.0
0.2781,-0.0596,-0.9138,-1.4496,1.358,-1.297,2024-02-11 20:31:58.295,0.0
0.272,-0.0549,-0.9124,-1.2741,1.3199,-1.2817,2024-02-11 20:31:58.316,0.0
0.2788,-0.0537,-0.9067,-1.2283,1.4801,-1.2817,2024-02-11 20:31:58.349,0.0
0.2781,-0.0564,-0.9023,-1.564,1.2283,-1.3123,2024-02-11 20:31:58.350,0.0
0.2754,-0.0566,-0.9053,-1.0223,1.4801,-1.3962,2024-02-11 20:31:58.366,0.0
0.2756,-0.0579,-0.9036,-1.297,1.4954,-1.3199,2024-02-11 20:31:58.383,0.0
0.2793,-0.0564,-0.9084,-1.3123,1.5259,-1.5488,2024-02-11 20:31:58.400,0.0
0.2739,-0.0552,-0.9143,-1.3962,1.3046,-1.3046,2024-02-11 20:31:58.420,0.0
0.2742,-0.0581,-0.9146,-1.1902,1.4114,-1.2283,2024-02-11 20:31:58.444,0.0
0.2693,-0.0544,-0.9138,-1.3657,1.3275,-1.236,2024-02-11 20:31:58.458,0.0
0.2759,-0.0564,-0.9104,-1.3428,1.4343,-1.3733,2024-02-11 20:31:58.476,0.0
0.2751,-0.0535,-0.9124,-1.6174,1.4572,-1.3733,2024-02-11 20:31:58.493,0.0
0.2778,-0.054,-0.9111,-1.4114,1.3275,-1.2817,2024-02-11 20:31:58.515,0.0
0.2754,-0.062,-0.9094,-1.2817,1.442,-1.4725,2024-02-11 20:31:58.529,0.0
0.2747,-0.0566,-0.9136,-1.442,1.4725,-1.2283,2024-02-11 20:31:58.551,0.0
0.2737,-0.0596,-0.9099,-1.091,1.3046,-1.3962,2024-02-11 20:31:58.568,0.0
0.2737,-0.0596,-0.9197,-1.3657,1.4877,-1.4114,2024-02-11 20:31:58.588,0.0
0.2686,-0.0564,-0.9009,-1.3809,1.4191,-1.1444,2024-02-11 20:31:58.602,0.0
0.2737,-0.062,-0.9106,-1.4267,1.4114,-1.503,2024-02-11 20:31:58.621,0.0
0.2769,-0.0571,-0.9055,-1.2436,1.4572,-1.4496,2024-02-11 20:31:58.673,0.0
0.2834,-0.0557,-0.9138,-1.2436,1.6174,-1.2589,2024-02-11 20:31:58.674,0.0
0.2747,-0.0559,-0.9094,-1.3428,1.358,-1.4114,2024-02-11 20:31:58.674,0.0
0.2688,-0.0547,-0.9014,-1.3123,1.3885,-1.2589,2024-02-11 20:31:58.692,0.0
0.2737,-0.0554,-0.9031,-0.946,1.4191,-1.3275,2024-02-11 20:31:58.709,0.0
0.2683,-0.0583,-0.907,-1.5259,1.1826,-1.5259,2024-02-11 20:31:58.726,0.0
0.2747,-0.0593,-0.9028,-1.1139,1.4267,-1.5259,2024-02-11 20:31:58.746,0.0
0.2734,-0.0579,-0.9114,-1.4343,1.2817,-1.3428,2024-02-11 20:31:58.764,0.0
0.2837,-0.0525,-0.9041,-1.3733,1.358,-1.4496,2024-02-11 20:31:58.784,0.0
0.2727,-0.0581,-0.9136,-1.3504,1.3504,-1.236,2024-02-11 20:31:58.803,0.0
0.2759,-0.0605,-0.9128,-1.358,1.2436,-1.3885,2024-02-11 20:31:58.823,0.0
0.2722,-0.0559,-0.9136,-1.2817,1.1978,-1.4572,2024-02-11 20:31:58.853,0.0
0.2732,-0.0493,-0.9136,-1.236,1.2589,-1.297,2024-02-11 20:31:58.856,0.0
0.2722,-0.0562,-0.9119,-1.2131,1.5488,-1.5717,2024-02-11 20:31:58.875,0.0
0.2808,-0.0627,-0.9045,-1.1978,1.5717,-1.503,2024-02-11 20:31:58.896,0.0
0.2737,-0.0569,-0.9106,-1.3733,1.4114,-1.3046,2024-02-11 20:31:58.908,0.0
0.2756,-0.0532,-0.915,-1.4267,1.4038,-1.3885,2024-02-11 20:31:58.930,0.0
0.2747,-0.054,-0.9111,-1.2589,1.3046,-1.503,2024-02-11 20:31:58.976,0.0
0.2737,-0.0535,-0.9104,-1.4038,1.4114,-1.5106,2024-02-11 20:31:58.977,0.0
0.2766,-0.0579,-0.9133,-1.3657,1.4572,-1.3733,2024-02-11 20:31:58.982,0.0
0.2725,-0.0515,-0.9102,-1.297,1.3199,-1.2741,2024-02-11 20:31:59.000,0.0
0.2632,-0.0596,-0.9136,-1.152,1.4038,-1.4267,2024-02-11 20:31:59.015,0.0
0.271,-0.0596,-0.9006,-1.0757,1.4038,-1.3809,2024-02-11 20:31:59.035,0.0
0.2705,-0.0557,-0.9106,-1.2817,1.4572,-1.091,2024-02-11 20:31:59.050,0.0
0.2766,-0.0527,-0.9058,-1.4801,1.2894,-1.3123,2024-02-11 20:31:59.073,0.0
0.2693,-0.0566,-0.9111,-1.3275,1.4954,-1.3428,2024-02-11 20:31:59.086,0.0
0.2737,-0.0593,-0.9094,-1.4648,1.3657,-1.3123,2024-02-11 20:31:59.107,0.0
0.2759,-0.0579,-0.9026,-1.3428,1.3885,-1.3657,2024-02-11 20:31:59.119,0.0
0.2759,-0.0549,-0.9077,-1.3351,1.442,-1.3733,2024-02-11 20:31:59.139,0.0
0.2761,-0.054,-0.9072,-1.3962,1.297,-1.3504,2024-02-11 20:31:59.155,0.0
0.2734,-0.0571,-0.9124,-1.2131,1.3657,-1.4496,2024-02-11 20:31:59.179,0.0
0.2773,-0.0583,-0.9028,-1.3428,1.4725,-1.236,2024-02-11 20:31:59.195,0.0
0.2751,-0.053,-0.9077,-1.3504,1.3657,-1.2817,2024-02-11 20:31:59.212,0.0
0.2695,-0.054,-0.9099,-1.3046,1.5793,-1.4725,2024-02-11 20:31:59.230,0.0
0.2705,-0.0583,-0.9121,-1.2817,1.503,-1.3275,2024-02-11 20:31:59.261,0.0
0.2742,-0.0566,-0.9111,-1.2589,1.4648,-1.5259,2024-02-11 20:31:59.271,0.0
0.2773,-0.0591,-0.908,-1.2283,1.2894,-1.236,2024-02-11 20:31:59.284,0.0
0.2708,-0.0547,-0.9104,-1.297,1.2512,-1.3428,2024-02-11 20:31:59.309,0.0
0.2756,-0.0508,-0.9143,-1.3275,1.3733,-1.3962,2024-02-11 20:31:59.327,0.0
0.2725,-0.0537,-0.9119,-1.3123,1.3809,-1.1215,2024-02-11 20:31:59.344,0.0
0.2725,-0.0647,-0.9153,-1.358,1.3809,-1.3962,2024-02-11 20:31:59.363,0.0
0.2766,-0.0542,-0.9063,-0.9918,1.3046,-1.3962,2024-02-11 20:31:59.382,0.0
0.2773,-0.0498,-0.9038,-1.1597,1.297,-1.3962,2024-02-11 20:31:59.399,0.0
0.2756,-0.054,-0.9148,-1.1444,1.4572,-1.2741,2024-02-11 20:31:59.419,0.0
0.2703,-0.0574,-0.9033,-1.4267,1.3046,-1.3275,2024-02-11 20:31:59.438,0.0
0.2754,-0.0569,-0.9063,-1.2894,1.5411,-1.297,2024-02-11 20:31:59.458,0.0
0.272,-0.0537,-0.9036,-1.1444,1.3885,-1.4191,2024-02-11 20:31:59.473,0.0
0.2739,-0.0574,-0.9036,-1.236,1.2817,-1.4572,2024-02-11 20:31:59.488,0.0
0.2729,-0.0605,-0.9082,-1.3885,1.2589,-1.3657,2024-02-11 20:31:59.510,0.0
0.2742,-0.063,-0.9072,-1.358,1.4801,-1.3962,2024-02-11 20:31:59.525,0.0
0.2681,-0.0562,-0.9099,-1.152,1.2054,-1.3962,2024-02-11 20:31:59.542,0.0
0.2751,-0.0579,-0.917,-1.1673,1.3962,-1.2283,2024-02-11 20:31:59.568,0.0
0.2715,-0.0576,-0.9124,-1.152,1.3504,-1.4343,2024-02-11 20:31:59.584,0.0
0.2732,-0.0618,-0.9099,-1.4114,1.358,-1.3504,2024-02-11 20:31:59.600,0.0
0.2744,-0.0569,-0.9133,-1.3885,1.358,-1.3733,2024-02-11 20:31:59.617,0.0
0.2771,-0.0515,-0.9106,-1.1978,1.4267,-1.3351,2024-02-11 20:31:59.633,0.0
0.2737,-0.0496,-0.9167,-1.2436,1.4725,-1.2436,2024-02-11 20:31:59.657,0.0
0.2751,-0.0542,-0.9143,-1.2283,1.358,-1.5411,2024-02-11 20:31:59.669,0.0
0.2688,-0.0579,-0.908,-1.2665,1.5793,-1.3504,2024-02-11 20:31:59.693,0.0
0.2717,-0.0571,-0.9087,-1.3199,1.4572,-1.3199,2024-02-11 20:31:59.708,0.0
0.2734,-0.0554,-0.9124,-1.0757,1.1215,-1.5717,2024-02-11 20:31:59.729,0.0
0.2666,-0.05,-0.9153,-1.1597,1.5411,-1.3275,2024-02-11 20:31:59.744,0.0
0.2715,-0.0557,-0.918,-1.0452,1.5869,-1.3885,2024-02-11 20:31:59.765,0.0
0.2729,-0.0537,-0.9104,-1.2512,1.503,-1.2283,2024-02-11 20:31:59.779,0.0
0.2805,-0.0518,-0.9114,-1.3962,1.5793,-1.2436,2024-02-11 20:31:59.799,0.0
0.2717,-0.0542,-0.9014,-1.0223,1.3809,-1.4801,2024-02-11 20:31:59.817,0.0
0.2749,-0.0557,-0.9077,-1.3275,1.358,-1.3733,2024-02-11 20:31:59.839,0.0
0.2656,-0.0525,-0.905,-1.3504,1.3504,-1.4038,2024-02-11 20:31:59.854,0.0
0.2771,-0.051,-0.9146,-1.4343,1.4725,-1.4877,2024-02-11 20:31:59.872,0.0
0.2759,-0.0562,-0.9067,-1.2436,1.4877,-1.4648,2024-02-11 20:31:59.895,0.0
0.271,-0.0566,-0.9138,-1.1292,1.3275,-1.5869,2024-02-11 20:31:59.913,0.0
0.2783,-0.0525,-0.9075,-1.0834,1.3962,-1.358,2024-02-11 20:31:59.929,0.0
0.2749,-0.0508,-0.9124,-1.236,1.442,-1.236,2024-02-11 20:31:59.943,0.0
0.2729,-0.0566,-0.9121,-1.1826,1.442,-1.2817,2024-02-11 20:31:59.966,0.0
0.2734,-0.0583,-0.918,-1.3962,1.5182,-1.3428,2024-02-11 20:31:59.990,0.0
0.2747,-0.0535,-0.9131,-1.3657,1.4191,-1.2894,2024-02-11 20:32:00.005,0.0
0.2717,-0.0569,-0.9028,-1.3733,1.2207,-1.2894,2024-02-11 20:32:00.019,0.0
0.2781,-0.0544,-0.9094,-1.3733,1.4038,-1.4801,2024-02-11 20:32:00.036,0.0
0.2683,-0.0608,-0.9099,-1.358,1.4038,-1.3199,2024-02-11 20:32:00.050,0.0
0.2771,-0.0593,-0.9055,-1.5259,1.2207,-1.4267,2024-02-11 20:32:00.083,0.0
0.2717,-0.0571,-0.8977,-1.2436,1.503,-1.358,2024-02-11 20:32:00.091,0.0
0.2688,-0.0566,-0.9109,-1.3657,1.4648,-1.4496,2024-02-11 20:32:00.109,0.0
0.2791,-0.0569,-0.9084,-1.4343,1.4572,-1.3351,2024-02-11 20:32:00.128,0.0
0.2769,-0.0554,-0.9084,-1.3275,1.2512,-1.2741,2024-02-11 20:32:00.144,0.0
0.2756,-0.0552,-0.9172,-1.442,1.4954,-1.4038,2024-02-11 20:32:00.166,0.0
0.2722,-0.0603,-0.9199,-1.1444,1.4191,-1.3123,2024-02-11 20:32:00.181,0.0
0.2712,-0.0564,-0.9016,-1.2283,1.4572,-1.152,2024-02-11 20:32:00.200,0.0
0.2671,-0.0544,-0.9092,-1.4496,1.6479,-1.3962,2024-02-11 20:32:00.225,0.0
0.2744,-0.05,-0.9138,-1.03,1.4114,-1.3657,2024-02-11 20:32:00.238,0.0
0.2688,-0.063,-0.9016,-1.2283,1.3962,-1.3504,2024-02-11 20:32:00.259,0.0
0.2729,-0.051,-0.9065,-1.1063,1.6098,-1.3199,2024-02-11 20:32:00.280,0.0
0.2708,-0.0537,-0.9136,-1.1444,1.3123,-1.2817,2024-02-11 20:32:00.295,0.0
0.2817,-0.0579,-0.9072,-1.5106,1.3351,-1.2894,2024-02-11 20:32:00.315,0.0
0.2725,-0.0581,-0.907,-1.4496,1.3733,-1.4114,2024-02-11 20:32:00.333,0.0
0.2693,-0.0581,-0.908,-1.4343,1.3962,-1.1978,2024-02-11 20:32:00.353,0.0
0.2791,-0.0564,-0.9021,-1.1749,1.3351,-1.4648,2024-02-11 20:32:00.385,0.0
0.2771,-0.0571,-0.9084,-1.297,1.2131,-1.2817,2024-02-11 20:32:00.387,0.0
0.2732,-0.0598,-0.9082,-1.3885,1.3199,-1.4496,2024-02-11 20:32:00.401,0.0
0.272,-0.0576,-0.9067,-1.2741,1.3199,-1.3275,2024-02-11 20:32:00.419,0.0
0.2803,-0.0591,-0.9058,-1.6022,1.4191,-1.4114,2024-02-11 20:32:00.441,0.0
0.2769,-0.0557,-0.9092,-1.2894,1.3428,-1.3428,2024-02-11 20:32:00.459,0.0
0.2693,-0.0542,-0.9033,-1.1673,1.4038,-1.3275,2024-02-11 20:32:00.482,0.0
0.2732,-0.0513,-0.9153,-1.0452,1.3199,-1.236,2024-02-11 20:32:00.500,0.0
0.2776,-0.0605,-0.9102,-1.2589,1.3733,-1.3809,2024-02-11 20:32:00.515,0.0
0.2776,-0.0571,-0.9106,-1.297,1.4114,-1.3733,2024-02-11 20:32:00.533,0.0
0.2751,-0.0554,-0.9119,-1.3199,1.3199,-1.3504,2024-02-11 20:32:00.550,0.0
0.2712,-0.0576,-0.9072,-1.1292,1.3657,-1.2131,2024-02-11 20:32:00.571,0.0
0.2747,-0.0593,-0.9126,-1.297,1.3885,-1.2665,2024-02-11 20:32:00.588,0.0
0.2754,-0.0535,-0.9099,-1.3504,1.5106,-1.1902,2024-02-11 20:32:00.614,0.0
0.2703,-0.061,-0.9106,-1.1902,1.4648,-1.2665,2024-02-11 20:32:00.623,0.0
0.2725,-0.0522,-0.9106,-1.2207,1.5259,-1.5182,2024-02-11 20:32:00.641,0.0
0.2712,-0.0569,-0.905,-1.2894,1.4877,-1.4954,2024-02-11 20:32:00.662,0.0
0.2751,-0.0576,-0.9045,-1.1978,1.503,-1.2741,2024-02-11 20:32:00.676,0.0
0.2766,-0.0562,-0.9031,-1.2589,1.3809,-1.5335,2024-02-11 20:32:00.695,0.0
0.2715,-0.0603,-0.9111,-1.2512,1.2436,-1.3809,2024-02-11 20:32:00.713,0.0
0.2734,-0.062,-0.9048,-1.297,1.4648,-1.236,2024-02-11 20:32:00.735,0.0
0.2761,-0.0522,-0.9175,-1.358,1.4648,-1.2894,2024-02-11 20:32:00.748,0.0
0.2681,-0.0522,-0.9131,-1.1597,1.3428,-1.2894,2024-02-11 20:32:00.766,0.0
0.2798,-0.0588,-0.9128,-1.2131,1.4343,-1.3809,2024-02-11 20:32:00.784,0.0
0.2751,-0.0566,-0.9004,-1.3733,1.5793,-1.3657,2024-02-11 20:32:00.801,0.0
0.2764,-0.0571,-0.905,-1.1444,1.3657,-1.2665,2024-02-11 20:32:00.824,0.0
0.2786,-0.0581,-0.9075,-1.3351,1.3351,-1.5411,2024-02-11 20:32:00.841,0.0
0.2739,-0.0701,-0.9238,-3.2349,2.5253,-2.9221,2024-02-11 20:32:00.857,0.0
0.2422,-0.0759,-0.9353,-6.958,9.2163,-3.334,2024-02-11 20:32:00.880,0.0
0.2986,-0.0715,-0.8926,-8.934,9.5901,-4.0283,2024-02-11 20:32:00.898,0.0
0.3538,-0.1011,-0.9556,-7.6141,0.0381,-4.7989,2024-02-11 20:32:00.920,0.0
0.1863,-0.095,-0.8496,-6.6986,-7.637,-1.6174,2024-02-11 20:32:00.937,0.0
0.2727,-0.0098,-0.8037,-11.4212,3.3035,-4.6539,2024-02-11 20:32:00.956,0.0
0.2266,-0.054,-0.9417,-17.2043,-3.6392,0.6561,2024-02-11 20:32:00.978,0.0
0.28,0.0354,-0.8872,-9.5215,7.0953,-0.0839,2024-02-11 20:32:00.990,0.0
0.2932,0.084,-0.9253,-11.2381,-11.8103,0.0839,2024-02-11 20:32:01.012,0.0
0.3413,0.0725,-0.9814,-21.3013,-15.6555,-6.34,2024-02-11 20:32:01.027,0.0
0.2515,0.0063,-0.8442,-10.8719,-8.9111,-1.2741,2024-02-11 20:32:01.046,0.0
0.354,-0.2495,-0.804,2.9144,-15.5563,1.2741,2024-02-11 20:32:01.063,0.0
0.4404,-0.0789,-1.021,6.4774,-10.0327,-4.5624,2024-02-11 20:32:01.080,0.0
0.5654,0.0776,-1.0374,-1.8463,-0.7324,-8.0795,2024-02-11 20:32:01.101,0.0
0.5918,0.0034,-0.97,-12.7563,-9.8267,-10.9863,2024-02-11 20:32:01.120,0.0
0.4507,-0.0071,-1.0566,-29.686,-24.3149,-10.1776,2024-02-11 20:32:01.137,0.0
0.3928,-0.0325,-1.2087,-45.2271,-74.7833,-18.4784,2024-02-11 20:32:01.155,0.0
0.407,0.0532,-1.5889,-66.04,-139.9841,-24.559,2024-02-11 20:32:01.173,0.0
0.2251,0.0342,-1.8774,-90.126,-204.2847,-20.8588,2024-02-11 20:32:01.199,0.0
-0.0059,0.1289,-1.6487,-91.4383,-231.0867,-22.522,2024-02-11 20:32:01.216,0.0
-0.377,0.1685,-1.2524,-61.2488,-219.3985,-32.2266,2024-02-11 20:32:01.234,0.0
-0.3901,0.1355,-1.2405,-22.0718,-177.7191,-26.6724,2024-02-11 20:32:01.279,0.0
-0.4697,0.1846,-1.491,-3.685,-166.5421,-24.5361,2024-02-11 20:32:01.293,0.0
-0.3003,0.252,-1.5618,-21.6599,-152.4963,-20.7901,2024-02-11 20:32:01.302,0.0
-0.1931,0.3882,-1.1936,-36.4532,-135.5057,-20.3247,2024-02-11 20:32:01.314,0.0
-0.3162,0.3196,-1.1489,-28.4119,-129.1275,-7.4234,2024-02-11 20:32:01.331,0.0
-0.4084,0.2742,-1.0203,-26.5732,-128.0746,5.3329,2024-02-11 20:32:01.341,0.0
-0.333,0.1313,-0.99,-33.9737,-99.7849,15.1291,2024-02-11 20:32:01.359,0.0
-0.4612,0.051,-1.0474,-51.3306,-90.9729,23.9105,2024-02-11 20:32:01.378,0.0
-0.5505,0.0342,-0.9463,-43.8309,-89.0884,36.1481,2024-02-11 20:32:01.418,0.0
-0.604,0.0498,-0.7539,-24.5132,-49.324,36.4532,2024-02-11 20:32:01.419,0.0
-0.6394,0.1177,-0.5271,-8.1253,-10.8871,34.3781,2024-02-11 20:32:01.440,0.0
-0.6421,0.1768,-0.5283,10.0327,-16.1667,40.0162,2024-02-11 20:32:01.492,0.0
-0.656,0.208,-0.7402,15.4877,-6.3553,43.4875,2024-02-11 20:32:01.493,0.0
-0.5107,0.2383,-0.7507,9.3918,7.9803,36.3312,2024-02-11 20:32:01.493,0.0
-0.4785,0.196,-0.7847,6.3019,7.1793,30.9906,2024-02-11 20:32:01.507,0.0
-0.4744,0.1863,-0.7783,6.0196,2.6474,22.8882,2024-02-11 20:32:01.525,0.0
-0.468,0.1997,-0.7046,4.9133,-2.5024,19.7144,2024-02-11 20:32:01.540,0.0
-0.4941,0.2607,-0.8318,14.4043,-12.1841,20.34,2024-02-11 20:32:01.558,0.0
-0.5071,0.2375,-0.9175,18.5776,-28.2211,21.5225,2024-02-11 20:32:01.591,0.0
-0.5134,0.1487,-0.9014,15.7928,-44.9142,17.3035,2024-02-11 20:32:01.596,0.0
-0.5298,0.1067,-0.8389,12.3749,-60.1425,13.0997,2024-02-11 20:32:01.615,0.0
-0.5027,0.1294,-0.8308,9.5825,-72.7615,7.8735,2024-02-11 20:32:01.655,0.0
-0.509,0.1724,-0.8672,9.407,-79.2923,2.8839,2024-02-11 20:32:01.689,0.0
-0.5076,0.1418,-0.9299,6.4468,-83.5495,0.8621,2024-02-11 20:32:01.729,0.0
-0.4675,0.1509,-0.9148,2.2888,-89.1495,-3.1281,2024-02-11 20:32:01.730,0.0
-0.4441,0.1414,-0.8003,0.4501,-98.3734,-7.4921,2024-02-11 20:32:01.755,0.0
-0.4128,0.1177,-0.7295,5.2109,-107.7805,-11.3525,2024-02-11 20:32:01.758,0.0
-0.4265,0.1243,-0.7332,9.8724,-117.012,-12.5732,2024-02-11 20:32:01.764,0.0
-0.4175,0.1252,-0.7063,11.3831,-116.9128,-11.8637,2024-02-11 20:32:01.775,0.0
-0.3994,0.095,-0.6018,14.6713,-116.0431,-11.6119,2024-02-11 20:32:01.776,0.0
-0.3755,0.0657,-0.4727,21.5988,-114.418,-11.2991,2024-02-11 20:32:01.799,0.0
-0.3242,0.0398,-0.4299,24.8413,-114.4409,-13.1302,2024-02-11 20:32:01.820,0.0
-0.3115,0.0396,-0.4033,24.9863,-114.2654,-13.0234,2024-02-11 20:32:01.840,0.0
-0.3389,0.0618,-0.3962,23.9105,-112.1368,-14.0152,2024-02-11 20:32:01.845,0.0
-0.396,0.0718,-0.3037,22.438,-105.6595,-9.1705,2024-02-11 20:32:01.863,0.0
-0.3579,0.0605,-0.2534,21.904,-94.2688,-5.0964,2024-02-11 20:32:01.883,0.0
-0.1926,0.0952,-0.2554,22.728,-89.4928,-11.1237,2024-02-11 20:32:01.899,0.0
-0.3228,0.1252,-0.199,26.9089,-95.3979,-13.9618,2024-02-11 20:32:01.941,0.0
-0.3086,0.0742,-0.1609,31.2119,-91.4688,-15.8386,2024-02-11 20:32:01.947,0.0
-0.3179,0.0276,-0.1321,31.4636,-79.6356,-15.1749,2024-02-11 20:32:01.949,0.0
-0.3892,0.0303,-0.0498,27.6184,-69.4122,-11.1389,2024-02-11 20:32:01.967,0.0
-0.3347,0.0618,-0.0088,28.7018,-60.2798,-10.2844,2024-02-11 20:32:01.990,0.0
-0.3132,0.1121,-0.0466,35.7437,-51.3153,-10.7117,2024-02-11 20:32:02.004,0.0
-0.457,0.1077,-0.0732,45.2042,-43.045,-9.9716,2024-02-11 20:32:02.053,0.0
-0.4348,0.0447,-0.2031,39.6194,-37.0789,-12.6266,2024-02-11 20:32:02.054,0.0
-0.4998,0.0393,-0.136,30.7236,-25.589,-9.285,2024-02-11 20:32:02.055,0.0
-0.5122,0.0918,-0.0789,26.3367,-19.043,-5.8899,2024-02-11 20:32:02.072,0.0
-0.4795,0.1011,-0.0581,28.6484,-11.0779,-5.0659,2024-02-11 20:32:02.090,0.0
-0.4692,0.0347,-0.0205,32.6004,-4.3945,-6.8207,2024-02-11 20:32:02.112,0.0
-0.459,-0.0073,-0.0139,31.4941,3.1586,-2.5024,2024-02-11 20:32:02.128,0.0
