acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-0.4727,0.0134,-0.6885,-0.7324,-0.1068,-0.9689,2024-02-11 19:56:10.601,0.0
-0.4729,0.0164,-0.6882,-0.8621,1.1902,-0.7172,2024-02-11 19:56:10.601,0.0
-0.467,0.019,-0.6938,-0.8469,2.243,-0.8392,2024-02-11 19:56:10.610,0.0
-0.4656,0.0222,-0.6936,-1.0834,2.1286,-1.0757,2024-02-11 19:56:10.626,0.0
-0.4753,0.0181,-0.6899,-0.9079,2.037,-1.1673,2024-02-11 19:56:10.650,0.0
-0.4849,0.0239,-0.697,-0.8698,2.8381,-1.2283,2024-02-11 19:56:10.666,0.0
-0.4775,0.0212,-0.6992,-0.8621,1.3885,-1.2207,2024-02-11 19:56:10.683,0.0
-0.4734,0.0247,-0.6892,-1.152,0.473,-0.7629,2024-02-11 19:56:10.699,0.0
-0.4685,0.0193,-0.6868,-1.3885,0.7095,-1.0529,2024-02-11 19:56:10.715,0.0
-0.4756,0.0144,-0.6882,-1.3885,0.9918,-1.091,2024-02-11 19:56:10.740,0.0
-0.4773,0.0161,-0.6938,-1.1826,1.6403,-0.7095,2024-02-11 19:56:10.756,0.0
-0.4666,0.0171,-0.6914,-1.0757,2.6093,-1.0834,2024-02-11 19:56:10.772,0.0
-0.4736,0.0237,-0.6841,-1.2512,3.7918,-1.152,2024-02-11 19:56:10.789,0.0
-0.4761,0.0232,-0.6909,-1.2817,4.3793,-1.2741,2024-02-11 19:56:10.805,0.0
-0.4753,0.0208,-0.6899,-1.2589,3.9444,-1.2665,2024-02-11 19:56:10.822,0.0
-0.4749,0.0264,-0.6887,-1.5182,3.2501,-1.3428,2024-02-11 19:56:10.856,0.0
-0.4761,0.0237,-0.7024,-1.5411,2.5024,-1.2283,2024-02-11 19:56:10.864,0.0
-0.4734,0.0251,-0.6992,-1.5717,1.8158,-1.3275,2024-02-11 19:56:10.880,0.0
-0.4624,0.0168,-0.6956,-1.4343,1.0529,-1.4038,2024-02-11 19:56:10.899,0.0
-0.4609,0.0129,-0.688,-1.3809,1.03,-1.4954,2024-02-11 19:56:10.922,
-0.4685,0.0186,-0.6882,-1.297,2.2202,-1.3962,2024-02-11 19:56:10.930,0.0
-0.4731,0.0225,-0.6858,-1.5488,3.8223,-1.152,2024-02-11 19:56:10.947,0.0
-0.4695,0.0247,-0.6887,-1.1673,5.0201,-1.03,2024-02-11 19:56:10.971,0.0
-0.4778,0.0181,-0.7085,-1.3809,5.6458,-0.9079,2024-02-11 19:56:10.988,0.0
-0.4744,0.0178,-0.6953,-1.1826,4.837,-0.8011,2024-02-11 19:56:11.012,0.0
-0.4761,0.0242,-0.6936,-1.4648,3.1128,-1.0681,2024-02-11 19:56:11.031,0.0
-0.467,0.0229,-0.7021,-1.709,1.5793,-1.2589,2024-02-11 19:56:11.039,0.0
-0.4609,0.0261,-0.7024,-1.564,1.4496,-1.0605,2024-02-11 19:56:11.056,0.0
-0.4668,0.0193,-0.6902,-1.5106,2.0523,-1.0452,2024-02-11 19:56:11.081,0.0
-0.4651,0.0266,-0.6885,-1.3962,4.2725,-1.0147,2024-02-11 19:56:11.098,0.0
-0.4692,0.0256,-0.6929,-1.5182,7.0877,-0.9232,2024-02-11 19:56:11.122,0.0
-0.4595,0.0205,-0.707,-1.0223,5.1804,-1.236,2024-02-11 19:56:11.140,0.0
-0.4651,0.021,-0.7036,-1.1673,3.2425,-1.2589,2024-02-11 19:56:11.148,0.0
-0.4736,0.0227,-0.6978,-1.0147,3.6926,-1.2131,2024-02-11 19:56:11.172,0.0
-0.4666,0.0269,-0.7075,-0.8545,3.952,-1.0834,2024-02-11 19:56:11.189,0.0
-0.4658,0.0286,-0.7021,-1.1292,3.2196,-0.7935,2024-02-11 19:56:11.210,0.0
-0.4556,0.0195,-0.7036,-1.1673,2.3956,-0.7629,2024-02-11 19:56:11.223,0.0
-0.4595,0.022,-0.7039,-1.0605,3.1586,-0.946,2024-02-11 19:56:11.248,0.0
-0.4604,0.0229,-0.6946,-1.1444,4.8828,-0.9155,2024-02-11 19:56:11.264,0.0
-0.4619,0.0195,-0.6938,-1.0452,5.9967,-1.0834,2024-02-11 19:56:11.280,
-0.4595,0.0249,-0.7068,-1.091,4.6387,-1.2741,2024-02-11 19:56:11.297,0.0
-0.4565,0.0278,-0.7151,-1.0223,2.6703,-1.2131,2024-02-11 19:56:11.313,0.0
-0.4619,0.0293,-0.7114,-1.236,1.1139,-1.1215,2024-02-11 19:56:11.339,0.0
-0.4534,0.0269,-0.7063,-1.3809,0.7553,-1.0147,2024-02-11 19:56:11.355,0.0
-0.4517,0.0305,-0.6953,-1.3504,1.9684,-0.9232,2024-02-11 19:56:11.371,0.0
-0.4502,0.03,-0.7007,-1.5106,3.6316,-1.152,2024-02-11 19:56:11.396,0.0
-0.4404,0.0249,-0.6973,-1.1978,4.1199,-1.4572,2024-02-11 19:56:11.404,0.0
-0.4485,0.0332,-0.709,-1.152,3.9902,-1.4954,2024-02-11 19:56:11.421,0.0
-0.4556,0.031,-0.6958,-1.1826,5.6534,-1.1902,2024-02-11 19:56:11.446,0.0
-0.4556,0.0273,-0.7073,-0.824,7.0801,-0.618,2024-02-11 19:56:11.462,0.0
-0.446,0.0239,-0.7156,-0.5951,7.0801,0.4272,2024-02-11 19:56:11.479,0.0
-0.4468,0.0303,-0.7104,-1.6632,6.4697,-0.1678,2024-02-11 19:56:11.503,0.0
-0.4521,0.0403,-0.7131,-1.915,6.7673,-0.5112,2024-02-11 19:56:11.519,0.0
-0.4561,0.0527,-0.7114,-0.7401,7.4081,0.4959,2024-02-11 19:56:11.535,0.0
-0.4519,0.0684,-0.7278,-2.0218,7.2708,1.7166,2024-02-11 19:56:11.560,0.0
-0.4404,0.0659,-0.7285,-3.4637,6.6452,1.8921,2024-02-11 19:56:11.576,0.0
-0.4287,0.0581,-0.7124,-3.6316,4.9133,0.9689,2024-02-11 19:56:11.600,0.0
-0.429,0.0605,-0.7231,-3.0594,5.1575,1.5717,2024-02-11 19:56:11.608,0.0
-0.4116,0.0681,-0.7251,-3.6469,7.0877,0.2365,2024-02-11 19:56:11.624,0.0
-0.4226,0.0823,-0.7026,-4.5013,8.5983,-1.2665,2024-02-11 19:56:11.657,
-0.4282,0.095,-0.71,-4.2496,9.1705,-1.8387,2024-02-11 19:56:11.673,0.0
-0.4333,0.1099,-0.7261,-5.0659,10.9787,-1.915,2024-02-11 19:56:11.681,0.0
-0.4294,0.1028,-0.7244,-5.2872,12.146,-2.0523,2024-02-11 19:56:11.697,0.0
-0.4182,0.0906,-0.7334,-5.4321,11.795,-2.4796,2024-02-11 19:56:11.723,0.0
-0.3984,0.0906,-0.7402,-5.9357,11.0626,-3.5706,2024-02-11 19:56:11.731,0.0
-0.3884,0.0991,-0.7283,-6.7444,10.0098,-5.7068,2024-02-11 19:56:11.755,0.0
-0.408,0.1023,-0.7112,-6.4011,8.255,-6.7825,2024-02-11 19:56:11.772,0.0
-0.4197,0.1118,-0.7229,-6.1798,8.9493,-7.2327,2024-02-11 19:56:11.788,0.0
-0.4114,0.1155,-0.7168,-5.8136,11.4365,-7.0267,2024-02-11 19:56:11.812,0.0
-0.4026,0.1121,-0.7263,-6.0501,11.6425,-6.7368,2024-02-11 19:56:11.833,0.0
-0.3887,0.0996,-0.7329,-7.5607,10.6201,-7.0496,2024-02-11 19:56:11.849,0.0
-0.3857,0.105,-0.7346,-9.1248,13.1073,-8.194,2024-02-11 19:56:11.865,0.0
-0.3945,0.1162,-0.73,-9.6359,17.5171,-7.7896,2024-02-11 19:56:11.881,0.0
-0.397,0.1064,-0.7407,-9.8877,19.249,-8.1406,2024-02-11 19:56:11.897,0.0
-0.3997,0.0986,-0.7383,-11.1542,16.7007,-8.2932,2024-02-11 19:56:11.921,0.0
-0.4065,0.0967,-0.7651,-12.1994,13.588,-6.7978,2024-02-11 19:56:11.931,0.0
-0.3918,0.092,-0.7761,-14.389,11.2457,-4.715,2024-02-11 19:56:11.956,0.0
-0.4094,0.0562,-0.7349,-17.2882,7.7667,-3.9444,2024-02-11 19:56:11.964,0.0
-0.4216,0.0129,-0.7295,-17.5552,6.6147,-2.8763,2024-02-11 19:56:11.989,0.0
-0.3525,-0.0303,-0.7734,-15.831,9.0179,-2.8229,2024-02-11 19:56:12.005,
-0.2749,-0.0642,-0.7886,-12.2299,8.9951,-3.2043,2024-02-11 19:56:12.022,0.0
-0.2991,-0.0774,-0.7808,-9.7733,12.1536,-1.976,2024-02-11 19:56:12.038,0.0
-0.3577,-0.0981,-0.7773,-8.3313,18.0893,1.4038,2024-02-11 19:56:12.062,0.0
-0.3423,-0.1248,-0.7822,-9.3994,22.1405,-1.3199,2024-02-11 19:56:12.078,0.0
-0.3704,-0.1174,-0.739,-6.4316,26.0315,-5.3024,2024-02-11 19:56:12.095,0.0
-0.3833,-0.0564,-0.7781,-1.6403,32.196,-7.0572,2024-02-11 19:56:12.111,0.0
-0.3799,0.0376,-0.8164,-0.0839,36.0489,-11.8942,2024-02-11 19:56:12.127,0.0
-0.3777,0.0747,-0.8364,-0.4425,30.0446,-17.4255,2024-02-11 19:56:12.151,0.0
-0.3967,0.0737,-0.8254,-3.1586,17.7994,-21.553,2024-02-11 19:56:12.170,0.0
-0.3809,0.0747,-0.8411,-7.4387,7.3318,-24.147,2024-02-11 19:56:12.186,0.0
-0.3489,0.0706,-0.8237,-13.3667,-0.1602,-27.4277,2024-02-11 19:56:12.202,0.0
-0.3186,0.0869,-0.8125,-19.3024,-0.5035,-32.2647,2024-02-11 19:56:12.227,0.0
-0.321,0.1313,-0.759,-23.9716,1.7776,-38.7497,2024-02-11 19:56:12.243,0.0
-0.3259,0.1401,-0.7344,-26.9928,5.2032,-44.3192,2024-02-11 19:56:12.291,0.0
-0.3467,0.1521,-0.7412,-31.3568,8.4076,-48.9655,2024-02-11 19:56:12.299,0.0
-0.3518,0.1396,-0.7258,-36.2854,9.6054,-52.1011,2024-02-11 19:56:12.299,0.0
-0.3552,0.1074,-0.7322,-39.5584,9.6893,-54.0771,2024-02-11 19:56:12.307,0.0
-0.3501,0.1084,-0.7637,-43.1442,7.1793,-54.3823,2024-02-11 19:56:12.323,0.0
-0.3523,0.0999,-0.7339,-47.3709,2.4719,-55.7938,2024-02-11 19:56:12.348,0.0
-0.3284,0.0796,-0.7261,-49.5453,-3.2196,-57.7164,2024-02-11 19:56:12.364,
-0.2344,0.0876,-0.7349,-49.9344,-7.4234,-59.6008,2024-02-11 19:56:12.380,0.0
-0.0537,0.0173,-0.7263,-41.3971,-5.5695,-59.2651,2024-02-11 19:56:12.405,0.0
0.0115,-0.0708,-0.7937,-22.3923,10.2005,-60.3409,2024-02-11 19:56:12.437,0.0
-0.1008,-0.1909,-0.9119,-12.0163,31.7154,-58.2504,2024-02-11 19:56:12.437,0.0
-0.3279,-0.178,-0.9238,-15.7623,53.9322,-48.2178,2024-02-11 19:56:12.454,0.0
-0.4751,-0.1592,-0.876,-25.0015,76.1261,-30.1743,2024-02-11 19:56:12.470,0.0
-0.4395,-0.0767,-0.9304,-26.1612,82.9315,-22.4228,2024-02-11 19:56:12.494,0.0
-0.4395,0.0874,-0.9656,-25.589,72.6013,-19.3253,2024-02-11 19:56:12.510,0.0
-0.4634,0.2146,-0.9976,-26.6571,41.5115,-16.7618,2024-02-11 19:56:12.527,0.0
-0.4568,0.2246,-0.9998,-30.1666,1.8921,-13.2217,2024-02-11 19:56:12.551,0.0
-0.407,0.158,-0.9771,-33.2947,-25.383,-7.6141,2024-02-11 19:56:12.559,0.0
-0.3489,0.0764,-0.8979,-35.9955,-34.9197,-5.188,2024-02-11 19:56:12.587,0.0
-0.2942,0.0593,-0.832,-36.8423,-31.5475,-6.0959,2024-02-11 19:56:12.611,0.0
-0.2913,0.0774,-0.752,-36.4532,-23.5443,-7.9193,2024-02-11 19:56:12.619,0.0
-0.2993,0.1108,-0.6855,-35.2783,-15.2283,-8.4991,2024-02-11 19:56:12.636,0.0
-0.2756,0.1565,-0.6831,-33.5541,-1.6556,-9.3765,2024-02-11 19:56:12.660,0.0
-0.2671,0.1628,-0.657,-30.6091,12.4207,-11.5433,2024-02-11 19:56:12.677,0.0
-0.2961,0.1384,-0.6553,-23.613,20.134,-11.6882,2024-02-11 19:56:12.695,0.0
-0.304,0.1411,-0.7178,-18.631,21.7285,-10.0708,2024-02-11 19:56:12.711,0.0
-0.2935,0.1782,-0.7808,-18.4784,18.837,-10.3989,2024-02-11 19:56:12.735,
-0.3132,0.2083,-0.8035,-19.3481,13.2599,-9.2468,2024-02-11 19:56:12.743,0.0
-0.291,0.1885,-0.8318,-19.5923,4.8904,-5.6915,2024-02-11 19:56:12.760,0.0
-0.2495,0.187,-0.8232,-22.0337,-0.5569,-4.1733,2024-02-11 19:56:12.787,0.0
-0.2659,0.2273,-0.7888,-22.4533,1.442,-3.7231,2024-02-11 19:56:12.803,0.0
-0.2766,0.231,-0.7766,-20.8282,6.0272,-1.0986,2024-02-11 19:56:12.820,0.0
-0.2654,0.2415,-0.7964,-20.2942,7.4081,1.091,2024-02-11 19:56:12.836,0.0
-0.2573,0.2524,-0.8059,-21.6217,7.2556,2.2964,2024-02-11 19:56:12.852,0.0
-0.2427,0.2722,-0.8103,-22.6364,6.3782,3.8223,2024-02-11 19:56:12.868,0.0
-0.2266,0.2432,-0.7434,-21.2555,1.3199,5.5847,2024-02-11 19:56:12.884,0.0
-0.2073,0.2439,-0.7275,-18.959,-1.2131,4.5853,2024-02-11 19:56:12.908,0.0
-0.2012,0.2747,-0.7244,-17.4026,1.2665,3.0518,2024-02-11 19:56:12.932,0.0
-0.1943,0.2947,-0.7236,-15.6784,7.0038,2.3041,2024-02-11 19:56:12.940,0.0
-0.1677,0.3008,-0.7192,-14.3585,13.0005,1.1444,2024-02-11 19:56:12.957,0.0
-0.1572,0.3433,-0.7246,-13.5651,17.7917,-3.3264,2024-02-11 19:56:12.973,0.0
-0.1729,0.3506,-0.7119,-12.207,20.1035,-6.7444,2024-02-11 19:56:12.998,0.0
-0.1812,0.3413,-0.7554,-10.7803,21.3623,-8.8425,2024-02-11 19:56:13.014,0.0
-0.157,0.3159,-0.8062,-11.5128,22.0337,-12.3901,2024-02-11 19:56:13.030,0.0
-0.137,0.2983,-0.8149,-12.5809,17.8452,-15.7013,2024-02-11 19:56:13.046,0.0
-0.1445,0.3062,-0.8035,-14.2365,9.0256,-18.1351,2024-02-11 19:56:13.062,0.0
-0.1709,0.303,-0.7656,-16.1057,1.6479,-18.6996,2024-02-11 19:56:13.086,
-0.1741,0.239,-0.7114,-14.0152,-2.5101,-18.6539,2024-02-11 19:56:13.103,0.0
-0.1404,0.186,-0.6892,-7.431,-5.9128,-20.401,2024-02-11 19:56:13.119,0.0
-0.0691,0.2363,-0.7554,-2.0981,-5.3787,-22.0184,2024-02-11 19:56:13.143,0.0
-0.0635,0.2646,-0.7471,-4.2877,-7.1259,-24.8642,2024-02-11 19:56:13.151,0.0
-0.1536,0.2231,-0.6123,-5.6381,-14.9994,-27.0386,2024-02-11 19:56:13.175,0.0
-0.207,0.2332,-0.5608,-0.1221,-14.6484,-26.6571,2024-02-11 19:56:13.191,0.0
-0.1436,0.3198,-0.6829,5.6381,2.6321,-27.4658,2024-02-11 19:56:13.208,0.0
-0.0774,0.3848,-0.7815,8.5678,18.4631,-30.159,2024-02-11 19:56:13.232,0.0
-0.1333,0.4236,-0.7292,2.9831,13.8626,-38.8489,2024-02-11 19:56:13.248,0.0
-0.2268,0.4045,-0.6782,4.1733,5.9814,-43.251,2024-02-11 19:56:13.264,0.0
-0.1851,0.3887,-0.7751,9.964,4.921,-45.3262,2024-02-11 19:56:13.288,0.0
-0.1245,0.373,-0.8447,11.3602,4.2953,-52.0859,2024-02-11 19:56:13.299,0.0
-0.1013,0.373,-0.8594,10.6812,0.6485,-63.1409,2024-02-11 19:56:13.323,0.0
-0.2021,0.4104,-0.8635,13.649,-5.5161,-68.7256,2024-02-11 19:56:13.339,0.0
-0.1677,0.4548,-0.9365,12.8403,-16.5634,-70.6635,2024-02-11 19:56:13.355,0.0
-0.1914,0.4624,-0.9148,4.4861,-28.3356,-74.2798,2024-02-11 19:56:13.371,0.0
-0.2266,0.4189,-0.876,-2.8076,-35.2936,-76.7975,2024-02-11 19:56:13.388,0.0
-0.238,0.3967,-0.8628,-8.2932,-38.5132,-80.8792,2024-02-11 19:56:13.412,0.0
-0.2275,0.3726,-0.9365,-12.5427,-29.6249,-84.816,2024-02-11 19:56:13.428,0.0
-0.2122,0.2761,-0.9282,-15.9073,-21.6675,-91.5604,2024-02-11 19:56:13.444,
-0.3101,0.2937,-0.9807,-21.4386,-15.625,-97.3969,2024-02-11 19:56:13.461,0.0
-0.3425,0.3894,-1.0579,-31.9901,-13.6795,-94.2612,2024-02-11 19:56:13.485,0.0
-0.377,0.4556,-0.9468,-44.8685,-42.099,-87.3718,2024-02-11 19:56:13.493,0.0
-0.4041,0.395,-0.8889,-56.4423,-80.7953,-77.9419,2024-02-11 19:56:13.517,0.0
-0.3967,0.2356,-0.9875,-63.4003,-73.6542,-75.7065,2024-02-11 19:56:13.533,0.0
-0.3757,0.1111,-1.1528,-65.2542,-29.3655,-70.7626,2024-02-11 19:56:13.582,0.0
-0.4001,-0.156,-1.2932,-64.8499,37.4832,-58.5785,2024-02-11 19:56:13.582,0.0
-0.3926,-0.5352,-1.1492,-57.663,84.2056,-57.0526,2024-02-11 19:56:13.590,0.0
-0.6855,-0.7625,-0.6675,-22.8119,45.0745,-56.9839,2024-02-11 19:56:13.615,0.0
-0.7913,-0.5447,-0.6609,10.5057,-37.3993,-36.9797,2024-02-11 19:56:13.623,0.0
-0.4727,-0.2607,-0.79,9.5673,-108.9401,-42.2363,2024-02-11 19:56:13.647,0.0
-0.5161,-0.3281,-0.6362,1.8082,-130.9128,-41.42,2024-02-11 19:56:13.663,0.0
-0.4878,-0.4939,-0.5098,5.661,-127.0752,-36.0184,2024-02-11 19:56:13.680,0.0
-0.438,-0.3779,-0.4841,13.3286,-83.3893,-22.8119,2024-02-11 19:56:13.712,0.0
-0.4363,-0.2781,-0.4011,13.855,-28.7476,-13.9008,2024-02-11 19:56:13.722,0.0
-0.4438,-0.3293,-0.3818,14.4043,16.4948,-13.5345,2024-02-11 19:56:13.730,0.0
-0.4321,-0.3313,-0.4441,18.3487,58.3496,-12.619,2024-02-11 19:56:13.755,0.0
-0.437,-0.2629,-0.4978,20.6299,79.0405,-13.0081,2024-02-11 19:56:13.771,0.0
-0.4854,-0.1711,-0.5427,21.1716,76.5305,-13.8245,2024-02-11 19:56:13.787,0.0
-0.5469,-0.23,-0.644,23.5367,57.4951,-9.5444,2024-02-11 19:56:13.803,
-0.5554,-0.1917,-0.7231,16.1896,32.5775,-8.049,2024-02-11 19:56:13.823,0.0
-0.5535,-0.1497,-0.7361,2.8152,7.7286,-9.4986,2024-02-11 19:56:13.839,0.0
-0.5486,-0.1252,-0.7124,-1.6251,-6.1951,-2.2202,2024-02-11 19:56:13.863,0.0
-0.4836,-0.0408,-0.7344,-12.1002,-10.4675,-0.3433,2024-02-11 19:56:13.879,0.0
-0.4443,0.0015,-0.6592,-24.6277,-8.7204,-7.2098,2024-02-11 19:56:13.895,0.0
-0.4622,0.0315,-0.582,-21.698,-6.1493,-13.4125,2024-02-11 19:56:13.919,0.0
-0.4138,0.0869,-0.678,-16.9296,3.3493,-17.2195,2024-02-11 19:56:13.932,0.0
-0.499,0.1121,-0.7151,-28.9078,8.7509,-25.1236,2024-02-11 19:56:13.956,0.0
-0.5642,0.001,-0.6926,-35.2554,12.8021,-31.7917,2024-02-11 19:56:13.972,0.0
-0.5481,0.0063,-0.7676,-40.2908,12.6038,-38.2156,2024-02-11 19:56:13.980,0.0
-0.5535,-0.0029,-0.7671,-43.4494,-2.0218,-43.9301,2024-02-11 19:56:14.004,0.0
-0.5391,0.0376,-0.7847,-45.2347,-15.8157,-42.3813,2024-02-11 19:56:14.020,0.0
-0.4778,0.0164,-0.7268,-51.384,-23.6664,-40.9698,2024-02-11 19:56:14.036,0.0
-0.4578,-0.0859,-0.6487,-54.924,-31.9901,-41.0995,2024-02-11 19:56:14.062,0.0
-0.4216,-0.1741,-0.5898,-54.3976,-32.692,-45.2118,2024-02-11 19:56:14.078,0.0
-0.4146,-0.1838,-0.6033,-51.2619,-19.8517,-50.0031,2024-02-11 19:56:14.102,0.0
-0.3884,-0.1309,-0.6184,-45.845,0.0153,-49.8962,2024-02-11 19:56:14.118,0.0
-0.4111,-0.0908,-0.6121,-39.1541,13.0844,-38.1775,2024-02-11 19:56:14.134,0.0
-0.4358,-0.0981,-0.6069,-42.8696,13.4888,-26.9852,2024-02-11 19:56:14.158,0.0
-0.4348,-0.1782,-0.5662,-49.7513,13.3209,-20.4315,2024-02-11 19:56:14.174,
-0.4307,-0.2544,-0.5505,-47.2565,26.1383,-14.3738,2024-02-11 19:56:14.190,0.0
-0.4138,-0.3088,-0.6003,-38.6276,45.4865,-11.055,2024-02-11 19:56:14.215,0.0
-0.4355,-0.2974,-0.6804,-29.2892,55.9692,-10.0708,2024-02-11 19:56:14.223,0.0
-0.4575,-0.2483,-0.7578,-23.1628,52.0172,-6.4316,2024-02-11 19:56:14.248,0.0
-0.4556,-0.1399,-0.7434,-20.7596,29.3274,-0.7095,2024-02-11 19:56:14.256,0.0
-0.4316,-0.103,-0.7073,-17.7231,11.7264,7.431,2024-02-11 19:56:14.288,0.0
-0.3999,-0.1155,-0.6794,-17.7917,11.3297,11.5585,2024-02-11 19:56:14.296,0.0
-0.3503,-0.1094,-0.6672,-2.4033,41.8167,11.5662,2024-02-11 19:56:14.312,0.0
-0.3572,0.0378,-0.7556,17.0975,88.0508,2.4948,2024-02-11 19:56:14.336,0.0
-0.4141,0.0869,-0.7747,20.3171,90.9576,-6.4926,2024-02-11 19:56:14.344,0.0
-0.5286,0.1143,-0.7488,17.7307,59.7687,-13.4964,2024-02-11 19:56:14.393,0.0
-0.5786,0.1658,-0.8301,15.2817,32.6614,-12.352,2024-02-11 19:56:14.393,0.0
-0.54,0.1768,-0.9402,6.9122,20.4163,-3.9139,2024-02-11 19:56:14.401,0.0
-0.3821,0.2539,-0.9507,-10.1242,11.3525,1.6556,2024-02-11 19:56:14.425,0.0
-0.2495,0.2866,-0.8821,-22.3007,6.4163,-0.6485,2024-02-11 19:56:14.441,0.0
-0.2605,0.2349,-0.7896,-24.8108,2.4872,-5.4703,2024-02-11 19:56:14.456,0.0
-0.2734,0.1594,-0.7375,-22.7509,5.0507,-9.2697,2024-02-11 19:56:14.472,0.0
-0.3079,0.1396,-0.7197,-20.2637,17.2577,-10.8414,2024-02-11 19:56:14.497,0.0
-0.3296,0.1519,-0.7322,-18.6386,35.3241,-9.491,2024-02-11 19:56:14.512,0.0
-0.3608,0.1338,-0.7539,-17.2424,48.9731,-6.7749,2024-02-11 19:56:14.537,
-0.3765,0.126,-0.7793,-16.1743,50.8423,-3.1509,2024-02-11 19:56:14.545,0.0
-0.3662,0.114,-0.8203,-15.48,41.1224,0.1678,2024-02-11 19:56:14.562,0.0
-0.394,0.0889,-0.7947,-14.2517,25.6729,2.0523,2024-02-11 19:56:14.586,0.0
-0.4182,0.0835,-0.7546,-8.1253,9.8267,4.5853,2024-02-11 19:56:14.602,0.0
-0.3977,0.1096,-0.8003,-1.709,-0.2975,7.4921,2024-02-11 19:56:14.619,0.0
-0.3394,0.1389,-0.8418,1.3351,-8.1177,7.9117,2024-02-11 19:56:14.643,0.0
-0.3052,0.1057,-0.7949,4.6692,-17.8375,6.5613,2024-02-11 19:56:14.659,0.0
-0.3572,0.1394,-0.7166,6.7062,-30.6549,9.0561,2024-02-11 19:56:14.675,0.0
-0.3462,0.147,-0.6621,10.1318,-38.1393,11.7569,2024-02-11 19:56:14.691,0.0
-0.3162,0.1401,-0.6462,13.9465,-31.395,12.3978,2024-02-11 19:56:14.715,0.0
-0.2996,0.1875,-0.6787,15.9607,-16.4871,13.6261,2024-02-11 19:56:14.731,0.0
-0.3215,0.1697,-0.6836,16.0675,-6.3019,14.595,2024-02-11 19:56:14.759,0.0
-0.3699,0.134,-0.6704,17.2424,-3.3188,15.1672,2024-02-11 19:56:14.768,0.0
-0.4148,0.1248,-0.6755,20.9503,-0.618,15.8997,2024-02-11 19:56:14.776,0.0
-0.3879,0.1555,-0.7502,25.7874,1.4038,16.4108,2024-02-11 19:56:14.816,0.0
-0.3394,0.1729,-0.8154,28.7857,-4.7531,15.4953,2024-02-11 19:56:14.824,0.0
-0.3188,0.2026,-0.9236,27.2751,-4.1962,16.9373,2024-02-11 19:56:14.840,0.0
-0.3057,0.1003,-1.0715,16.2125,3.7842,19.7754,2024-02-11 19:56:14.859,0.0
-0.3137,0.0894,-0.9736,4.8599,-8.4686,20.2484,2024-02-11 19:56:14.875,0.0
-0.396,0.1079,-0.8533,2.5787,-25.0168,20.6833,2024-02-11 19:56:14.891,
-0.4438,0.1355,-0.7791,2.7542,-36.1557,22.3007,2024-02-11 19:56:14.908,0.0
-0.3806,0.1057,-0.739,4.7073,-41.275,23.0713,2024-02-11 19:56:14.924,0.0
-0.333,0.0251,-0.7124,8.7128,-40.0009,19.8822,2024-02-11 19:56:14.949,0.0
-0.3352,0.0195,-0.7285,10.8719,-31.9443,18.5623,2024-02-11 19:56:14.966,0.0
-0.3462,0.0107,-0.7078,12.0239,-22.4762,19.8746,2024-02-11 19:56:14.982,0.0
-0.3486,-0.0146,-0.6833,14.7934,-16.2506,21.4691,2024-02-11 19:56:14.998,0.0
-0.3535,-0.0127,-0.7043,16.3193,-11.0779,23.0408,2024-02-11 19:56:15.015,0.0
-0.3809,-0.0071,-0.7104,16.1438,-6.6833,25.0702,2024-02-11 19:56:15.040,0.0
-0.395,-0.0139,-0.7253,17.4408,-2.0905,27.0767,2024-02-11 19:56:15.056,0.0
-0.4158,-0.0334,-0.739,19.6609,0.061,28.183,2024-02-11 19:56:15.080,0.0
-0.3994,-0.0496,-0.7615,21.9727,-0.5417,28.4042,2024-02-11 19:56:15.096,0.0
-0.376,-0.0376,-0.7861,22.0032,-2.861,28.6484,2024-02-11 19:56:15.113,0.0
-0.3643,0.0037,-0.7769,20.5002,-6.5002,28.9993,2024-02-11 19:56:15.129,0.0
-0.3672,0.0457,-0.7446,19.8898,-10.5133,29.9759,2024-02-11 19:56:15.145,0.0
-0.3743,0.0618,-0.7227,20.3629,-12.0621,30.8838,2024-02-11 19:56:15.165,0.0
-0.3757,0.0632,-0.7234,19.6762,-8.8577,31.5094,2024-02-11 19:56:15.181,0.0
-0.3787,0.0522,-0.7202,18.8675,-5.9891,31.7154,2024-02-11 19:56:15.197,0.0
-0.4058,0.0271,-0.7368,18.4708,-2.7466,31.5552,2024-02-11 19:56:15.221,0.0
-0.4192,0.0212,-0.7295,18.9133,0.7553,32.692,2024-02-11 19:56:15.237,0.0
-0.4109,0.0234,-0.741,19.6915,3.3951,32.0969,2024-02-11 19:56:15.253,
-0.4158,0.0332,-0.7576,21.1105,2.2888,30.3879,2024-02-11 19:56:15.273,0.0
-0.4065,0.0403,-0.7737,21.8887,-0.618,29.4571,2024-02-11 19:56:15.295,0.0
-0.4045,0.053,-0.7825,21.553,-3.4485,28.0609,2024-02-11 19:56:15.303,0.0
-0.3796,0.0667,-0.7896,19.6533,-7.4005,26.5503,2024-02-11 19:56:15.327,0.0
-0.3879,0.0679,-0.7678,16.243,-10.0403,25.3601,2024-02-11 19:56:15.351,0.0
-0.3584,0.094,-0.7454,13.9542,-10.7498,24.5438,2024-02-11 19:56:15.367,0.0
