acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3463,-17,234,-237,234,-172,2024-02-05 15:48:13.074,0.0
-3434,-49,199,-288,202,-155,2024-02-05 15:48:13.134,0.0
-3469,-44,203,-264,207,-142,2024-02-05 15:48:13.201,0.0
-3464,-43,200,-303,157,-170,2024-02-05 15:48:13.250,0.0
-3450,-51,243,-233,144,-180,2024-02-05 15:48:13.308,0.0
-3477,-49,255,-211,130,-177,2024-02-05 15:48:13.361,0.0
-3455,-46,250,-233,118,-174,2024-02-05 15:48:13.417,0.0
-3406,-44,234,-211,103,-153,2024-02-05 15:48:13.477,0.0
-3476,-59,227,-179,185,-164,2024-02-05 15:48:13.537,0.0
-3458,-36,222,-238,177,-166,2024-02-05 15:48:13.593,0.0
-3469,-39,229,-245,165,-165,2024-02-05 15:48:13.650,0.0
-3450,-15,249,-234,157,-151,2024-02-05 15:48:13.702,0.0
-3483,-49,215,-205,198,-126,2024-02-05 15:48:13.757,
-3484,-41,231,-116,121,-162,2024-02-05 15:48:13.827,0.0
-3474,-64,230,-48,116,-169,2024-02-05 15:48:13.877,0.0
-3440,-11,228,-26,146,-154,2024-02-05 15:48:13.936,0.0
-3469,-42,254,3,176,-177,2024-02-05 15:48:13.993,0.0
-3472,-27,224,7,164,-171,2024-02-05 15:48:14.043,0.0
-3446,-23,231,-29,153,-186,2024-02-05 15:48:14.101,0.0
-3441,-21,219,-66,159,-206,2024-02-05 15:48:14.158,0.0
-3455,-65,264,-80,173,-199,2024-02-05 15:48:14.216,0.0
-3459,-42,217,-104,153,-185,2024-02-05 15:48:14.274,0.0
-3465,-43,255,-114,166,-211,2024-02-05 15:48:14.331,0.0
-3481,-43,247,-122,151,-184,2024-02-05 15:48:14.387,0.0
-3470,-54,254,-146,167,-202,2024-02-05 15:48:14.452,0.0
-3485,-61,266,-157,113,-200,2024-02-05 15:48:14.501,0.0
-3470,-26,232,-158,136,-184,2024-02-05 15:48:14.562,0.0
-3449,-47,203,-223,96,-236,2024-02-05 15:48:14.619,0.0
-3462,-26,218,-370,5,-175,2024-02-05 15:48:14.668,0.0
-3436,-25,226,-510,86,-224,2024-02-05 15:48:14.729,0.0
-3443,-52,267,-554,234,-244,2024-02-05 15:48:14.787,0.0
-3474,-117,261,-347,257,-223,2024-02-05 15:48:14.836,0.0
-3455,-159,276,86,268,-198,2024-02-05 15:48:14.893,0.0
-3495,-85,309,430,127,-215,2024-02-05 15:48:14.958,0.0
-3451,-8,203,337,-32,-212,2024-02-05 15:48:15.015,0.0
-3431,41,206,29,253,-204,2024-02-05 15:48:15.090,0.0
-3407,-16,236,-246,336,-224,2024-02-05 15:48:15.130,0.0
-3452,-33,227,-413,392,-171,2024-02-05 15:48:15.187,0.0
-3474,-98,219,-421,225,-31,2024-02-05 15:48:15.251,0.0
