acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13600,384,4760,-263,269,-223,2024-01-24 10:58:16,0.0
-13628,356,4756,-264,277,-211,2024-01-24 10:58:16,0.0
-13648,476,4616,-273,308,-194,2024-01-24 10:58:16,0.0
-13696,360,4712,-237,530,-178,2024-01-24 10:58:16,0.0
-13668,272,4592,-270,448,-181,2024-01-24 10:58:16,0.0
-13644,344,4628,-214,390,-153,2024-01-24 10:58:16,0.0
-13648,252,4868,-199,401,-108,2024-01-24 10:58:16,0.0
-13512,372,4652,-189,477,-102,2024-01-24 10:58:16,0.0
-13500,340,4692,-151,463,-138,2024-01-24 10:58:16,0.0
-13608,352,4764,-125,526,-132,2024-01-24 10:58:16,0.0
-13724,392,4732,-94,658,-63,2024-01-24 10:58:16,0.0
-13652,480,4644,-110,1052,34,2024-01-24 10:58:16,0.0
-13612,320,4352,-175,1162,54,2024-01-24 10:58:16,0.0
-13588,476,4700,-202,1306,14,2024-01-24 10:58:16,0.0
-13636,568,4596,-225,1187,6,2024-01-24 10:58:16,0.0
-13500,388,4480,-231,1260,67,2024-01-24 10:58:16,0.0
-13324,360,4300,-303,1350,-41,2024-01-24 10:58:16,0.0
-13364,308,4544,-280,1354,-150,2024-01-24 10:58:16,0.0
-13652,200,4716,-164,1345,-190,2024-01-24 10:58:16,0.0
-13620,216,4472,-119,1327,-86,2024-01-24 10:58:16,0.0
-13556,292,4408,-143,1331,-47,2024-01-24 10:58:16,0.0
-13616,260,4524,-122,1387,-1,2024-01-24 10:58:16,0.0
-13688,284,4520,-119,1496,100,2024-01-24 10:58:16,0.0
-13652,232,4256,-122,1625,69,2024-01-24 10:58:16,0.0
-13644,96,3992,-81,1598,34,2024-01-24 10:58:16,0.0
-13620,220,3888,-22,1629,-24,2024-01-24 10:58:16,0.0
-13800,352,3952,47,1579,-19,2024-01-24 10:58:16,0.0
-13724,432,3800,75,1536,28,2024-01-24 10:58:16,0.0
-13716,464,3840,87,1518,108,2024-01-24 10:58:16,0.0
-13744,512,3868,77,1572,138,2024-01-24 10:58:16,0.0
-13880,496,3860,110,1898,206,2024-01-24 10:58:16,0.0
-13832,440,3692,178,1995,248,2024-01-24 10:58:16,0.0
-13676,496,3808,201,2099,260,2024-01-24 10:58:16,0.0
-13768,524,3648,186,2016,323,2024-01-24 10:58:16,0.0
-13948,572,3724,226,2112,486,2024-01-24 10:58:16,0.0
-13576,492,3652,208,2173,510,2024-01-24 10:58:16,0.0
-13472,544,3532,188,2284,449,2024-01-24 10:58:16,0.0
-13540,540,3276,134,2361,433,2024-01-24 10:58:17,0.0
-13708,844,3356,160,2662,492,2024-01-24 10:58:17,0.0
-13688,716,3248,109,3660,575,2024-01-24 10:58:17,0.0
-13792,752,3084,5,4529,693,2024-01-24 10:58:17,0.0
-13428,712,3104,-275,5083,712,2024-01-24 10:58:17,0.0
-13448,756,2976,-527,5535,559,2024-01-24 10:58:17,0.0
-13392,964,2920,-442,6069,383,2024-01-24 10:58:17,0.0
-13228,976,2192,-213,6413,4,2024-01-24 10:58:17,0.0
-13548,764,1828,-62,6250,-236,2024-01-24 10:58:17,0.0
-13896,708,1832,218,5682,-261,2024-01-24 10:58:17,0.0
-14012,796,1908,346,4833,-141,2024-01-24 10:58:17,0.0
-14068,556,1488,300,3958,-6,2024-01-24 10:58:17,0.0
-13528,448,1264,232,3857,-85,2024-01-24 10:58:17,0.0
-13296,588,680,169,4151,-240,2024-01-24 10:58:17,0.0
-12928,260,368,64,4485,-404,2024-01-24 10:58:17,0.0
-13220,412,268,55,4702,-410,2024-01-24 10:58:17,0.0
-13608,804,12,76,4887,-232,2024-01-24 10:58:17,0.0
-12996,832,652,57,5118,-266,2024-01-24 10:58:17,0.0
-13920,1188,428,-44,4872,-36,2024-01-24 10:58:17,0.0
-13688,1048,108,-218,4757,33,2024-01-24 10:58:17,0.0
-13460,1328,128,-362,4890,-42,2024-01-24 10:58:17,
-13992,1396,-168,-583,5102,-149,2024-01-24 10:58:17,0.0
-14108,1284,-800,-826,4718,-211,2024-01-24 10:58:17,0.0
-14268,1208,-740,-1027,4167,-176,2024-01-24 10:58:17,0.0
-14056,1388,-940,-1132,3818,196,2024-01-24 10:58:17,0.0
-13868,1204,-1280,-1170,3898,353,2024-01-24 10:58:17,0.0
-13580,1104,-1240,-1124,3652,80,2024-01-24 10:58:17,0.0
-13356,968,-1624,-1090,3156,-293,2024-01-24 10:58:17,0.0
-14088,1084,-1756,-1220,2653,-435,2024-01-24 10:58:17,0.0
-14332,1048,-1468,-1323,1920,-344,2024-01-24 10:58:17,0.0
-14180,732,-1376,-1288,1106,-333,2024-01-24 10:58:17,0.0
-14132,612,-836,-1066,929,-419,2024-01-24 10:58:17,0.0
-14228,32,-620,-636,948,-451,2024-01-24 10:58:17,0.0
-15164,320,-860,-282,966,-593,2024-01-24 10:58:17,0.0
-14764,1196,-1532,19,1518,-474,2024-01-24 10:58:17,0.0
-16220,1744,-1328,-55,918,-363,2024-01-24 10:58:17,0.0
-15956,1940,-2328,-174,1049,435,2024-01-24 10:58:17,0.0
-14280,1280,-1792,-275,1230,715,2024-01-24 10:58:17,0.0
-14376,80,-1444,-370,997,791,2024-01-24 10:58:17,0.0
-13356,392,-920,-89,1611,430,2024-01-24 10:58:17,0.0
-13360,1412,-1724,44,2674,93,2024-01-24 10:58:17,0.0
-13812,1932,-1680,-102,2970,190,2024-01-24 10:58:17,0.0
-13772,1740,-1716,-242,2982,228,2024-01-24 10:58:17,0.0
-13560,1388,-2096,-350,3111,204,2024-01-24 10:58:17,0.0
-13680,1144,-1404,-316,2724,299,2024-01-24 10:58:17,0.0
-13496,736,-2104,-268,3203,463,2024-01-24 10:58:17,0.0
-12884,760,-1912,-18,3802,290,2024-01-24 10:58:17,0.0
-13460,772,-2420,43,4326,209,2024-01-24 10:58:17,0.0
-14384,884,-2664,-116,4735,528,2024-01-24 10:58:17,0.0
-14492,1012,-2540,-272,4828,616,2024-01-24 10:58:17,0.0
-14476,992,-2832,-159,4536,561,2024-01-24 10:58:17,0.0
-14832,1576,-3056,256,4707,430,2024-01-24 10:58:17,0.0
-14360,1184,-2924,682,4695,182,2024-01-24 10:58:17,0.0
-14952,1076,-2964,1008,4682,142,2024-01-24 10:58:17,0.0
-15076,1488,-3912,1148,4330,230,2024-01-24 10:58:17,0.0
-14840,1788,-4604,1224,3968,375,2024-01-24 10:58:17,0.0
-14896,1728,-4964,1302,4018,454,2024-01-24 10:58:17,0.0
-14176,1356,-5200,1391,4685,586,2024-01-24 10:58:17,0.0
-13820,1216,-5384,1339,5264,536,2024-01-24 10:58:17,0.0
-14016,1380,-5204,1344,5916,337,2024-01-24 10:58:17,0.0
-14000,1816,-5100,1312,6388,297,2024-01-24 10:58:17,0.0
-14060,1904,-5244,1157,6613,230,2024-01-24 10:58:18,0.0
-13936,1912,-5228,1016,6566,204,2024-01-24 10:58:18,0.0
-13488,1856,-5008,1027,6441,205,2024-01-24 10:58:18,0.0
-11488,1528,-6724,891,6711,-29,2024-01-24 10:58:18,0.0
-13012,1512,-5512,1482,6546,66,2024-01-24 10:58:18,0.0
-13596,1216,-6080,1552,6325,154,2024-01-24 10:58:18,0.0
-13552,1332,-5812,1498,5431,54,2024-01-24 10:58:18,0.0
-12708,1252,-5972,1549,4760,133,2024-01-24 10:58:18,0.0
-12372,976,-6800,1435,3905,271,2024-01-24 10:58:18,0.0
-12192,780,-6336,1626,2904,256,2024-01-24 10:58:18,0.0
-12008,436,-6680,1656,1737,-9,2024-01-24 10:58:18,0.0
-11484,376,-6164,1711,301,-538,2024-01-24 10:58:18,0.0
-11348,132,-5932,1566,-1140,-818,2024-01-24 10:58:18,0.0
-11996,-60,-5472,1330,-2109,-728,2024-01-24 10:58:18,0.0
-12344,212,-5332,999,-3683,-618,2024-01-24 10:58:18,0.0
-11716,700,-5872,873,-5186,-716,2024-01-24 10:58:18,0.0
-10780,644,-5488,827,-4797,-892,2024-01-24 10:58:18,0.0
-11084,588,-5072,875,-4308,-937,2024-01-24 10:58:18,0.0
-11480,188,-5668,561,-3984,-711,2024-01-24 10:58:18,0.0
-12264,80,-5464,501,-3868,-387,2024-01-24 10:58:18,0.0
-12388,548,-5168,658,-4304,-300,2024-01-24 10:58:18,0.0
-12320,1176,-5368,636,-4940,-147,2024-01-24 10:58:18,0.0
-11504,1332,-5552,229,-5194,-173,2024-01-24 10:58:18,0.0
-11044,896,-5048,83,-5029,-401,2024-01-24 10:58:18,0.0
-10788,560,-4916,225,-4689,-556,2024-01-24 10:58:18,0.0
-11228,316,-4736,391,-4025,-600,2024-01-24 10:58:18,0.0
-11496,712,-5076,440,-3800,-545,2024-01-24 10:58:18,0.0
-12016,936,-5136,322,-3757,-500,2024-01-24 10:58:18,0.0
-12208,688,-4540,141,-4188,-389,2024-01-24 10:58:18,0.0
-11844,216,-4116,115,-4670,-530,2024-01-24 10:58:18,0.0
-11788,196,-3844,121,-4887,-847,2024-01-24 10:58:18,0.0
-12036,348,-3644,-14,-5425,-1411,2024-01-24 10:58:18,0.0
-12008,316,-3620,-78,-5310,-1185,2024-01-24 10:58:18,0.0
-11632,604,-3248,-242,-4353,-990,2024-01-24 10:58:18,0.0
-11852,580,-3348,-299,-3715,-914,2024-01-24 10:58:18,0.0
-12028,272,-3024,-365,-3427,-823,2024-01-24 10:58:18,0.0
-12460,80,-3000,-346,-3490,-869,2024-01-24 10:58:18,0.0
-12432,160,-2744,-252,-3407,-874,2024-01-24 10:58:18,0.0
-12524,240,-2848,-175,-3413,-743,2024-01-24 10:58:18,0.0
-12624,344,-2492,-217,-3541,-682,2024-01-24 10:58:18,0.0
-12328,248,-2044,-261,-3631,-854,2024-01-24 10:58:18,0.0
-12876,404,-2136,-509,-3960,-903,2024-01-24 10:58:18,0.0
-12932,348,-1976,-696,-3646,-924,2024-01-24 10:58:18,0.0
-13040,80,-1712,-730,-2733,-939,2024-01-24 10:58:18,0.0
-13628,56,-1360,-625,-2560,-948,2024-01-24 10:58:18,0.0
-13708,-236,-1352,-605,-2721,-1024,2024-01-24 10:58:18,0.0
-13912,-20,-1488,-714,-3144,-1105,2024-01-24 10:58:18,0.0
-13732,-12,-1112,-672,-3788,-1329,2024-01-24 10:58:18,0.0
-13720,-76,-944,-459,-4107,-1573,2024-01-24 10:58:18,0.0
-14044,-44,-1100,-331,-4056,-1605,2024-01-24 10:58:18,0.0
-14464,-532,-1560,-573,-3602,-1453,2024-01-24 10:58:18,0.0
-13792,-644,-980,-511,-4416,-1428,2024-01-24 10:58:18,0.0
-13644,-712,-524,-226,-5386,-1529,2024-01-24 10:58:18,0.0
-13412,-652,-584,-238,-5327,-1653,2024-01-24 10:58:18,0.0
-13500,-476,-668,-363,-5520,-1963,2024-01-24 10:58:18,0.0
-13652,-76,-652,-507,-5683,-1946,2024-01-24 10:58:18,0.0
-13052,48,-372,-651,-5276,-1564,2024-01-24 10:58:18,0.0
-12816,-404,-196,-850,-4601,-1340,2024-01-24 10:58:18,0.0
-12800,-484,40,-1002,-4145,-1202,2024-01-24 10:58:18,0.0
-13116,-560,424,-1074,-3909,-1152,2024-01-24 10:58:18,
-13188,-460,568,-1150,-3694,-1064,2024-01-24 10:58:19,0.0
-13392,-456,880,-1172,-3592,-900,2024-01-24 10:58:19,0.0
-13964,-452,1012,-1190,-3205,-663,2024-01-24 10:58:19,0.0
-14348,-348,860,-1138,-3481,-417,2024-01-24 10:58:19,0.0
-14132,-220,776,-1130,-4019,-71,2024-01-24 10:58:19,0.0
-13724,-140,932,-1132,-4259,156,2024-01-24 10:58:19,0.0
-13272,-64,1232,-1131,-4141,358,2024-01-24 10:58:19,0.0
-12820,-184,1192,-1032,-3899,401,2024-01-24 10:58:19,0.0
-12816,-460,1288,-882,-3318,418,2024-01-24 10:58:19,0.0
-12436,-580,1588,-801,-3011,312,2024-01-24 10:58:19,0.0
-12824,-304,1540,-748,-2849,153,2024-01-24 10:58:19,0.0
-12840,-232,1360,-772,-2987,-34,2024-01-24 10:58:19,0.0
-12824,-316,1540,-702,-2719,-120,2024-01-24 10:58:19,0.0
-13136,-536,1768,-723,-2401,-104,2024-01-24 10:58:19,0.0
-13544,-680,1972,-625,-2147,-36,2024-01-24 10:58:19,0.0
-14036,-844,1968,-613,-2186,-52,2024-01-24 10:58:19,0.0
-14192,-792,2460,-564,-2471,-54,2024-01-24 10:58:19,0.0
-14024,-720,2688,-525,-2291,36,2024-01-24 10:58:19,0.0
-13892,-620,2468,-469,-1978,238,2024-01-24 10:58:19,0.0
-13884,-700,2376,-492,-1918,373,2024-01-24 10:58:19,0.0
-13680,-820,2512,-495,-2153,362,2024-01-24 10:58:19,0.0
-13164,-700,3064,-451,-2073,245,2024-01-24 10:58:19,0.0
-12896,-700,2852,-353,-1417,248,2024-01-24 10:58:19,0.0
-13088,-500,2920,-277,-1227,166,2024-01-24 10:58:19,0.0
-13008,-468,3280,-135,-1226,164,2024-01-24 10:58:19,0.0
-13340,-412,2876,-10,-1002,193,2024-01-24 10:58:19,0.0
-13092,-712,2788,-38,-921,98,2024-01-24 10:58:19,0.0
-13464,-844,3396,-47,-1141,-171,2024-01-24 10:58:19,0.0
-14208,-524,4224,77,-1627,-367,2024-01-24 10:58:19,0.0
-14604,-392,3912,168,-2157,-353,2024-01-24 10:58:19,0.0
-14568,-496,3644,148,-2632,-334,2024-01-24 10:58:19,0.0
-13864,-700,3528,233,-2528,-488,2024-01-24 10:58:19,0.0
-13488,-620,3872,292,-2702,-425,2024-01-24 10:58:19,0.0
-13392,-656,4044,511,-2556,-387,2024-01-24 10:58:19,0.0
-12676,-496,4168,702,-2224,-402,2024-01-24 10:58:19,0.0
-12956,-544,4020,640,-1560,-456,2024-01-24 10:58:19,0.0
-13168,-608,4000,566,-1166,-299,2024-01-24 10:58:19,0.0
-13196,-544,4232,505,-817,-324,2024-01-24 10:58:19,0.0
-13708,-264,4624,631,-1106,-392,2024-01-24 10:58:19,0.0
-13988,-456,4240,670,-1163,-352,2024-01-24 10:58:19,0.0
-14240,-212,4212,619,-1143,-308,2024-01-24 10:58:19,0.0
-13712,-344,4200,587,-1271,-187,2024-01-24 10:58:19,0.0
-13592,-560,4272,364,-897,-151,2024-01-24 10:58:19,0.0
-13616,-468,4212,216,-763,-201,2024-01-24 10:58:19,0.0
-13660,-280,4240,-49,-998,-156,2024-01-24 10:58:19,0.0
-13636,76,4384,-149,-1286,-110,2024-01-24 10:58:19,0.0
-13208,140,4996,-79,-1240,-155,2024-01-24 10:58:19,0.0
-13200,-12,5140,12,-1031,-200,2024-01-24 10:58:19,0.0
-13528,-304,5308,77,-975,-296,2024-01-24 10:58:19,0.0
-13820,-464,5112,65,-1402,-218,2024-01-24 10:58:19,0.0
-13876,-368,5064,192,-1830,-226,2024-01-24 10:58:19,0.0
-13676,-600,5140,271,-1979,-285,2024-01-24 10:58:19,0.0
-13436,-484,4796,273,-1902,-462,2024-01-24 10:58:19,0.0
-13396,-504,4672,241,-1771,-522,2024-01-24 10:58:19,0.0
-13184,-388,4680,157,-1615,-464,2024-01-24 10:58:19,0.0
-13236,-256,4840,63,-1195,-396,2024-01-24 10:58:19,0.0
-13140,-264,5008,21,-725,-231,2024-01-24 10:58:19,0.0
-13488,-368,5036,-5,-520,-247,2024-01-24 10:58:19,0.0
-13380,-280,5276,6,-375,-334,2024-01-24 10:58:19,0.0
-13340,-472,5000,7,8,-287,2024-01-24 10:58:19,0.0
-13400,-396,4756,-55,318,-221,2024-01-24 10:58:20,0.0
-13356,-208,5104,-159,571,-162,2024-01-24 10:58:20,0.0
-13516,-432,5004,-240,649,-112,2024-01-24 10:58:20,0.0
-13492,-308,5068,-336,734,-130,2024-01-24 10:58:20,0.0
-13504,-288,5036,-346,663,-102,2024-01-24 10:58:20,0.0
-13384,-268,5172,-430,628,-146,2024-01-24 10:58:20,0.0
-13592,-176,5284,-387,551,-125,2024-01-24 10:58:20,0.0
-13612,-420,5324,-370,414,-168,2024-01-24 10:58:20,0.0
-13724,-616,5448,-265,160,-248,2024-01-24 10:58:20,0.0
-13492,-692,5336,-428,68,-219,2024-01-24 10:58:20,0.0
-13476,-572,5160,-441,153,-175,2024-01-24 10:58:20,0.0
-13496,-528,5184,-447,285,-109,2024-01-24 10:58:20,0.0
-13488,-408,5120,-452,346,-90,2024-01-24 10:58:20,0.0
-13616,-380,5220,-388,183,-93,2024-01-24 10:58:20,0.0
-13400,-400,5072,-412,260,-134,2024-01-24 10:58:20,0.0
-13448,-436,5244,-469,325,-160,2024-01-24 10:58:20,0.0
-13444,-436,5192,-423,250,-182,2024-01-24 10:58:20,0.0
-13428,-484,5268,-413,204,-174,2024-01-24 10:58:20,0.0
-13452,-552,5284,-430,308,-128,2024-01-24 10:58:20,0.0
-13540,-744,5476,-387,381,-137,2024-01-24 10:58:20,0.0
-13444,-516,5508,-335,429,-150,2024-01-24 10:58:20,0.0
-13320,-456,5412,-247,646,-101,2024-01-24 10:58:20,0.0
-13268,-260,5492,-202,819,-63,2024-01-24 10:58:20,0.0
-13292,-236,5360,-182,1004,4,2024-01-24 10:58:20,0.0
-13384,-344,5340,-120,1058,-43,2024-01-24 10:58:20,0.0
-13556,-580,5468,31,886,-142,2024-01-24 10:58:20,0.0
-13400,-580,5132,235,703,-339,2024-01-24 10:58:20,0.0
-13348,-508,4628,485,596,-515,2024-01-24 10:58:20,0.0
-13496,-312,4912,287,415,-588,2024-01-24 10:58:20,0.0
-13580,12,5396,20,528,-474,2024-01-24 10:58:20,0.0
-13500,96,5596,-9,726,-376,2024-01-24 10:58:20,0.0
-13260,212,5508,84,1106,-194,2024-01-24 10:58:20,0.0
-13552,60,5308,80,1210,-88,2024-01-24 10:58:20,0.0
-13752,52,5172,47,983,64,2024-01-24 10:58:20,0.0
-13912,-132,5236,25,702,103,2024-01-24 10:58:20,0.0
-13636,244,5060,-51,811,275,2024-01-24 10:58:20,0.0
-13520,196,4920,-243,1051,482,2024-01-24 10:58:20,0.0
-13376,-60,4880,-468,1132,581,2024-01-24 10:58:20,0.0
-13248,-188,4884,-680,1194,547,2024-01-24 10:58:20,0.0
-13288,-156,5128,-829,1417,505,2024-01-24 10:58:20,
-13608,-220,4992,-875,1616,505,2024-01-24 10:58:20,0.0
-13740,-252,5004,-910,1503,568,2024-01-24 10:58:20,0.0
-13900,-664,4804,-915,1253,577,2024-01-24 10:58:20,0.0
-13900,-800,4792,-865,925,564,2024-01-24 10:58:20,0.0
-13636,-724,4708,-699,676,522,2024-01-24 10:58:20,0.0
-13296,-720,4720,-447,742,394,2024-01-24 10:58:20,0.0
-13264,-968,4784,-273,840,160,2024-01-24 10:58:20,0.0
-13428,-936,4768,-104,846,-43,2024-01-24 10:58:20,0.0
-13772,-1072,4828,-52,808,-173,2024-01-24 10:58:20,0.0
-13792,-1036,4672,40,445,-200,2024-01-24 10:58:20,0.0
-13700,-1128,4772,-14,166,-222,2024-01-24 10:58:20,0.0
-13408,-976,4564,-56,92,-330,2024-01-24 10:58:20,0.0
-13488,-804,4528,-128,139,-406,2024-01-24 10:58:20,0.0
-13308,-536,4440,-245,427,-380,2024-01-24 10:58:20,0.0
-13512,-576,4572,-275,773,-385,2024-01-24 10:58:20,0.0
-13604,-664,4548,-348,875,-349,2024-01-24 10:58:20,0.0
-13776,-732,4508,-463,711,-441,2024-01-24 10:58:20,0.0
-13536,-560,4596,-612,644,-463,2024-01-24 10:58:20,0.0
-13332,-612,4404,-703,752,-448,2024-01-24 10:58:20,0.0
-13208,-688,4520,-721,1042,-482,2024-01-24 10:58:21,0.0
-13272,-884,4552,-742,1257,-528,2024-01-24 10:58:21,0.0
-13388,-916,4328,-806,1489,-595,2024-01-24 10:58:21,0.0
-13520,-1004,4288,-734,1551,-559,2024-01-24 10:58:21,0.0
-13732,-1300,4296,-773,1673,-548,2024-01-24 10:58:21,0.0
-14068,-1300,4084,-891,1663,-462,2024-01-24 10:58:21,0.0
-14264,-1120,4036,-961,1458,-244,2024-01-24 10:58:21,0.0
-13904,-840,3928,-1003,1443,15,2024-01-24 10:58:21,0.0
-13472,-664,3800,-1059,1669,157,2024-01-24 10:58:21,0.0
-13696,-400,3912,-1113,2017,260,2024-01-24 10:58:21,0.0
-13572,-528,3492,-1299,2296,241,2024-01-24 10:58:21,0.0
-13384,-440,3448,-1463,2481,337,2024-01-24 10:58:21,0.0
-13424,-324,3504,-1654,2539,479,2024-01-24 10:58:21,0.0
-13840,-80,3660,-1851,2712,512,2024-01-24 10:58:21,0.0
-14288,364,3680,-2124,2493,710,2024-01-24 10:58:21,0.0
-14372,788,3540,-2311,1902,850,2024-01-24 10:58:21,0.0
-14116,732,3352,-2403,1413,805,2024-01-24 10:58:21,0.0
-13588,820,3308,-2498,1312,660,2024-01-24 10:58:21,0.0
-13040,932,3628,-2430,1701,447,2024-01-24 10:58:21,0.0
-13292,828,3760,-2295,2407,351,2024-01-24 10:58:21,0.0
-13984,580,3532,-2264,2488,190,2024-01-24 10:58:21,0.0
-14148,176,3644,-2227,1988,57,2024-01-24 10:58:21,0.0
-14492,-96,3712,-2138,1173,53,2024-01-24 10:58:21,0.0
-14240,-156,3520,-1995,738,116,2024-01-24 10:58:21,0.0
-13952,88,3580,-1887,537,138,2024-01-24 10:58:21,0.0
-13876,160,3712,-1748,612,129,2024-01-24 10:58:21,0.0
-13576,284,3608,-1589,773,81,2024-01-24 10:58:21,0.0
-13736,80,3548,-1425,975,-79,2024-01-24 10:58:21,0.0
-13544,-32,3456,-1213,1193,-204,2024-01-24 10:58:21,0.0
-13764,-208,3528,-956,1187,-368,2024-01-24 10:58:21,0.0
-13940,-340,3024,-755,956,-450,2024-01-24 10:58:21,0.0
-14020,-440,2928,-567,800,-458,2024-01-24 10:58:21,0.0
-13808,-644,2712,-411,712,-551,2024-01-24 10:58:21,0.0
-13440,-724,2484,-314,681,-798,2024-01-24 10:58:21,0.0
-13340,-752,2644,-224,666,-1040,2024-01-24 10:58:21,0.0
-13228,-624,2524,-65,681,-1108,2024-01-24 10:58:21,0.0
-13300,-616,2364,22,963,-1155,2024-01-24 10:58:21,0.0
-13844,-804,2472,78,1036,-1175,2024-01-24 10:58:21,0.0
-14484,-1080,2428,313,469,-1214,2024-01-24 10:58:21,0.0
-14540,-1308,2208,459,4,-1375,2024-01-24 10:58:21,0.0
-14560,-1584,1912,647,-601,-1210,2024-01-24 10:58:21,0.0
-14688,-1084,1804,654,-1123,-934,2024-01-24 10:58:21,0.0
-14328,-780,2224,664,-1283,-607,2024-01-24 10:58:21,0.0
-13664,-472,2416,763,-769,-381,2024-01-24 10:58:21,0.0
-13544,-512,2204,693,-221,-264,2024-01-24 10:58:21,0.0
-13788,-376,2120,582,-62,-123,2024-01-24 10:58:21,0.0
-13792,-168,2032,536,71,101,2024-01-24 10:58:21,0.0
-13800,204,1856,269,237,245,2024-01-24 10:58:21,0.0
-13820,520,1584,-1,296,322,2024-01-24 10:58:21,0.0
-13992,776,1524,-150,364,447,2024-01-24 10:58:21,0.0
-14012,880,1408,-406,595,560,2024-01-24 10:58:21,0.0
-13940,724,1420,-701,975,691,2024-01-24 10:58:21,0.0
-13844,808,1004,-1021,1892,939,2024-01-24 10:58:21,0.0
-13968,252,1420,-1418,2793,1276,2024-01-24 10:58:21,0.0
-14516,476,1608,-1997,3112,1815,2024-01-24 10:58:21,0.0
-14620,1116,1748,-2503,3109,2289,2024-01-24 10:58:21,0.0
-14376,1404,1996,-2852,2942,2608,2024-01-24 10:58:21,0.0
-13404,1616,2048,-3201,2861,2613,2024-01-24 10:58:21,0.0
-12816,1620,2864,-3421,2827,2410,2024-01-24 10:58:22,0.0
-12500,1228,4544,-2937,3075,1798,2024-01-24 10:58:22,0.0
-13028,1048,4660,-2311,3409,1444,2024-01-24 10:58:22,0.0
-13788,920,4212,-1941,3253,1091,2024-01-24 10:58:22,0.0
-13764,1152,3716,-1468,2598,793,2024-01-24 10:58:22,0.0
-13632,1020,3700,-1066,2101,436,2024-01-24 10:58:22,0.0
-14236,716,3724,-736,1611,-73,2024-01-24 10:58:22,0.0
-14024,636,3040,-598,948,-520,2024-01-24 10:58:22,0.0
-13856,92,2584,-477,729,-923,2024-01-24 10:58:22,0.0
-13924,124,2748,-313,285,-1293,2024-01-24 10:58:22,0.0
-13984,-556,2824,-109,141,-1577,2024-01-24 10:58:22,0.0
-14968,-704,2868,521,49,-1498,2024-01-24 10:58:22,0.0
-14828,-224,2280,927,133,-1141,2024-01-24 10:58:22,0.0
-14468,328,1932,1255,-105,-935,2024-01-24 10:58:22,0.0
-14188,604,1864,1599,-195,-700,2024-01-24 10:58:22,0.0
-14056,568,1888,1784,-434,-639,2024-01-24 10:58:22,0.0
