acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13176,-1108,1256,1438,834,106,2024-01-24 10:30:06,0.0
-13444,-1256,1236,1532,837,-73,2024-01-24 10:30:06,0.0
-13804,-1324,1312,1537,622,-264,2024-01-24 10:30:06,0.0
-13776,-1308,1108,1467,280,-370,2024-01-24 10:30:06,0.0
-13968,-1496,1276,1484,127,-395,2024-01-24 10:30:06,0.0
-14184,-1580,1396,1440,57,-343,2024-01-24 10:30:06,0.0
-14200,-1456,1184,1408,145,-242,2024-01-24 10:30:06,0.0
-14080,-1380,968,1274,127,-187,2024-01-24 10:30:06,0.0
-13720,-1148,832,1062,30,-108,2024-01-24 10:30:06,0.0
-13596,-1048,984,820,126,-68,2024-01-24 10:30:06,0.0
-13556,-896,1048,589,365,3,2024-01-24 10:30:06,0.0
-13720,-804,976,446,422,-25,2024-01-24 10:30:06,0.0
-14036,-1016,880,263,151,-56,2024-01-24 10:30:06,0.0
-14048,-1108,824,148,-499,-39,2024-01-24 10:30:06,0.0
-14032,-1440,912,42,-946,5,2024-01-24 10:30:06,0.0
-13704,-1452,1280,72,-975,1,2024-01-24 10:30:06,0.0
-13296,-1256,1304,133,-718,-140,2024-01-24 10:30:06,0.0
-13236,-1156,1432,143,-405,-284,2024-01-24 10:30:06,0.0
-13592,-1332,1644,152,-112,-297,2024-01-24 10:30:06,0.0
-13540,-1292,1732,202,19,-227,2024-01-24 10:30:06,0.0
-13656,-1300,1768,252,318,-148,2024-01-24 10:30:06,0.0
-13892,-1396,1696,372,553,-5,2024-01-24 10:30:06,0.0
-13992,-1460,1544,484,688,65,2024-01-24 10:30:06,0.0
-14020,-1532,1292,519,891,87,2024-01-24 10:30:06,0.0
-14056,-1568,1436,534,717,-53,2024-01-24 10:30:06,0.0
-13928,-1620,1220,542,567,-155,2024-01-24 10:30:06,0.0
-13960,-1192,1436,343,273,-108,2024-01-24 10:30:06,0.0
-13672,-1272,1844,254,175,-128,2024-01-24 10:30:06,0.0
-13576,-1400,1860,173,331,-94,2024-01-24 10:30:06,0.0
-13632,-1324,1968,113,761,-110,2024-01-24 10:30:06,0.0
-13780,-1284,1812,174,1011,-232,2024-01-24 10:30:06,0.0
-13888,-1392,1344,433,1181,-197,2024-01-24 10:30:06,0.0
-13784,-1308,1320,555,1476,-155,2024-01-24 10:30:06,0.0
-14268,-1308,2112,600,1509,-165,2024-01-24 10:30:06,0.0
-14476,-1752,2408,851,955,-116,2024-01-24 10:30:06,0.0
-13876,-1724,2276,1268,696,209,2024-01-24 10:30:06,0.0
-13752,-1676,1884,1581,913,408,2024-01-24 10:30:06,0.0
-13940,-1536,2092,1838,714,525,2024-01-24 10:30:06,0.0
-14272,-1268,2148,2227,432,495,2024-01-24 10:30:06,0.0
-13840,-1268,1524,2383,241,637,2024-01-24 10:30:06,0.0
-13184,-1112,1012,2268,834,794,2024-01-24 10:30:06,0.0
-13264,-884,1096,1981,1468,856,2024-01-24 10:30:06,0.0
-13672,-684,1064,1695,1552,747,2024-01-24 10:30:06,0.0
-14152,-568,676,1519,1203,610,2024-01-24 10:30:06,0.0
-13804,-548,876,1299,655,549,2024-01-24 10:30:06,0.0
-13292,-456,412,1107,816,690,2024-01-24 10:30:06,0.0
-12848,-600,372,958,1423,559,2024-01-24 10:30:06,0.0
-13512,-676,648,857,1677,326,2024-01-24 10:30:06,0.0
-13884,-808,416,883,1375,218,2024-01-24 10:30:06,0.0
-14232,-616,428,782,733,197,2024-01-24 10:30:06,0.0
-14072,-760,436,726,269,157,2024-01-24 10:30:06,0.0
-13708,-768,152,527,381,-5,2024-01-24 10:30:06,0.0
-13744,-732,48,226,616,-140,2024-01-24 10:30:06,
-13792,-712,476,72,588,-183,2024-01-24 10:30:06,0.0
-13784,-828,560,-103,748,-115,2024-01-24 10:30:06,0.0
-13644,-884,592,-238,893,-9,2024-01-24 10:30:06,0.0
-13804,-868,688,-299,1118,-1,2024-01-24 10:30:06,0.0
-13704,-952,456,-425,982,-1,2024-01-24 10:30:06,0.0
-13632,-840,400,-578,965,-55,2024-01-24 10:30:06,0.0
-13664,-624,272,-730,803,-200,2024-01-24 10:30:07,0.0
-13860,-528,280,-988,679,-239,2024-01-24 10:30:07,0.0
-13940,-600,436,-1049,415,-241,2024-01-24 10:30:07,0.0
-14004,-920,216,-1043,332,-330,2024-01-24 10:30:07,0.0
-13972,-1272,184,-1043,104,-402,2024-01-24 10:30:07,0.0
-13892,-1112,248,-1085,-141,-449,2024-01-24 10:30:07,0.0
-13848,-952,568,-1203,-194,-414,2024-01-24 10:30:07,0.0
-13764,-884,512,-1192,-140,-383,2024-01-24 10:30:07,0.0
-13812,-1016,564,-1147,-57,-421,2024-01-24 10:30:07,0.0
-13860,-1216,464,-1026,-113,-540,2024-01-24 10:30:07,0.0
-13868,-1164,624,-927,-285,-542,2024-01-24 10:30:07,0.0
-13804,-1260,660,-792,-307,-599,2024-01-24 10:30:07,0.0
-13832,-1384,508,-723,-289,-602,2024-01-24 10:30:07,0.0
-13940,-1372,640,-722,-335,-603,2024-01-24 10:30:07,0.0
-14088,-1296,768,-723,-410,-598,2024-01-24 10:30:07,0.0
-14120,-996,848,-806,-613,-515,2024-01-24 10:30:07,0.0
-13516,-992,1112,-890,-544,-375,2024-01-24 10:30:07,0.0
-13404,-992,728,-891,-331,-362,2024-01-24 10:30:07,0.0
-13580,-1068,904,-928,-194,-385,2024-01-24 10:30:07,0.0
-13396,-1324,944,-931,-64,-415,2024-01-24 10:30:07,0.0
-13512,-1380,996,-901,177,-525,2024-01-24 10:30:07,0.0
-13628,-1348,1120,-789,299,-643,2024-01-24 10:30:07,0.0
-13904,-1524,980,-706,364,-711,2024-01-24 10:30:07,0.0
-13916,-1300,872,-726,381,-672,2024-01-24 10:30:07,0.0
-13868,-1236,988,-699,343,-555,2024-01-24 10:30:07,0.0
-14064,-1292,1324,-652,359,-559,2024-01-24 10:30:07,0.0
-14140,-1316,1420,-558,417,-541,2024-01-24 10:30:07,0.0
-14140,-1024,1648,-559,280,-367,2024-01-24 10:30:07,0.0
-13816,-1056,1332,-569,439,-218,2024-01-24 10:30:07,0.0
-13812,-1240,912,-476,933,-44,2024-01-24 10:30:07,0.0
-13496,-1100,264,-839,1808,250,2024-01-24 10:30:07,0.0
-13952,-948,868,-1178,1896,331,2024-01-24 10:30:07,0.0
-13944,-404,904,-1458,2147,494,2024-01-24 10:30:07,0.0
-13848,-116,1164,-1853,2335,374,2024-01-24 10:30:07,0.0
-13880,-452,1088,-1970,2430,-3,2024-01-24 10:30:07,0.0
-14192,-652,1112,-2069,2313,-117,2024-01-24 10:30:07,0.0
-14168,-1336,1740,-2075,1792,-76,2024-01-24 10:30:07,0.0
-14276,-1676,1236,-2057,1780,102,2024-01-24 10:30:07,0.0
-14772,-1864,912,-2254,1448,433,2024-01-24 10:30:07,0.0
-15112,-1284,1204,-2272,79,877,2024-01-24 10:30:07,0.0
-14816,-980,2152,-2004,-1263,1035,2024-01-24 10:30:07,0.0
-14624,-1116,2240,-1485,-2045,1262,2024-01-24 10:30:07,0.0
-14028,-832,1984,-1268,-2677,1456,2024-01-24 10:30:07,0.0
-13532,-1080,1256,-1201,-2967,1585,2024-01-24 10:30:07,0.0
-12896,-1232,2260,-1004,-2921,1493,2024-01-24 10:30:07,0.0
-13080,-1028,2892,-533,-2595,1227,2024-01-24 10:30:07,0.0
-13440,-1344,3052,34,-2168,1060,2024-01-24 10:30:07,0.0
-13708,-1620,2784,553,-1760,1015,2024-01-24 10:30:07,0.0
-13652,-1428,2952,1098,-1551,999,2024-01-24 10:30:07,0.0
-13312,-1328,2612,1415,-1006,1028,2024-01-24 10:30:07,0.0
-13236,-1020,2908,1808,-471,1141,2024-01-24 10:30:07,0.0
-13364,-1008,3172,2107,-454,1251,2024-01-24 10:30:07,0.0
-12844,-832,3336,2360,-282,1220,2024-01-24 10:30:07,0.0
-12812,-744,3068,2626,262,1074,2024-01-24 10:30:07,0.0
-12552,-912,2416,2864,1242,922,2024-01-24 10:30:07,0.0
-12512,-932,2236,2660,1859,822,2024-01-24 10:30:07,0.0
-12960,-616,3308,2969,1902,852,2024-01-24 10:30:07,0.0
-13308,-540,3000,3264,2159,858,2024-01-24 10:30:07,0.0
-13544,-720,3440,3596,2119,910,2024-01-24 10:30:08,0.0
-13512,-1016,3184,3953,1982,819,2024-01-24 10:30:08,0.0
-12944,-1112,2972,4178,1879,604,2024-01-24 10:30:08,0.0
-12596,-608,2732,4220,1684,314,2024-01-24 10:30:08,0.0
-12484,48,2496,4109,1247,435,2024-01-24 10:30:08,0.0
-12096,200,3020,4070,958,454,2024-01-24 10:30:08,0.0
-12160,160,3112,4039,934,234,2024-01-24 10:30:08,0.0
-12800,60,3572,4126,1354,-179,2024-01-24 10:30:08,0.0
-12972,200,3732,4271,1380,-379,2024-01-24 10:30:08,0.0
-12856,584,3596,4377,1126,-577,2024-01-24 10:30:08,0.0
-13140,512,3776,4543,846,-545,2024-01-24 10:30:08,0.0
-12860,680,3900,4713,924,-508,2024-01-24 10:30:08,0.0
-13572,948,2696,4629,1933,-437,2024-01-24 10:30:08,0.0
-13348,1844,1848,4188,3162,-389,2024-01-24 10:30:08,0.0
-14508,2464,1892,3626,4708,-777,2024-01-24 10:30:08,0.0
-18152,3256,2560,2869,5323,-1082,2024-01-24 10:30:08,0.0
-21396,2752,3928,2281,3763,-191,2024-01-24 10:30:08,0.0
-22680,1816,4424,2016,3047,1807,2024-01-24 10:30:08,0.0
-21980,2060,2452,1582,3461,3288,2024-01-24 10:30:08,0.0
-18464,504,-652,-191,2570,4172,2024-01-24 10:30:08,0.0
-12392,4108,-2788,-1307,1139,1705,2024-01-24 10:30:08,0.0
-12000,5844,-2220,-1219,1420,451,2024-01-24 10:30:08,0.0
-12204,4464,-1260,-1425,1693,-779,2024-01-24 10:30:08,0.0
-13820,1096,-1956,-1247,1268,-1960,2024-01-24 10:30:08,0.0
-14620,-2008,-2540,-1392,625,-2399,2024-01-24 10:30:08,0.0
-14960,-2788,-1736,-1959,-538,-2080,2024-01-24 10:30:08,0.0
-14312,-3324,-1564,-2227,-220,-2035,2024-01-24 10:30:08,0.0
-15408,-2568,-2092,-2473,1009,-2102,2024-01-24 10:30:08,0.0
-16084,-1300,-2164,-2611,1235,-2478,2024-01-24 10:30:08,0.0
-15320,-1240,-2888,-3033,758,-3763,2024-01-24 10:30:08,0.0
-14720,-1244,-2100,-3099,-305,-4844,2024-01-24 10:30:08,0.0
-13068,-936,-1284,-2873,-784,-5891,2024-01-24 10:30:08,0.0
-11300,-664,-1792,-2899,-543,-6314,2024-01-24 10:30:08,0.0
-10236,-588,-1188,-2836,-1065,-6603,2024-01-24 10:30:08,0.0
-9472,-1184,-1160,-3041,-1372,-6755,2024-01-24 10:30:08,0.0
-8908,-2120,-736,-3222,-1724,-7081,2024-01-24 10:30:08,
-9760,-2088,-272,-3335,-1710,-6634,2024-01-24 10:30:08,0.0
-9376,-2028,388,-3451,-1701,-5752,2024-01-24 10:30:08,0.0
-9544,-2088,540,-3491,-1570,-5023,2024-01-24 10:30:08,0.0
-9144,-2200,412,-3515,-1308,-3632,2024-01-24 10:30:08,0.0
-9288,-2240,380,-3730,-183,-2352,2024-01-24 10:30:08,0.0
-10288,-2372,1708,-3903,319,-930,2024-01-24 10:30:08,0.0
-11372,-2480,2520,-4134,-43,586,2024-01-24 10:30:08,0.0
-12344,-2268,2764,-4419,-706,2220,2024-01-24 10:30:08,0.0
-12392,-1336,2672,-4038,-640,3028,2024-01-24 10:30:08,0.0
-11964,-2040,1720,-3513,-397,2169,2024-01-24 10:30:08,0.0
-12528,-3236,1820,-3359,81,954,2024-01-24 10:30:08,0.0
-13016,-2780,708,-2897,1960,548,2024-01-24 10:30:08,0.0
-14148,-1884,20,-3436,2351,-791,2024-01-24 10:30:08,0.0
-16304,-856,2464,-4253,1655,-2294,2024-01-24 10:30:08,0.0
-18076,-820,3132,-4266,1757,-2303,2024-01-24 10:30:08,0.0
-19036,-308,4240,-4594,1094,-1012,2024-01-24 10:30:08,0.0
-15932,-2480,1552,-5279,2087,-231,2024-01-24 10:30:08,0.0
-16760,-7048,-2216,-7187,7461,-3170,2024-01-24 10:30:08,0.0
-27248,-6084,2152,-3477,4219,-3075,2024-01-24 10:30:08,0.0
-20268,-9324,-3652,-765,1942,-3738,2024-01-24 10:30:08,0.0
-21508,-9500,-1036,2536,1306,-4904,2024-01-24 10:30:08,0.0
-18328,-8936,-5684,5587,-1023,-4080,2024-01-24 10:30:08,0.0
-14732,-5236,-6756,4366,-3312,-2557,2024-01-24 10:30:08,0.0
-10784,-3816,-4988,2107,-4846,898,2024-01-24 10:30:09,0.0
-9252,-2844,-5028,296,-1961,3162,2024-01-24 10:30:09,0.0
-10588,-564,-2588,-553,519,3862,2024-01-24 10:30:09,0.0
-13872,2460,-1108,-372,1257,3088,2024-01-24 10:30:09,0.0
-17312,3472,-1880,490,1509,2839,2024-01-24 10:30:09,0.0
-17988,2388,-3384,540,166,2641,2024-01-24 10:30:09,0.0
-17128,100,-1760,-396,-4107,2598,2024-01-24 10:30:09,0.0
-14628,-1856,-632,-214,-5792,3253,2024-01-24 10:30:09,0.0
-11060,-2136,-2776,-36,-4106,4320,2024-01-24 10:30:09,0.0
-10132,-2888,-2668,-639,-1745,5999,2024-01-24 10:30:09,0.0
-10380,-3112,80,-1066,-1170,6708,2024-01-24 10:30:09,0.0
-10052,-1780,1408,-624,-1434,6571,2024-01-24 10:30:09,0.0
-9608,72,1436,-150,-2657,5791,2024-01-24 10:30:09,0.0
-8272,1152,1676,521,-3962,5024,2024-01-24 10:30:09,0.0
-7120,1096,1564,1059,-3988,3739,2024-01-24 10:30:09,0.0
-5788,848,1560,1468,-2513,2268,2024-01-24 10:30:09,0.0
-6224,976,2268,1575,-1155,787,2024-01-24 10:30:09,0.0
-6748,1140,3168,1767,108,-308,2024-01-24 10:30:09,0.0
-7928,808,3956,2296,629,-1561,2024-01-24 10:30:09,0.0
-10124,352,3716,2788,491,-2409,2024-01-24 10:30:09,0.0
-12208,228,1584,2857,-533,-2848,2024-01-24 10:30:09,0.0
-13344,372,1740,2846,-1980,-2568,2024-01-24 10:30:09,0.0
-12812,-284,756,2933,-1224,-2090,2024-01-24 10:30:09,0.0
-13416,-320,-416,2200,1850,-1479,2024-01-24 10:30:09,0.0
-17264,-144,860,1706,5166,-318,2024-01-24 10:30:09,0.0
-21260,-428,4172,1945,3782,654,2024-01-24 10:30:09,0.0
-22824,-724,6904,2910,1374,1796,2024-01-24 10:30:09,0.0
-20296,580,7080,3348,924,2274,2024-01-24 10:30:09,0.0
-17356,3308,3028,2935,3558,1848,2024-01-24 10:30:09,0.0
-22828,3852,-1828,2696,7345,3530,2024-01-24 10:30:09,0.0
-28260,2604,-2736,1391,-1599,4094,2024-01-24 10:30:09,0.0
-21880,6820,-8300,-322,-4191,5940,2024-01-24 10:30:09,0.0
-15448,3040,-7472,-2286,-4931,5036,2024-01-24 10:30:09,0.0
-12404,-240,-6228,-1939,-4290,3757,2024-01-24 10:30:09,0.0
-10560,-1496,-5348,-944,-1082,3428,2024-01-24 10:30:09,0.0
-10100,120,-2624,-919,918,3175,2024-01-24 10:30:09,0.0
-13624,-1080,388,-426,2728,1321,2024-01-24 10:30:09,0.0
-17568,-1100,-1836,262,2130,-1204,2024-01-24 10:30:09,0.0
-19572,-288,-3732,-521,-706,-3451,2024-01-24 10:30:09,0.0
-17404,-764,-2276,-1236,-3890,-4784,2024-01-24 10:30:09,0.0
-13832,-1616,-232,-1599,-4517,-5100,2024-01-24 10:30:09,0.0
-10656,-1504,260,-1491,-3015,-4316,2024-01-24 10:30:09,0.0
-7316,-804,140,-1249,-1027,-3746,2024-01-24 10:30:09,0.0
-5724,-528,-276,-1180,860,-3829,2024-01-24 10:30:09,0.0
-6400,-312,-160,-1606,2456,-4277,2024-01-24 10:30:09,0.0
-8964,-708,664,-1885,3007,-2993,2024-01-24 10:30:09,0.0
-8664,-1856,1424,-2002,2467,-2730,2024-01-24 10:30:09,0.0
-7968,-3220,616,-1866,1189,-2200,2024-01-24 10:30:09,0.0
-6680,-2856,560,-1770,341,-2341,2024-01-24 10:30:09,0.0
-7812,-1772,1012,-1855,1302,-2010,2024-01-24 10:30:09,0.0
-8648,-932,1792,-1628,2381,-1294,2024-01-24 10:30:09,0.0
-9964,-1404,1656,-1797,3033,-577,2024-01-24 10:30:09,0.0
-10204,-1692,1856,-2213,2953,276,2024-01-24 10:30:09,0.0
-10980,-1008,3016,-2775,2370,1158,2024-01-24 10:30:09,0.0
-12588,-892,3056,-3090,1729,1816,2024-01-24 10:30:09,0.0
-13264,-488,2420,-3263,1220,2318,2024-01-24 10:30:09,0.0
-13412,-840,412,-3115,672,1747,2024-01-24 10:30:09,0.0
-13432,-332,-1276,-3724,1407,598,2024-01-24 10:30:09,0.0
-14576,-8,68,-4426,3378,-962,2024-01-24 10:30:10,0.0
-17920,1064,1840,-3648,3865,-1552,2024-01-24 10:30:10,0.0
-17660,392,2800,-4289,3912,-3817,2024-01-24 10:30:10,0.0
-19568,-344,3888,-5099,2306,-4977,2024-01-24 10:30:10,0.0
-15732,-1668,280,-5591,4862,-3837,2024-01-24 10:30:10,0.0
-17336,-3960,336,-5696,7953,-6410,2024-01-24 10:30:10,0.0
-23316,-6584,600,-2260,4386,-8871,2024-01-24 10:30:10,0.0
-25024,-10672,-3104,51,4853,-10076,2024-01-24 10:30:10,0.0
-23776,-10640,-3520,6846,934,-8802,2024-01-24 10:30:10,0.0
-16324,-6168,-11340,6770,-1398,-6429,2024-01-24 10:30:10,0.0
-13612,-252,-9316,3329,-3833,-4186,2024-01-24 10:30:10,0.0
-9652,564,-6152,171,-2912,-427,2024-01-24 10:30:10,0.0
-11248,1220,-3528,-1694,583,1766,2024-01-24 10:30:10,0.0
-16012,3940,-2584,-2954,972,3139,2024-01-24 10:30:10,0.0
-17560,4772,-3800,-3201,117,3835,2024-01-24 10:30:10,0.0
-17260,2620,-4332,-2432,-1047,3400,2024-01-24 10:30:10,0.0
-16224,-844,-3412,-2478,-3479,2059,2024-01-24 10:30:10,0.0
-15340,-3388,-1024,-2418,-6415,1950,2024-01-24 10:30:10,0.0
-12888,-4736,-48,-961,-5258,2840,2024-01-24 10:30:10,
-10368,-4500,-1984,-483,-2237,4117,2024-01-24 10:30:10,0.0
-8944,-3920,-2032,325,-1184,5793,2024-01-24 10:30:10,0.0
-9132,-2360,444,1424,-1768,6170,2024-01-24 10:30:10,0.0
-8048,-332,124,2244,-4041,4471,2024-01-24 10:30:10,0.0
-7784,1088,228,2798,-4817,3144,2024-01-24 10:30:10,0.0
-7612,840,1292,3245,-4092,2704,2024-01-24 10:30:10,0.0
-6108,292,1180,3152,-2284,1979,2024-01-24 10:30:10,0.0
-6932,464,1776,3269,-1096,975,2024-01-24 10:30:10,0.0
-7128,1344,2132,3640,169,324,2024-01-24 10:30:10,0.0
-8224,1896,1996,3832,1024,-340,2024-01-24 10:30:10,0.0
-9676,1692,2584,3917,914,-994,2024-01-24 10:30:10,0.0
-11476,608,2676,3923,22,-1355,2024-01-24 10:30:10,0.0
-12920,-144,2996,4120,-832,-1416,2024-01-24 10:30:10,0.0
-12728,-928,3744,4788,-599,-1546,2024-01-24 10:30:10,0.0
-11704,-1400,772,4975,1726,-1995,2024-01-24 10:30:10,0.0
-15300,-676,-276,4199,5248,-1347,2024-01-24 10:30:10,0.0
-18816,4,920,3644,5442,-453,2024-01-24 10:30:10,0.0
-21192,1636,2864,3429,2979,707,2024-01-24 10:30:10,0.0
-19492,1072,5880,3533,708,1265,2024-01-24 10:30:10,0.0
-16588,2516,3648,3711,2384,1287,2024-01-24 10:30:10,0.0
-21332,4348,-2632,3014,8792,2976,2024-01-24 10:30:10,0.0
-31996,4480,-5636,-758,2451,5158,2024-01-24 10:30:10,0.0
-27596,6968,-10492,-3647,501,9104,2024-01-24 10:30:10,0.0
-19364,6224,-10976,-6435,-3154,9282,2024-01-24 10:30:10,0.0
-14276,-264,-4716,-6768,-5668,7932,2024-01-24 10:30:10,0.0
-8084,-3744,-4532,-4609,-6327,5726,2024-01-24 10:30:10,0.0
-3872,-5388,-3032,-2843,-3888,2296,2024-01-24 10:30:10,0.0
-7324,-3112,-1092,-1087,946,294,2024-01-24 10:30:10,0.0
-13968,-5080,1596,611,3528,-892,2024-01-24 10:30:10,0.0
-18368,-4364,-1404,1709,2308,-2717,2024-01-24 10:30:10,0.0
-22000,-760,-4732,545,390,-3855,2024-01-24 10:30:10,0.0
-19968,1020,-3752,-1241,-1223,-3513,2024-01-24 10:30:10,0.0
-14672,200,-232,-1319,-3496,-3309,2024-01-24 10:30:10,0.0
-8396,508,-1428,-1661,-4055,-4317,2024-01-24 10:30:10,0.0
-4832,756,-2412,-2317,-1822,-5994,2024-01-24 10:30:10,0.0
-4740,488,-1628,-2885,195,-7115,2024-01-24 10:30:10,0.0
-6276,-596,-688,-3212,1419,-7205,2024-01-24 10:30:10,0.0
-10012,-876,-820,-4006,1700,-6194,2024-01-24 10:30:10,0.0
-10100,-1308,-1360,-5010,2175,-4385,2024-01-24 10:30:10,0.0
-9904,-1500,-300,-5745,993,-2724,2024-01-24 10:30:10,0.0
-9456,-1516,316,-5902,291,-1504,2024-01-24 10:30:10,0.0
-9716,-2104,1780,-5477,-539,-623,2024-01-24 10:30:10,0.0
-9648,-2944,1672,-5123,-707,426,2024-01-24 10:30:10,0.0
-9308,-2484,2120,-5125,103,1851,2024-01-24 10:30:11,0.0
-10744,-2048,3328,-5013,735,2680,2024-01-24 10:30:11,0.0
-12284,-1700,3580,-4363,122,3255,2024-01-24 10:30:11,0.0
-12648,-2716,3400,-3648,-954,3387,2024-01-24 10:30:11,0.0
-12928,-3016,880,-3209,-1583,2533,2024-01-24 10:30:11,0.0
-13312,-2400,464,-3256,-396,712,2024-01-24 10:30:11,0.0
-14140,104,520,-3100,1753,-65,2024-01-24 10:30:11,0.0
-15756,732,2300,-2828,3041,-496,2024-01-24 10:30:11,0.0
-16628,-1244,2884,-2205,3302,-2256,2024-01-24 10:30:11,0.0
-18000,-2148,3276,-1489,2777,-3656,2024-01-24 10:30:11,0.0
-17904,-1700,4584,-2182,1661,-1697,2024-01-24 10:30:11,0.0
-11140,-3296,-16,-3918,5626,-2247,2024-01-24 10:30:11,0.0
-18640,-4960,3680,-3147,6311,-6612,2024-01-24 10:30:11,0.0
-20992,-8404,696,339,2954,-9691,2024-01-24 10:30:11,0.0
-20644,-10832,-4696,2086,3302,-10699,2024-01-24 10:30:11,0.0
-21900,-7000,-2628,6870,-379,-9478,2024-01-24 10:30:11,0.0
-16320,-2136,-8736,7170,-3890,-7684,2024-01-24 10:30:11,0.0
-12932,192,-6880,4665,-5003,-5786,2024-01-24 10:30:11,0.0
-10156,-420,-4896,1708,-4070,-2255,2024-01-24 10:30:11,0.0
-11856,-716,-3212,192,-832,-89,2024-01-24 10:30:11,0.0
-18140,1504,-2132,-886,393,1492,2024-01-24 10:30:11,0.0
-22872,2728,-3268,-968,506,2980,2024-01-24 10:30:11,0.0
-22168,1744,-5008,-461,-444,3527,2024-01-24 10:30:11,0.0
-19352,180,-2756,-830,-5273,3120,2024-01-24 10:30:11,0.0
-17160,-2072,2148,456,-7741,3497,2024-01-24 10:30:11,0.0
-10964,-3876,-4316,1099,-6074,4343,2024-01-24 10:30:11,0.0
-11360,-4252,-1080,1864,-3399,6177,2024-01-24 10:30:11,0.0
-9732,-3840,-480,2490,-1808,8053,2024-01-24 10:30:11,0.0
-9580,-3248,636,2959,-1624,7940,2024-01-24 10:30:11,0.0
-10336,-2128,2376,3868,-2925,6990,2024-01-24 10:30:11,0.0
-8120,-1100,268,4793,-4348,5595,2024-01-24 10:30:11,0.0
-7084,180,-172,5364,-3425,4345,2024-01-24 10:30:11,0.0
-5040,192,404,5228,-1817,3637,2024-01-24 10:30:11,0.0
-3988,580,1044,5259,-8,2179,2024-01-24 10:30:11,0.0
-4952,1408,1968,5277,978,799,2024-01-24 10:30:11,0.0
-6636,1728,3524,5308,1782,-268,2024-01-24 10:30:11,0.0
