acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13688,-76,136,-298,108,-112,2024-01-24 10:48:50,
-13796,-192,156,-337,122,-169,2024-01-24 10:48:50,0.0
-13672,-200,248,-377,113,-214,2024-01-24 10:48:50,0.0
-13768,-72,200,-439,126,-221,2024-01-24 10:48:50,0.0
-13664,8,104,-508,202,-218,2024-01-24 10:48:50,0.0
-13820,-32,280,-511,121,-220,2024-01-24 10:48:50,0.0
-13904,-84,360,-507,38,-219,2024-01-24 10:48:50,0.0
-13984,-208,228,-443,-213,-219,2024-01-24 10:48:50,0.0
-13728,-268,164,-440,-406,-237,2024-01-24 10:48:50,0.0
-13800,-320,160,-385,-471,-251,2024-01-24 10:48:50,0.0
-13552,-320,216,-396,-371,-344,2024-01-24 10:48:50,0.0
-13776,-156,272,-341,-364,-322,2024-01-24 10:48:50,0.0
-13792,-168,268,-345,-223,-331,2024-01-24 10:48:50,0.0
-13824,-140,420,-339,-127,-305,2024-01-24 10:48:50,0.0
-13764,-76,216,-363,-104,-296,2024-01-24 10:48:50,0.0
-13744,-236,336,-375,-115,-263,2024-01-24 10:48:50,0.0
-13756,-176,480,-375,-142,-260,2024-01-24 10:48:50,0.0
-13716,-64,336,-352,-133,-206,2024-01-24 10:48:50,0.0
-13624,-176,420,-356,-43,-220,2024-01-24 10:48:50,0.0
-13664,-240,476,-313,0,-203,2024-01-24 10:48:50,0.0
-13652,-192,468,-224,-30,-167,2024-01-24 10:48:50,0.0
-13744,-220,356,-163,-45,-173,2024-01-24 10:48:50,0.0
-13932,-184,608,-103,-17,-153,2024-01-24 10:48:50,0.0
-13864,-228,420,6,-92,-166,2024-01-24 10:48:50,0.0
-13844,-144,536,73,-178,-140,2024-01-24 10:48:50,0.0
-13788,-108,516,89,-213,-182,2024-01-24 10:48:50,0.0
-13780,-176,408,72,-150,-161,2024-01-24 10:48:50,0.0
-13776,-200,372,40,-71,-185,2024-01-24 10:48:50,0.0
-13672,-80,564,17,6,-187,2024-01-24 10:48:50,0.0
-13820,-164,520,31,-18,-137,2024-01-24 10:48:50,0.0
-13732,-120,440,-4,-107,-157,2024-01-24 10:48:50,0.0
-13764,-184,552,10,-119,-144,2024-01-24 10:48:50,0.0
-13776,-116,572,-6,-89,-156,2024-01-24 10:48:50,0.0
-13620,-132,600,26,27,-163,2024-01-24 10:48:50,0.0
-13756,-152,592,37,152,-176,2024-01-24 10:48:50,0.0
-13756,-168,524,45,276,-153,2024-01-24 10:48:51,0.0
-13800,-152,660,60,305,-123,2024-01-24 10:48:51,0.0
-13908,-140,652,28,319,-114,2024-01-24 10:48:51,0.0
-13868,-112,680,41,233,-109,2024-01-24 10:48:51,0.0
-13776,-128,428,68,141,-140,2024-01-24 10:48:51,0.0
-13920,-156,460,50,189,-139,2024-01-24 10:48:51,0.0
-13808,-132,404,0,208,-189,2024-01-24 10:48:51,0.0
-13808,-152,584,4,225,-213,2024-01-24 10:48:51,0.0
-13880,-52,588,-34,200,-212,2024-01-24 10:48:51,0.0
-13872,-176,556,-61,192,-214,2024-01-24 10:48:51,0.0
-13844,-220,628,-108,208,-216,2024-01-24 10:48:51,0.0
-13796,-232,500,-135,155,-215,2024-01-24 10:48:51,0.0
-13848,-216,620,-119,148,-199,2024-01-24 10:48:51,0.0
-13844,-212,420,-138,109,-199,2024-01-24 10:48:51,0.0
-13884,-192,504,-157,57,-194,2024-01-24 10:48:51,0.0
-13860,-156,456,-194,98,-169,2024-01-24 10:48:51,0.0
-13748,-116,624,-203,114,-157,2024-01-24 10:48:51,0.0
-13736,-52,368,-201,127,-142,2024-01-24 10:48:51,0.0
-13848,-140,416,-205,186,-146,2024-01-24 10:48:51,0.0
-13852,-236,368,-214,197,-157,2024-01-24 10:48:51,0.0
-13776,-140,548,-235,205,-142,2024-01-24 10:48:51,0.0
-13748,-168,668,-270,247,-156,2024-01-24 10:48:51,0.0
-13840,-152,468,-270,225,-138,2024-01-24 10:48:51,0.0
-13804,-140,692,-327,253,-160,2024-01-24 10:48:51,0.0
-13724,-76,600,-411,277,-150,2024-01-24 10:48:51,0.0
-13900,-92,580,-426,311,-178,2024-01-24 10:48:51,0.0
-13756,-64,476,-487,327,-175,2024-01-24 10:48:51,0.0
-13836,-152,652,-534,347,-182,2024-01-24 10:48:51,0.0
-13812,-64,552,-538,389,-166,2024-01-24 10:48:51,0.0
-13792,-168,692,-542,416,-173,2024-01-24 10:48:51,0.0
-13780,-192,572,-535,500,-169,2024-01-24 10:48:51,0.0
-13720,-168,484,-504,549,-201,2024-01-24 10:48:51,0.0
-13756,-192,600,-489,579,-183,2024-01-24 10:48:51,0.0
-13852,-260,640,-425,612,-193,2024-01-24 10:48:51,0.0
-13712,-164,496,-376,594,-216,2024-01-24 10:48:51,0.0
-13680,-112,532,-369,633,-217,2024-01-24 10:48:51,0.0
-13924,-172,580,-390,620,-183,2024-01-24 10:48:51,0.0
-13904,-304,484,-390,560,-208,2024-01-24 10:48:51,0.0
-13876,-212,480,-351,461,-147,2024-01-24 10:48:51,0.0
-13760,-292,512,-334,397,-149,2024-01-24 10:48:51,0.0
-13732,-136,460,-276,372,-121,2024-01-24 10:48:51,0.0
-13776,-204,416,-274,436,-176,2024-01-24 10:48:51,0.0
-13736,-248,360,-286,475,-160,2024-01-24 10:48:51,0.0
-13920,-192,300,-286,466,-161,2024-01-24 10:48:51,0.0
-13900,-244,420,-293,437,-116,2024-01-24 10:48:51,0.0
-13828,-120,284,-301,423,-123,2024-01-24 10:48:51,0.0
-13824,-236,316,-316,436,-113,2024-01-24 10:48:51,0.0
-13860,-184,312,-290,422,-110,2024-01-24 10:48:51,0.0
-13852,-196,280,-309,422,-115,2024-01-24 10:48:51,0.0
-13764,-144,312,-293,389,-147,2024-01-24 10:48:51,0.0
-13792,-272,204,-302,377,-152,2024-01-24 10:48:51,0.0
-13732,-20,352,-295,371,-169,2024-01-24 10:48:51,0.0
-13724,-260,248,-242,414,-171,2024-01-24 10:48:51,0.0
-13784,-200,268,-244,453,-203,2024-01-24 10:48:51,0.0
-13876,-104,236,-231,434,-172,2024-01-24 10:48:51,0.0
-13924,-60,100,-229,323,-173,2024-01-24 10:48:51,0.0
-13724,-100,120,-219,273,-187,2024-01-24 10:48:51,0.0
-13744,-56,-40,-253,204,-201,2024-01-24 10:48:51,0.0
-13784,-116,152,-220,147,-216,2024-01-24 10:48:52,0.0
-13796,-220,128,-214,127,-197,2024-01-24 10:48:52,0.0
-13740,-196,264,-209,91,-172,2024-01-24 10:48:52,0.0
-13800,-164,260,-219,90,-157,2024-01-24 10:48:52,0.0
-13716,-168,272,-184,97,-193,2024-01-24 10:48:52,0.0
-13732,-96,116,-152,66,-202,2024-01-24 10:48:52,0.0
-13664,-208,440,-105,132,-237,2024-01-24 10:48:52,0.0
-13844,-240,608,-83,439,-182,2024-01-24 10:48:52,
-13964,-148,324,-70,528,-197,2024-01-24 10:48:52,0.0
-14008,-124,112,-90,269,-209,2024-01-24 10:48:52,0.0
-14000,-88,80,-184,-188,-161,2024-01-24 10:48:52,0.0
-13944,-188,80,-206,-680,-162,2024-01-24 10:48:52,0.0
-13808,-72,232,-263,-993,-183,2024-01-24 10:48:52,0.0
-13648,-160,300,-158,-784,-238,2024-01-24 10:48:52,0.0
-13772,-120,340,-102,-451,-253,2024-01-24 10:48:52,0.0
-13732,-128,436,-106,-295,-214,2024-01-24 10:48:52,0.0
-13664,-60,760,-94,128,-269,2024-01-24 10:48:52,0.0
-13804,-44,824,-49,502,-290,2024-01-24 10:48:52,0.0
-13760,-72,672,-45,547,-240,2024-01-24 10:48:52,0.0
-13684,-32,220,-75,362,-212,2024-01-24 10:48:52,0.0
-13912,8,92,-216,-380,-212,2024-01-24 10:48:52,0.0
-14048,-48,140,-224,-594,-181,2024-01-24 10:48:52,0.0
-14104,-16,56,-231,-752,-157,2024-01-24 10:48:52,0.0
-14324,-88,-120,-83,-1636,-181,2024-01-24 10:48:52,0.0
-14288,-28,232,116,-2872,-224,2024-01-24 10:48:52,0.0
-14132,-268,392,315,-3767,-318,2024-01-24 10:48:52,0.0
-13756,-392,896,310,-3709,-371,2024-01-24 10:48:52,0.0
-13700,-236,916,279,-3365,-379,2024-01-24 10:48:52,0.0
-13644,-60,772,231,-3143,-390,2024-01-24 10:48:52,0.0
-13540,196,784,33,-2709,-416,2024-01-24 10:48:52,0.0
-13596,272,1072,-77,-1994,-339,2024-01-24 10:48:52,0.0
-13592,392,1104,-185,-1285,-166,2024-01-24 10:48:52,0.0
-13404,292,1440,-258,-269,5,2024-01-24 10:48:52,0.0
-13416,-56,1700,-398,298,134,2024-01-24 10:48:52,0.0
-13268,-216,1908,-459,887,150,2024-01-24 10:48:52,0.0
-13364,-324,1900,-504,1444,135,2024-01-24 10:48:52,0.0
-13604,-332,1668,-536,1667,161,2024-01-24 10:48:52,0.0
-13704,-568,1552,-520,1435,113,2024-01-24 10:48:52,0.0
-13760,-596,1524,-461,1033,38,2024-01-24 10:48:52,0.0
-13800,-484,1440,-408,782,-1,2024-01-24 10:48:52,0.0
-13980,-484,1624,-355,632,-65,2024-01-24 10:48:52,0.0
-14108,-408,1720,-252,511,-86,2024-01-24 10:48:52,0.0
-14132,-332,1648,-164,408,-75,2024-01-24 10:48:52,0.0
-14168,-416,1552,-86,225,-98,2024-01-24 10:48:52,0.0
-14168,-228,1472,-5,12,-120,2024-01-24 10:48:52,0.0
-14024,-364,1304,26,-195,-186,2024-01-24 10:48:52,0.0
-13968,-160,1516,35,-377,-271,2024-01-24 10:48:52,0.0
-13856,-120,1416,28,-359,-317,2024-01-24 10:48:52,0.0
-13720,-88,1300,-9,-282,-356,2024-01-24 10:48:52,0.0
-13688,52,1300,-91,-182,-412,2024-01-24 10:48:52,0.0
-13904,76,1240,-216,-94,-405,2024-01-24 10:48:52,0.0
-13844,96,1364,-349,35,-362,2024-01-24 10:48:52,0.0
-13816,24,1184,-452,93,-297,2024-01-24 10:48:52,0.0
-13824,72,1408,-572,197,-249,2024-01-24 10:48:52,0.0
-13728,8,1368,-585,241,-252,2024-01-24 10:48:52,0.0
-13584,-68,1332,-643,323,-232,2024-01-24 10:48:52,0.0
-13684,-84,1288,-670,433,-229,2024-01-24 10:48:52,0.0
-13864,-92,1380,-599,496,-236,2024-01-24 10:48:52,0.0
-13804,-220,1296,-550,490,-218,2024-01-24 10:48:52,0.0
-13872,-264,1328,-490,507,-167,2024-01-24 10:48:52,0.0
-13964,-164,1268,-498,509,-146,2024-01-24 10:48:53,0.0
-13912,-176,1220,-462,456,-180,2024-01-24 10:48:53,0.0
-13956,-72,1360,-423,399,-165,2024-01-24 10:48:53,0.0
-13936,-120,1536,-374,466,-169,2024-01-24 10:48:53,0.0
-13908,-172,1416,-346,459,-124,2024-01-24 10:48:53,0.0
-13760,-132,1292,-333,416,-162,2024-01-24 10:48:53,0.0
-13884,-168,1156,-354,319,-192,2024-01-24 10:48:53,0.0
-14028,-76,1368,-290,336,-179,2024-01-24 10:48:53,0.0
-13812,-212,1316,-273,363,-175,2024-01-24 10:48:53,0.0
-13876,-276,1268,-227,343,-179,2024-01-24 10:48:53,0.0
-13996,-188,1236,-187,386,-200,2024-01-24 10:48:53,0.0
-13888,-216,1128,-142,397,-162,2024-01-24 10:48:53,0.0
-13928,-380,1172,-53,377,-116,2024-01-24 10:48:53,0.0
-13896,-268,1244,-58,330,-73,2024-01-24 10:48:53,0.0
-13720,-260,1224,-12,333,-76,2024-01-24 10:48:53,0.0
-13800,-340,1172,-50,344,-75,2024-01-24 10:48:53,0.0
-13772,-104,1256,-57,392,-47,2024-01-24 10:48:53,0.0
-13832,-148,1260,-37,413,-94,2024-01-24 10:48:53,0.0
-13764,-128,1236,-86,444,-53,2024-01-24 10:48:53,0.0
-13760,-72,1332,-134,521,-84,2024-01-24 10:48:53,0.0
-13892,-80,1112,-154,663,-80,2024-01-24 10:48:53,0.0
-13932,-200,940,-146,753,-71,2024-01-24 10:48:53,0.0
-13844,-60,888,-159,742,-103,2024-01-24 10:48:53,0.0
-13880,-60,916,-167,677,-136,2024-01-24 10:48:53,0.0
-13800,-128,944,-192,606,-135,2024-01-24 10:48:53,0.0
-13868,-80,872,-196,576,-164,2024-01-24 10:48:53,0.0
-13808,-60,1188,-214,756,-186,2024-01-24 10:48:53,0.0
-13932,-72,856,-244,820,-212,2024-01-24 10:48:53,0.0
-14128,48,668,-300,690,-239,2024-01-24 10:48:53,0.0
-14020,112,572,-437,446,-222,2024-01-24 10:48:53,0.0
-13932,164,736,-474,409,-210,2024-01-24 10:48:53,0.0
-13796,60,892,-551,471,-198,2024-01-24 10:48:53,0.0
-13608,60,672,-537,548,-157,2024-01-24 10:48:53,0.0
-13600,-128,824,-536,605,-140,2024-01-24 10:48:53,0.0
-13672,-128,960,-529,674,-142,2024-01-24 10:48:53,0.0
-13676,-124,964,-477,780,-119,2024-01-24 10:48:53,0.0
-13724,-184,860,-448,870,-109,2024-01-24 10:48:53,0.0
-13868,-132,932,-418,940,-109,2024-01-24 10:48:53,0.0
-13828,-208,912,-396,983,-146,2024-01-24 10:48:53,0.0
-13792,-164,800,-367,1028,-117,2024-01-24 10:48:53,0.0
-13764,-120,868,-313,936,-128,2024-01-24 10:48:53,0.0
-13744,-128,712,-309,918,-105,2024-01-24 10:48:53,0.0
-13860,-64,780,-335,929,-108,2024-01-24 10:48:53,0.0
-13752,-96,588,-304,924,-144,2024-01-24 10:48:53,0.0
-13872,-144,648,-337,852,-152,2024-01-24 10:48:53,0.0
-13852,-164,592,-359,745,-171,2024-01-24 10:48:53,0.0
-13868,-48,660,-343,657,-158,2024-01-24 10:48:53,0.0
-13872,-72,660,-328,611,-214,2024-01-24 10:48:53,
-13764,-148,552,-325,606,-234,2024-01-24 10:48:53,0.0
-13712,-96,648,-335,617,-242,2024-01-24 10:48:53,0.0
-13724,-76,560,-323,652,-251,2024-01-24 10:48:53,0.0
-13768,-168,580,-270,653,-226,2024-01-24 10:48:53,0.0
-13812,-152,592,-222,649,-236,2024-01-24 10:48:53,0.0
-13764,-36,540,-211,664,-224,2024-01-24 10:48:53,0.0
-13800,-168,680,-176,684,-223,2024-01-24 10:48:53,0.0
-13796,-124,488,-137,692,-219,2024-01-24 10:48:53,0.0
-13924,-128,236,-132,670,-234,2024-01-24 10:48:53,0.0
-13876,-76,364,-208,581,-231,2024-01-24 10:48:53,0.0
-13776,-24,516,-273,519,-214,2024-01-24 10:48:54,0.0
-13744,-8,456,-301,519,-201,2024-01-24 10:48:54,0.0
-13800,-56,432,-304,562,-187,2024-01-24 10:48:54,0.0
-13780,-96,384,-335,575,-185,2024-01-24 10:48:54,0.0
-13744,-52,344,-313,521,-199,2024-01-24 10:48:54,0.0
-13884,-40,312,-331,445,-180,2024-01-24 10:48:54,0.0
-13880,-120,288,-330,388,-192,2024-01-24 10:48:54,0.0
-13856,-136,292,-332,377,-223,2024-01-24 10:48:54,0.0
-13868,-104,280,-280,369,-211,2024-01-24 10:48:54,0.0
-13856,-144,384,-227,337,-238,2024-01-24 10:48:54,0.0
-13956,-72,400,-223,271,-198,2024-01-24 10:48:54,0.0
-13848,-172,260,-167,235,-158,2024-01-24 10:48:54,0.0
-13844,-176,348,-125,221,-168,2024-01-24 10:48:54,0.0
-13884,-100,192,-119,168,-145,2024-01-24 10:48:54,0.0
-13816,-100,88,-97,141,-150,2024-01-24 10:48:54,0.0
-13804,-56,260,-88,135,-182,2024-01-24 10:48:54,0.0
-13704,-72,260,-111,147,-193,2024-01-24 10:48:54,0.0
-13824,-144,292,-108,184,-179,2024-01-24 10:48:54,0.0
-13760,-48,352,-171,165,-182,2024-01-24 10:48:54,0.0
-13812,-164,312,-138,132,-204,2024-01-24 10:48:54,0.0
-13784,-164,396,-141,147,-185,2024-01-24 10:48:54,0.0
-13728,-40,460,-147,200,-187,2024-01-24 10:48:54,0.0
-13852,-132,196,-146,190,-181,2024-01-24 10:48:54,0.0
-13816,-80,228,-152,195,-218,2024-01-24 10:48:54,0.0
-13856,-76,236,-156,219,-197,2024-01-24 10:48:54,0.0
-13808,-216,280,-119,148,-215,2024-01-24 10:48:54,0.0
-13884,-76,72,-111,174,-241,2024-01-24 10:48:54,0.0
-13788,-108,312,-105,146,-225,2024-01-24 10:48:54,0.0
-13724,-64,128,-84,120,-227,2024-01-24 10:48:54,0.0
-13692,-28,344,-96,134,-230,2024-01-24 10:48:54,0.0
-13776,-160,248,-89,170,-221,2024-01-24 10:48:54,0.0
-13844,44,408,-154,241,-213,2024-01-24 10:48:54,0.0
-13784,-96,128,-162,246,-231,2024-01-24 10:48:54,0.0
-13836,-84,192,-206,212,-188,2024-01-24 10:48:54,0.0
-13736,-136,160,-217,171,-208,2024-01-24 10:48:54,0.0
-13784,-92,196,-212,124,-209,2024-01-24 10:48:54,0.0
-13824,-88,280,-250,163,-169,2024-01-24 10:48:54,0.0
-13824,-44,336,-282,145,-179,2024-01-24 10:48:54,0.0
-13828,-160,284,-240,156,-193,2024-01-24 10:48:54,0.0
-13732,-28,216,-253,153,-164,2024-01-24 10:48:54,0.0
-13752,-132,344,-219,194,-164,2024-01-24 10:48:54,0.0
-13736,-144,284,-215,213,-202,2024-01-24 10:48:54,0.0
-13700,-136,336,-200,227,-233,2024-01-24 10:48:54,0.0
-13780,-80,280,-218,225,-238,2024-01-24 10:48:54,0.0
-13840,-216,228,-209,235,-214,2024-01-24 10:48:54,0.0
-13772,-176,400,-234,236,-235,2024-01-24 10:48:54,0.0
-13884,-196,336,-219,216,-221,2024-01-24 10:48:54,0.0
-13736,-84,352,-169,208,-212,2024-01-24 10:48:54,0.0
-13916,-192,364,-172,258,-203,2024-01-24 10:48:54,0.0
-13820,-92,456,-148,184,-160,2024-01-24 10:48:54,0.0
-13832,-128,288,-120,145,-180,2024-01-24 10:48:54,0.0
-13692,-148,444,-145,147,-187,2024-01-24 10:48:54,0.0
-13764,-204,400,-119,164,-203,2024-01-24 10:48:54,0.0
-13756,-124,252,-154,164,-176,2024-01-24 10:48:54,0.0
-13792,-132,204,-171,150,-185,2024-01-24 10:48:54,0.0
-13732,-16,100,-199,152,-158,2024-01-24 10:48:54,0.0
-13920,-172,248,-255,90,-179,2024-01-24 10:48:54,0.0
-13836,-176,308,-240,80,-177,2024-01-24 10:48:54,0.0
-13840,-92,368,-256,33,-158,2024-01-24 10:48:54,0.0
-13820,-88,436,-279,68,-166,2024-01-24 10:48:55,0.0
-13772,-28,292,-272,103,-178,2024-01-24 10:48:55,0.0
-13740,-68,372,-279,112,-209,2024-01-24 10:48:55,0.0
-13836,-72,296,-280,124,-236,2024-01-24 10:48:55,0.0
-13816,-128,472,-281,42,-228,2024-01-24 10:48:55,0.0
-13740,-108,420,-238,35,-234,2024-01-24 10:48:55,0.0
-13832,-152,220,-190,-21,-180,2024-01-24 10:48:55,0.0
-13732,-196,512,-185,-72,-165,2024-01-24 10:48:55,0.0
-13732,-92,476,-141,-33,-148,2024-01-24 10:48:55,0.0
-13772,-160,444,-124,11,-171,2024-01-24 10:48:55,0.0
-13756,-132,304,-139,82,-161,2024-01-24 10:48:55,0.0
-13812,-100,308,-115,113,-164,2024-01-24 10:48:55,0.0
-13788,-48,276,-152,116,-152,2024-01-24 10:48:55,0.0
-13888,-100,228,-225,166,-149,2024-01-24 10:48:55,0.0
-13760,-68,256,-277,109,-141,2024-01-24 10:48:55,0.0
-13812,-88,220,-347,94,-169,2024-01-24 10:48:55,0.0
-13844,-132,428,-382,76,-166,2024-01-24 10:48:55,0.0
-13720,-128,392,-399,133,-153,2024-01-24 10:48:55,0.0
-13928,-124,464,-391,158,-177,2024-01-24 10:48:55,0.0
-13740,-156,456,-400,169,-209,2024-01-24 10:48:55,0.0
-13904,-148,424,-394,188,-201,2024-01-24 10:48:55,0.0
-13820,-132,504,-364,181,-219,2024-01-24 10:48:55,0.0
-13876,-184,456,-355,156,-182,2024-01-24 10:48:55,0.0
-13760,-176,548,-297,145,-210,2024-01-24 10:48:55,0.0
-13792,-132,452,-298,186,-194,2024-01-24 10:48:55,0.0
-13660,-44,504,-258,182,-217,2024-01-24 10:48:55,0.0
-13740,-216,460,-216,155,-171,2024-01-24 10:48:55,0.0
-13712,-104,452,-195,151,-169,2024-01-24 10:48:55,0.0
-13780,-52,520,-184,173,-179,2024-01-24 10:48:55,0.0
-13812,-132,400,-106,218,-184,2024-01-24 10:48:55,0.0
-13856,-284,596,-92,212,-149,2024-01-24 10:48:55,
