acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13728,-1288,2784,-197,270,-189,2024-01-24 11:10:33,0.0
-13820,-1312,2684,-154,270,-189,2024-01-24 11:10:33,0.0
-13764,-1204,2592,-136,232,-233,2024-01-24 11:10:33,0.0
-13720,-1256,2688,-75,222,-242,2024-01-24 11:10:33,0.0
-13776,-1168,2572,-86,257,-222,2024-01-24 11:10:33,0.0
-13964,-1228,2600,-56,299,-217,2024-01-24 11:10:33,0.0
-13848,-1168,2688,-60,268,-206,2024-01-24 11:10:33,0.0
-13836,-1128,2612,-87,217,-201,2024-01-24 11:10:33,0.0
-13800,-1188,2572,-127,289,-194,2024-01-24 11:10:33,0.0
-13768,-1176,2616,-132,287,-172,2024-01-24 11:10:33,0.0
-13736,-1256,2628,-138,281,-183,2024-01-24 11:10:33,0.0
-13872,-1160,2688,-126,258,-180,2024-01-24 11:10:33,0.0
-13776,-1304,2772,-131,291,-166,2024-01-24 11:10:33,0.0
-13780,-1232,2668,-118,306,-191,2024-01-24 11:10:33,0.0
-13780,-1256,2732,-111,300,-174,2024-01-24 11:10:33,0.0
-13796,-1272,2716,-77,280,-200,2024-01-24 11:10:33,0.0
-13800,-1148,2780,-90,287,-227,2024-01-24 11:10:33,0.0
-13824,-1256,2708,-57,276,-240,2024-01-24 11:10:33,0.0
-13892,-1240,2680,-57,263,-249,2024-01-24 11:10:33,0.0
-13968,-1180,2688,-81,212,-229,2024-01-24 11:10:33,0.0
-13908,-1168,2756,-93,164,-206,2024-01-24 11:10:33,0.0
-13816,-1108,2736,-77,138,-174,2024-01-24 11:10:33,0.0
-13824,-1124,2508,-101,139,-160,2024-01-24 11:10:33,0.0
-13780,-1256,2668,-93,149,-164,2024-01-24 11:10:33,0.0
-13800,-1216,2724,-87,127,-170,2024-01-24 11:10:33,0.0
-13708,-1124,2848,-47,171,-186,2024-01-24 11:10:33,0.0
-13764,-1196,2780,-46,196,-174,2024-01-24 11:10:33,0.0
-13776,-1076,2772,-61,252,-221,2024-01-24 11:10:33,0.0
-13844,-1224,2680,-68,256,-187,2024-01-24 11:10:33,0.0
-13920,-1136,2448,-83,237,-182,2024-01-24 11:10:33,0.0
-13880,-1120,2700,-83,160,-164,2024-01-24 11:10:33,0.0
-13860,-1168,2792,-128,161,-149,2024-01-24 11:10:33,0.0
-13832,-1264,2896,-126,169,-165,2024-01-24 11:10:33,0.0
-13900,-1080,2716,-140,178,-154,2024-01-24 11:10:33,0.0
-13788,-1124,2560,-173,180,-182,2024-01-24 11:10:33,0.0
-13760,-1196,2664,-149,220,-148,2024-01-24 11:10:33,0.0
-13796,-1264,2660,-165,210,-155,2024-01-24 11:10:33,0.0
-13660,-1172,2648,-214,188,-152,2024-01-24 11:10:34,0.0
-13880,-1144,2740,-195,185,-141,2024-01-24 11:10:34,0.0
-13768,-1180,2672,-167,145,-187,2024-01-24 11:10:34,0.0
-13768,-1192,2796,-167,94,-150,2024-01-24 11:10:34,0.0
-13788,-1208,2556,-182,96,-185,2024-01-24 11:10:34,0.0
-13844,-1124,2588,-221,124,-162,2024-01-24 11:10:34,0.0
-13800,-1232,2632,-237,83,-176,2024-01-24 11:10:34,0.0
-13804,-1268,2660,-226,55,-161,2024-01-24 11:10:34,0.0
-13848,-1224,2716,-221,15,-143,2024-01-24 11:10:34,
-13968,-1120,2812,-203,-87,-136,2024-01-24 11:10:34,0.0
-13860,-1104,2728,-227,-148,-106,2024-01-24 11:10:34,0.0
-13976,-1164,2792,-232,-255,-125,2024-01-24 11:10:34,0.0
-13836,-1156,2808,-291,-412,-126,2024-01-24 11:10:34,0.0
-13756,-1192,2960,-275,-364,-113,2024-01-24 11:10:34,0.0
-13740,-1148,2884,-237,-209,-161,2024-01-24 11:10:34,0.0
-13844,-1172,2828,-269,-221,-158,2024-01-24 11:10:34,0.0
-13844,-1208,2892,-309,-292,-164,2024-01-24 11:10:34,0.0
-13792,-1152,3016,-297,-293,-145,2024-01-24 11:10:34,0.0
-13860,-1260,2868,-306,-283,-177,2024-01-24 11:10:34,0.0
-13776,-1180,2960,-286,-259,-124,2024-01-24 11:10:34,0.0
-13780,-1156,3084,-287,-189,-154,2024-01-24 11:10:34,0.0
-13756,-1172,2996,-269,-117,-156,2024-01-24 11:10:34,0.0
-13864,-1280,2968,-217,13,-157,2024-01-24 11:10:34,0.0
-13752,-1168,2984,-245,61,-156,2024-01-24 11:10:34,0.0
-13676,-1200,2972,-217,83,-162,2024-01-24 11:10:34,0.0
-13776,-1244,2984,-192,160,-175,2024-01-24 11:10:34,0.0
-13796,-1272,2920,-169,197,-172,2024-01-24 11:10:34,0.0
-13800,-1260,2940,-162,165,-195,2024-01-24 11:10:34,0.0
-13764,-1204,3020,-152,224,-184,2024-01-24 11:10:34,0.0
-13864,-1180,2980,-140,216,-156,2024-01-24 11:10:34,0.0
-13856,-1168,2944,-158,229,-144,2024-01-24 11:10:34,0.0
-13756,-1164,2920,-172,234,-150,2024-01-24 11:10:34,0.0
-13848,-1192,2992,-182,230,-158,2024-01-24 11:10:34,0.0
-13868,-1204,2952,-181,183,-165,2024-01-24 11:10:34,0.0
-13888,-1180,3036,-158,167,-149,2024-01-24 11:10:34,0.0
-13792,-1096,2972,-182,194,-154,2024-01-24 11:10:34,0.0
-13748,-1208,2984,-185,198,-142,2024-01-24 11:10:34,0.0
-13872,-1236,2940,-198,168,-143,2024-01-24 11:10:34,0.0
-13628,-1148,2928,-157,136,-167,2024-01-24 11:10:34,0.0
-13812,-1212,2960,-146,120,-135,2024-01-24 11:10:34,0.0
-13800,-1192,2996,-156,154,-173,2024-01-24 11:10:34,0.0
-13792,-1160,2924,-180,157,-184,2024-01-24 11:10:34,0.0
-13784,-1076,3040,-187,190,-179,2024-01-24 11:10:34,0.0
-13776,-1212,3052,-192,211,-183,2024-01-24 11:10:34,0.0
-13828,-1056,3124,-231,195,-174,2024-01-24 11:10:34,0.0
-13684,-1248,3148,-181,190,-192,2024-01-24 11:10:34,0.0
-13880,-1204,2948,-207,161,-199,2024-01-24 11:10:34,0.0
-13692,-1108,2964,-198,173,-188,2024-01-24 11:10:34,0.0
-13948,-1116,2976,-238,219,-211,2024-01-24 11:10:34,0.0
-13912,-912,2980,-307,293,-191,2024-01-24 11:10:34,0.0
-13868,-916,3052,-538,421,-173,2024-01-24 11:10:34,0.0
-13940,-804,3244,-714,700,-191,2024-01-24 11:10:34,0.0
-13960,-684,3104,-864,1070,-210,2024-01-24 11:10:34,0.0
-14144,-728,2844,-892,1250,-151,2024-01-24 11:10:34,0.0
-14196,-892,2520,-887,1095,-111,2024-01-24 11:10:34,0.0
-14464,-1108,2456,-945,611,-98,2024-01-24 11:10:34,0.0
-14232,-1360,2364,-918,-48,-190,2024-01-24 11:10:34,0.0
-13868,-1572,2424,-806,-251,-258,2024-01-24 11:10:34,0.0
-13640,-1760,2624,-541,-173,-298,2024-01-24 11:10:34,0.0
-13532,-1776,2680,-339,-240,-367,2024-01-24 11:10:35,0.0
-13128,-1752,2736,-94,-451,-446,2024-01-24 11:10:35,0.0
-12996,-1556,2952,45,-338,-434,2024-01-24 11:10:35,0.0
-13260,-1556,2936,76,-201,-342,2024-01-24 11:10:35,0.0
-13532,-1444,2560,20,-150,-257,2024-01-24 11:10:35,0.0
-13492,-1212,2656,-66,-187,-183,2024-01-24 11:10:35,0.0
-13628,-996,3080,-156,-163,-150,2024-01-24 11:10:35,0.0
-13612,-904,3116,-224,-215,-145,2024-01-24 11:10:35,0.0
-13384,-1032,3500,-274,-219,-194,2024-01-24 11:10:35,0.0
-13020,-1348,3652,-225,-26,-191,2024-01-24 11:10:35,0.0
-13044,-1316,3716,-120,445,-278,2024-01-24 11:10:35,0.0
-13320,-1296,3584,-31,983,-412,2024-01-24 11:10:35,0.0
-13712,-1332,3616,82,1261,-476,2024-01-24 11:10:35,0.0
-14012,-1260,3572,69,1444,-402,2024-01-24 11:10:35,0.0
-14432,-1356,3276,11,1480,-339,2024-01-24 11:10:35,0.0
-14676,-1348,3220,-97,1467,-245,2024-01-24 11:10:35,0.0
-14652,-1376,2780,-110,1157,-109,2024-01-24 11:10:35,0.0
-14380,-1344,2588,-237,769,-29,2024-01-24 11:10:35,0.0
-14204,-1416,2744,-342,474,18,2024-01-24 11:10:35,0.0
-14000,-1448,2880,-305,221,35,2024-01-24 11:10:35,0.0
-13808,-1452,2876,-187,-18,-8,2024-01-24 11:10:35,0.0
-13912,-1276,2892,-63,-210,-81,2024-01-24 11:10:35,0.0
-13532,-1316,2972,66,-226,-173,2024-01-24 11:10:35,0.0
-13504,-1136,2992,197,-95,-301,2024-01-24 11:10:35,0.0
-13584,-1172,2876,209,105,-346,2024-01-24 11:10:35,0.0
-13504,-1252,2860,226,306,-338,2024-01-24 11:10:35,0.0
-13568,-1416,3000,233,396,-324,2024-01-24 11:10:35,0.0
-13492,-1576,2944,147,418,-397,2024-01-24 11:10:35,0.0
-13664,-1380,2824,108,509,-430,2024-01-24 11:10:35,0.0
-13752,-1412,2912,6,644,-392,2024-01-24 11:10:35,0.0
-13876,-1360,2904,-110,701,-367,2024-01-24 11:10:35,0.0
-13980,-1368,2800,-245,637,-290,2024-01-24 11:10:35,0.0
-14096,-1352,2796,-431,493,-269,2024-01-24 11:10:35,0.0
-13828,-1568,2600,-666,437,-321,2024-01-24 11:10:35,0.0
-13884,-1464,2904,-612,462,-428,2024-01-24 11:10:35,0.0
-14168,-1536,2792,-567,176,-646,2024-01-24 11:10:35,0.0
-14024,-1576,2628,-479,-223,-819,2024-01-24 11:10:35,0.0
-14176,-1696,2376,-526,-600,-1048,2024-01-24 11:10:35,0.0
-14152,-1720,2052,-722,-718,-1264,2024-01-24 11:10:35,0.0
-14328,-1912,1944,-681,-700,-1570,2024-01-24 11:10:35,0.0
-14448,-1996,2244,-809,-869,-1683,2024-01-24 11:10:35,0.0
-14272,-1916,3148,-653,-1543,-1449,2024-01-24 11:10:35,0.0
-13572,-2536,3396,-364,-1540,-1076,2024-01-24 11:10:35,0.0
-13176,-2920,3404,38,-743,-923,2024-01-24 11:10:35,0.0
-13860,-1776,3288,109,-570,-635,2024-01-24 11:10:35,0.0
-14152,-2036,3272,-109,-1429,-113,2024-01-24 11:10:35,0.0
-14044,-1944,2972,366,-1269,200,2024-01-24 11:10:35,0.0
-13692,-1828,2960,591,-1044,164,2024-01-24 11:10:35,0.0
-13628,-1660,2524,719,-1127,9,2024-01-24 11:10:35,0.0
-12884,-1112,1332,436,-1481,1139,2024-01-24 11:10:35,
-12660,-200,684,255,-195,1600,2024-01-24 11:10:35,0.0
-12220,-612,592,-86,1138,1744,2024-01-24 11:10:35,0.0
-12912,-848,60,-572,1946,876,2024-01-24 11:10:35,0.0
-11964,-1652,-180,-1726,2443,527,2024-01-24 11:10:35,0.0
-12548,400,1256,-2395,3220,-653,2024-01-24 11:10:35,0.0
-12856,1128,1632,-2979,4448,-738,2024-01-24 11:10:35,0.0
-14548,1132,1160,-3209,5983,-549,2024-01-24 11:10:35,0.0
-15228,-252,3920,-2666,6451,-157,2024-01-24 11:10:35,0.0
-15076,-320,5556,-1555,4374,10,2024-01-24 11:10:35,0.0
-15196,16,4828,-415,2952,606,2024-01-24 11:10:36,0.0
-15556,468,3528,-108,3566,1715,2024-01-24 11:10:36,0.0
-14668,564,3208,-212,3666,2540,2024-01-24 11:10:36,0.0
-13080,124,3468,53,3258,2680,2024-01-24 11:10:36,0.0
-13000,248,3904,575,3014,2558,2024-01-24 11:10:36,0.0
-13024,328,3800,959,2541,2247,2024-01-24 11:10:36,0.0
-12376,4,3108,1377,1685,1600,2024-01-24 11:10:36,0.0
-11192,-152,2224,1733,1216,1055,2024-01-24 11:10:36,0.0
-9772,32,1028,1856,1726,40,2024-01-24 11:10:36,0.0
-9664,516,1252,1841,2916,-934,2024-01-24 11:10:36,0.0
-10760,476,2132,2002,3598,-1576,2024-01-24 11:10:36,0.0
-12400,156,2624,2489,3774,-2005,2024-01-24 11:10:36,0.0
-13488,688,1520,2764,2301,-1954,2024-01-24 11:10:36,0.0
-11780,960,420,3077,973,-1765,2024-01-24 11:10:36,0.0
-11180,1788,208,2431,2100,-999,2024-01-24 11:10:36,0.0
-11716,1916,992,1315,4234,-748,2024-01-24 11:10:36,0.0
-15020,1212,824,697,5426,-498,2024-01-24 11:10:36,0.0
-17524,1032,1412,-35,567,964,2024-01-24 11:10:36,0.0
-13940,1268,1184,-613,-2616,2288,2024-01-24 11:10:36,0.0
-9840,1960,784,-1923,-1626,3066,2024-01-24 11:10:36,0.0
-10048,3304,88,-4055,3666,4339,2024-01-24 11:10:36,0.0
-11844,3200,284,-5735,5294,5278,2024-01-24 11:10:36,0.0
-14652,972,616,-6875,3360,6198,2024-01-24 11:10:36,0.0
-16576,-2328,340,-7259,844,6887,2024-01-24 11:10:36,0.0
-15996,-3928,1516,-7498,-3242,7715,2024-01-24 11:10:36,0.0
-14632,-4976,864,-6635,-3870,8922,2024-01-24 11:10:36,0.0
-10040,-4472,-448,-6515,-1988,9318,2024-01-24 11:10:36,0.0
-9236,-952,1904,-6653,429,9739,2024-01-24 11:10:36,0.0
-11956,180,3592,-6670,-2283,10725,2024-01-24 11:10:36,0.0
-11376,-704,2016,-6758,-6962,11129,2024-01-24 11:10:36,0.0
-10288,-2540,-948,-6385,-9938,9779,2024-01-24 11:10:36,0.0
-11228,-3616,-856,-5887,-9740,8145,2024-01-24 11:10:36,0.0
-12940,-1964,1096,-5313,-9741,6437,2024-01-24 11:10:36,0.0
-12520,-12,2376,-5058,-12214,5088,2024-01-24 11:10:36,0.0
-12840,2088,3604,-5151,-15506,4804,2024-01-24 11:10:36,0.0
-11108,3240,4212,-4878,-16728,5626,2024-01-24 11:10:36,0.0
-10108,3976,4852,-4673,-15295,6940,2024-01-24 11:10:36,0.0
-9996,3612,3908,-5092,-13487,7158,2024-01-24 11:10:36,0.0
-11796,3432,4980,-5378,-12063,7406,2024-01-24 11:10:36,0.0
-15400,3756,6836,-5463,-14436,8440,2024-01-24 11:10:36,0.0
-15220,2500,6856,-4660,-15068,9272,2024-01-24 11:10:36,0.0
-13508,3996,5748,-4578,-12453,7764,2024-01-24 11:10:36,0.0
-15528,5772,6884,-4568,-9334,5968,2024-01-24 11:10:36,0.0
-15324,6324,7684,-4465,-8265,5128,2024-01-24 11:10:36,0.0
-15204,7168,8864,-4393,-8056,5142,2024-01-24 11:10:36,0.0
-13680,7304,9168,-4158,-7470,5081,2024-01-24 11:10:36,0.0
-12524,6224,9476,-3569,-7001,4977,2024-01-24 11:10:36,0.0
-14512,6460,11628,-3092,-6648,4569,2024-01-24 11:10:36,0.0
-14156,7372,11496,-3070,-5380,3482,2024-01-24 11:10:36,0.0
-14268,8428,11800,-2998,-4466,2814,2024-01-24 11:10:36,0.0
-14620,9188,12352,-2831,-3346,2397,2024-01-24 11:10:36,0.0
-14584,8656,11864,-2324,-2078,2323,2024-01-24 11:10:36,0.0
-15148,8316,13156,-1704,-1256,2184,2024-01-24 11:10:36,0.0
-14388,8104,13656,-881,-1042,1755,2024-01-24 11:10:36,0.0
-14028,8808,13624,-276,-256,1189,2024-01-24 11:10:36,0.0
-13984,8692,13344,219,306,747,2024-01-24 11:10:36,0.0
-14188,9316,13584,476,418,323,2024-01-24 11:10:36,0.0
-14004,8812,13340,891,652,-183,2024-01-24 11:10:36,0.0
-13888,8444,13220,1167,1437,-838,2024-01-24 11:10:36,0.0
-13868,8140,12968,886,2086,-1731,2024-01-24 11:10:37,0.0
-13364,7820,12276,431,2940,-2618,2024-01-24 11:10:37,0.0
-13024,7588,12280,193,4029,-3440,2024-01-24 11:10:37,0.0
-12916,6972,11900,276,5018,-4493,2024-01-24 11:10:37,0.0
-12872,6656,11932,395,5837,-5494,2024-01-24 11:10:37,0.0
-12572,6140,11536,652,6225,-6497,2024-01-24 11:10:37,0.0
-12676,5940,11160,827,6254,-7044,2024-01-24 11:10:37,0.0
-12584,5200,10772,1159,6229,-7594,2024-01-24 11:10:37,0.0
-12692,4660,10508,1525,6315,-8244,2024-01-24 11:10:37,0.0
-12308,3832,9696,1941,6705,-8925,2024-01-24 11:10:37,0.0
-11916,3724,9368,2334,6961,-9555,2024-01-24 11:10:37,0.0
-11796,3792,8844,2718,7075,-9933,2024-01-24 11:10:37,0.0
-11520,3592,8544,2964,7287,-10321,2024-01-24 11:10:37,0.0
-11516,3192,8140,3213,7862,-10586,2024-01-24 11:10:37,0.0
-11464,3068,7808,3552,8826,-10795,2024-01-24 11:10:37,0.0
-11596,2584,7496,3976,9731,-10623,2024-01-24 11:10:37,0.0
-11532,2096,6908,4414,10493,-10346,2024-01-24 11:10:37,0.0
-11816,1664,6788,4658,11074,-10025,2024-01-24 11:10:37,0.0
-12152,860,6548,4878,11429,-9689,2024-01-24 11:10:37,0.0
-12436,632,6152,5160,10541,-9005,2024-01-24 11:10:37,0.0
-12808,400,5964,5261,9058,-8344,2024-01-24 11:10:37,0.0
-12864,304,5532,5253,7176,-7714,2024-01-24 11:10:37,0.0
-12636,160,5352,5306,5513,-7190,2024-01-24 11:10:37,0.0
-12356,-352,5020,5629,4019,-6611,2024-01-24 11:10:37,0.0
-11884,-428,4916,5788,3115,-6136,2024-01-24 11:10:37,0.0
-12180,-220,4984,5774,2831,-5828,2024-01-24 11:10:37,0.0
-12348,-372,5128,5933,2596,-5251,2024-01-24 11:10:37,0.0
-12276,-1020,4204,6037,2562,-5053,2024-01-24 11:10:37,0.0
-12800,-1340,3524,6123,2262,-5041,2024-01-24 11:10:37,0.0
-13340,-1328,3044,6562,1212,-4577,2024-01-24 11:10:37,0.0
-12616,-1956,2204,7022,-12,-4070,2024-01-24 11:10:37,0.0
-11644,-2324,2660,7292,-1059,-4268,2024-01-24 11:10:37,
-11368,-2340,2964,7813,-1439,-4815,2024-01-24 11:10:37,0.0
-11016,-2156,2996,8338,-1656,-5240,2024-01-24 11:10:37,0.0
-10976,-2252,3168,8787,-2153,-5485,2024-01-24 11:10:37,0.0
-10884,-2316,3064,9369,-2179,-5522,2024-01-24 11:10:37,0.0
-11928,-2004,1900,9691,-1556,-4863,2024-01-24 11:10:37,0.0
-12864,-1508,1016,9747,-926,-3787,2024-01-24 11:10:37,0.0
-13716,-1136,1288,9448,-756,-3281,2024-01-24 11:10:37,0.0
-13956,-1652,1640,9017,-1751,-3312,2024-01-24 11:10:37,0.0
-14192,-2112,1708,8400,-2687,-3110,2024-01-24 11:10:37,0.0
-12924,-1476,1704,8005,-2699,-2665,2024-01-24 11:10:37,0.0
-11624,-700,1872,7542,-1565,-2415,2024-01-24 11:10:37,0.0
-11548,-496,2764,6863,415,-1986,2024-01-24 11:10:37,0.0
-12276,-1020,2768,5997,1507,-1443,2024-01-24 11:10:37,0.0
-12524,-1992,3240,5225,1396,-1318,2024-01-24 11:10:37,0.0
-13272,-1572,3596,4497,1154,-1079,2024-01-24 11:10:37,0.0
-13880,-1396,4352,3980,1308,-407,2024-01-24 11:10:37,0.0
-14228,-2176,4828,3568,145,8,2024-01-24 11:10:37,0.0
-14812,-2308,4592,3381,-831,362,2024-01-24 11:10:37,0.0
-13936,-2564,4416,3084,-2067,297,2024-01-24 11:10:37,0.0
-14020,-2764,3568,3043,-2633,578,2024-01-24 11:10:37,0.0
-12684,-2712,2808,2963,-2417,634,2024-01-24 11:10:37,0.0
-12208,-2652,2404,2766,-1692,623,2024-01-24 11:10:37,0.0
-11892,-1808,3328,2680,-1268,573,2024-01-24 11:10:37,0.0
-13404,-804,4188,2723,-408,727,2024-01-24 11:10:37,0.0
-14540,-144,5072,2770,-784,774,2024-01-24 11:10:37,0.0
-15500,520,5172,2646,-2095,794,2024-01-24 11:10:37,0.0
-14496,708,5204,2305,-3281,1049,2024-01-24 11:10:37,0.0
-12868,-328,4644,2212,-3419,931,2024-01-24 11:10:37,0.0
-11020,-2256,2812,1942,-2038,122,2024-01-24 11:10:38,0.0
-10836,-3640,2312,1673,1078,-714,2024-01-24 11:10:38,0.0
-10836,-4392,2208,1342,2465,-1325,2024-01-24 11:10:38,0.0
-12344,-3840,3876,1705,3811,-1549,2024-01-24 11:10:38,0.0
-14088,-1620,4048,1909,3060,-901,2024-01-24 11:10:38,0.0
-15448,8,3960,1615,2404,-711,2024-01-24 11:10:38,0.0
-16208,280,4148,1001,309,-181,2024-01-24 11:10:38,0.0
-14656,304,3876,273,-1116,408,2024-01-24 11:10:38,0.0
-13168,700,3312,-427,-1036,841,2024-01-24 11:10:38,0.0
-11808,184,2756,-1161,383,804,2024-01-24 11:10:38,0.0
-11000,-724,2756,-1577,2983,337,2024-01-24 11:10:38,0.0
-11968,-1240,4324,-1585,5191,73,2024-01-24 11:10:38,0.0
-13820,-1396,5708,-1381,5239,-51,2024-01-24 11:10:38,0.0
-15000,-1776,6332,-944,3382,-79,2024-01-24 11:10:38,0.0
-15072,-2276,5812,-381,1590,-65,2024-01-24 11:10:38,0.0
-14688,-2492,5516,146,234,44,2024-01-24 11:10:38,0.0
-13972,-2368,4724,469,-729,-23,2024-01-24 11:10:38,0.0
-13364,-1784,4236,709,-797,-113,2024-01-24 11:10:38,0.0
-13512,-1132,3832,756,-524,42,2024-01-24 11:10:38,0.0
-13756,-400,3488,607,-377,248,2024-01-24 11:10:38,0.0
-13652,204,3132,142,-7,541,2024-01-24 11:10:38,0.0
-14080,420,3476,-229,373,686,2024-01-24 11:10:38,0.0
-14708,316,3932,-734,244,747,2024-01-24 11:10:38,0.0
-14540,-168,4288,-1047,-346,748,2024-01-24 11:10:38,0.0
-14120,-684,4160,-1249,-700,708,2024-01-24 11:10:38,0.0
-13384,-724,4260,-1533,-644,671,2024-01-24 11:10:38,0.0
-13224,-668,4384,-1712,-236,654,2024-01-24 11:10:38,0.0
-13020,-908,4456,-1925,1,572,2024-01-24 11:10:38,0.0
-12976,-764,4552,-1983,441,515,2024-01-24 11:10:38,0.0
-13024,-856,4504,-2100,911,461,2024-01-24 11:10:38,0.0
-12884,-1080,4404,-2170,1290,318,2024-01-24 11:10:38,0.0
-13240,-880,4876,-2112,1654,166,2024-01-24 11:10:38,0.0
-13756,-708,5116,-2055,1542,44,2024-01-24 11:10:38,0.0
-13992,-784,4952,-1938,1259,25,2024-01-24 11:10:38,0.0
-13960,-860,4748,-1913,996,40,2024-01-24 11:10:38,0.0
-13752,-836,4552,-1853,921,12,2024-01-24 11:10:38,0.0
-13736,-712,4472,-1823,970,-51,2024-01-24 11:10:38,0.0
-13964,-668,4468,-1808,1012,-85,2024-01-24 11:10:38,0.0
-14040,-444,4492,-1804,776,-57,2024-01-24 11:10:38,0.0
-13988,-504,4308,-1869,591,57,2024-01-24 11:10:38,0.0
-13920,-540,4388,-1901,374,193,2024-01-24 11:10:38,0.0
-13736,-540,4492,-1955,120,240,2024-01-24 11:10:38,0.0
-13968,-340,4440,-1948,-169,313,2024-01-24 11:10:38,0.0
-13888,-396,4376,-2012,-586,405,2024-01-24 11:10:38,0.0
-13396,-676,4196,-1944,-1123,413,2024-01-24 11:10:38,0.0
-13044,-948,4132,-1663,-1265,416,2024-01-24 11:10:38,0.0
-12824,-1164,4352,-1403,-886,341,2024-01-24 11:10:38,0.0
-13080,-1252,4480,-1124,-105,185,2024-01-24 11:10:38,0.0
-13416,-1280,4724,-943,724,127,2024-01-24 11:10:38,0.0
-13588,-1000,4492,-849,852,31,2024-01-24 11:10:38,0.0
-13644,-780,4492,-779,569,-13,2024-01-24 11:10:38,0.0
-13704,-824,4416,-666,405,32,2024-01-24 11:10:38,0.0
-13464,-720,4324,-669,356,30,2024-01-24 11:10:38,0.0
-13656,-788,4244,-610,196,3,2024-01-24 11:10:38,0.0
-13712,-772,4244,-565,-208,-9,2024-01-24 11:10:38,0.0
