acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
19004,-328,2408,-169,171,-194,2024-01-24 10:26:01,0.0
18976,-260,2384,-157,171,-155,2024-01-24 10:26:01,0.0
18972,-268,2320,-180,184,-178,2024-01-24 10:26:01,0.0
18972,-284,2400,-166,171,-184,2024-01-24 10:26:01,0.0
18992,-296,2268,-182,165,-163,2024-01-24 10:26:01,0.0
19012,-224,2288,-183,181,-168,2024-01-24 10:26:01,0.0
18944,-328,2276,-164,192,-179,2024-01-24 10:26:01,0.0
19008,-224,2344,-157,195,-170,2024-01-24 10:26:01,0.0
18888,-356,2404,-172,177,-181,2024-01-24 10:26:01,0.0
19036,-312,2520,-144,216,-170,2024-01-24 10:26:01,0.0
18860,-272,2384,-170,175,-181,2024-01-24 10:26:01,0.0
18960,-320,2352,-163,207,-178,2024-01-24 10:26:01,0.0
19040,-224,2456,-147,196,-184,2024-01-24 10:26:01,0.0
18968,-276,2368,-166,183,-184,2024-01-24 10:26:01,0.0
19060,-276,2332,-174,192,-184,2024-01-24 10:26:01,0.0
18912,-264,2188,-152,179,-191,2024-01-24 10:26:01,0.0
18932,-296,2328,-161,169,-189,2024-01-24 10:26:01,0.0
19060,-332,2408,-177,205,-155,2024-01-24 10:26:01,0.0
19012,-388,2420,-179,175,-189,2024-01-24 10:26:01,0.0
18932,-332,2336,-166,175,-182,2024-01-24 10:26:01,0.0
18888,-272,2316,-147,179,-179,2024-01-24 10:26:01,0.0
19008,-256,2412,-152,174,-181,2024-01-24 10:26:01,0.0
19060,-216,2344,-162,152,-168,2024-01-24 10:26:01,0.0
18892,-304,2268,-188,162,-189,2024-01-24 10:26:01,0.0
18844,-276,2292,-152,177,-193,2024-01-24 10:26:01,0.0
19052,-312,2200,-177,182,-187,2024-01-24 10:26:01,0.0
19064,-172,2492,-156,169,-168,2024-01-24 10:26:01,0.0
18944,-236,2360,-170,159,-184,2024-01-24 10:26:01,0.0
18968,-384,2392,-177,180,-162,2024-01-24 10:26:01,0.0
18996,-340,2452,-159,159,-190,2024-01-24 10:26:01,0.0
18912,-236,2364,-183,169,-173,2024-01-24 10:26:01,0.0
18876,-308,2300,-149,173,-172,2024-01-24 10:26:01,0.0
18964,-276,2460,-153,178,-187,2024-01-24 10:26:01,0.0
18984,-328,2380,-172,156,-190,2024-01-24 10:26:01,0.0
18916,-268,2368,-163,157,-168,2024-01-24 10:26:01,0.0
18996,-340,2344,-178,176,-183,2024-01-24 10:26:01,0.0
18988,-272,2356,-157,188,-182,2024-01-24 10:26:01,0.0
18976,-308,2356,-169,190,-184,2024-01-24 10:26:01,0.0
19008,-344,2396,-149,157,-185,2024-01-24 10:26:01,0.0
19008,-312,2344,-184,170,-150,2024-01-24 10:26:01,0.0
18928,-284,2416,-156,191,-169,2024-01-24 10:26:01,0.0
18944,-448,2312,-174,172,-194,2024-01-24 10:26:01,0.0
18936,-268,2316,-140,205,-186,2024-01-24 10:26:01,0.0
18888,-292,2452,-150,153,-167,2024-01-24 10:26:02,0.0
18968,-352,2352,-162,137,-184,2024-01-24 10:26:02,0.0
18960,-280,2400,-163,167,-162,2024-01-24 10:26:02,0.0
18936,-344,2252,-163,210,-192,2024-01-24 10:26:02,0.0
18960,-288,2252,-170,194,-179,2024-01-24 10:26:02,0.0
18948,-288,2360,-183,192,-193,2024-01-24 10:26:02,0.0
18992,-324,2300,-161,170,-193,2024-01-24 10:26:02,0.0
18968,-304,2496,-161,171,-189,2024-01-24 10:26:02,0.0
18960,-232,2228,-169,177,-208,2024-01-24 10:26:02,0.0
18960,-236,2432,-165,180,-162,2024-01-24 10:26:02,0.0
18992,-260,2448,-167,181,-189,2024-01-24 10:26:02,0.0
18880,-256,2344,-180,166,-214,2024-01-24 10:26:02,0.0
18880,-328,2520,-150,155,-171,2024-01-24 10:26:02,0.0
19040,-276,2556,-159,173,-186,2024-01-24 10:26:02,0.0
18908,-168,2356,-175,182,-183,2024-01-24 10:26:02,0.0
19012,-324,2280,-193,174,-180,2024-01-24 10:26:02,0.0
18996,-300,2344,-174,180,-162,2024-01-24 10:26:02,0.0
18872,-308,2348,-164,176,-166,2024-01-24 10:26:02,0.0
19020,-288,2336,-189,182,-173,2024-01-24 10:26:02,0.0
18972,-216,2336,-152,164,-194,2024-01-24 10:26:02,0.0
18952,-232,2240,-166,176,-190,2024-01-24 10:26:02,0.0
18916,-316,2280,-165,187,-175,2024-01-24 10:26:02,0.0
19020,-308,2360,-175,156,-207,2024-01-24 10:26:02,0.0
18920,-152,2472,-165,182,-167,2024-01-24 10:26:02,
18944,-396,2360,-181,199,-187,2024-01-24 10:26:02,0.0
18976,-332,2452,-144,178,-167,2024-01-24 10:26:02,0.0
18872,-280,2272,-156,171,-184,2024-01-24 10:26:02,0.0
19032,-204,2424,-159,170,-184,2024-01-24 10:26:02,0.0
18888,-372,2360,-198,166,-163,2024-01-24 10:26:02,0.0
19040,-284,2284,-183,173,-185,2024-01-24 10:26:02,0.0
18952,-256,2328,-166,155,-191,2024-01-24 10:26:02,0.0
18992,-180,2252,-167,155,-186,2024-01-24 10:26:02,0.0
18960,-288,2376,-168,174,-191,2024-01-24 10:26:02,0.0
19020,-356,2420,-149,173,-172,2024-01-24 10:26:02,0.0
18960,-284,2292,-148,180,-184,2024-01-24 10:26:02,0.0
19024,-384,2536,-161,155,-195,2024-01-24 10:26:02,0.0
19020,-288,2496,-178,208,-181,2024-01-24 10:26:02,0.0
18980,-292,2468,-165,193,-166,2024-01-24 10:26:02,0.0
19032,-272,2476,-176,197,-185,2024-01-24 10:26:02,0.0
18932,-296,2364,-169,170,-170,2024-01-24 10:26:02,0.0
19044,-320,2404,-147,169,-193,2024-01-24 10:26:02,0.0
19016,-180,2420,-173,179,-167,2024-01-24 10:26:02,0.0
18916,-272,2536,-137,181,-182,2024-01-24 10:26:02,0.0
18888,-292,2340,-166,169,-162,2024-01-24 10:26:02,0.0
18992,-244,2416,-175,175,-173,2024-01-24 10:26:02,0.0
18932,-284,2408,-156,198,-183,2024-01-24 10:26:02,0.0
19128,-380,2264,-179,173,-179,2024-01-24 10:26:02,0.0
19000,-288,2268,-172,171,-201,2024-01-24 10:26:02,0.0
19024,-244,2436,-155,184,-175,2024-01-24 10:26:02,0.0
18956,-272,2400,-166,174,-151,2024-01-24 10:26:02,0.0
18892,-344,2408,-165,181,-184,2024-01-24 10:26:02,0.0
18992,-312,2388,-156,188,-171,2024-01-24 10:26:02,0.0
18984,-312,2424,-162,158,-168,2024-01-24 10:26:02,0.0
18980,-256,2320,-167,174,-181,2024-01-24 10:26:02,0.0
18956,-124,2280,-181,180,-190,2024-01-24 10:26:02,0.0
18928,-236,2320,-189,176,-173,2024-01-24 10:26:02,0.0
19004,-324,2296,-170,150,-189,2024-01-24 10:26:02,0.0
18940,-292,2400,-163,150,-186,2024-01-24 10:26:02,0.0
18964,-280,2280,-166,180,-181,2024-01-24 10:26:02,0.0
18916,-280,2416,-193,175,-163,2024-01-24 10:26:02,0.0
18984,-328,2500,-175,169,-173,2024-01-24 10:26:03,0.0
18880,-304,2312,-145,173,-171,2024-01-24 10:26:03,0.0
19056,-244,2412,-152,196,-173,2024-01-24 10:26:03,0.0
18968,-220,2300,-159,198,-163,2024-01-24 10:26:03,0.0
19056,-264,2432,-187,168,-199,2024-01-24 10:26:03,0.0
18972,-252,2296,-162,161,-151,2024-01-24 10:26:03,0.0
19008,-264,2364,-171,182,-193,2024-01-24 10:26:03,0.0
18956,-308,2556,-149,183,-148,2024-01-24 10:26:03,0.0
18900,-224,2340,-135,196,-169,2024-01-24 10:26:03,0.0
19004,-296,2396,-153,190,-177,2024-01-24 10:26:03,0.0
18952,-292,2292,-161,177,-191,2024-01-24 10:26:03,0.0
18916,-264,2224,-187,181,-164,2024-01-24 10:26:03,0.0
19060,-236,2176,-193,186,-169,2024-01-24 10:26:03,0.0
18980,-288,2472,-144,166,-171,2024-01-24 10:26:03,0.0
18952,-256,2308,-173,183,-157,2024-01-24 10:26:03,0.0
18916,-308,2336,-176,172,-176,2024-01-24 10:26:03,0.0
18776,-324,2348,-170,156,-191,2024-01-24 10:26:03,0.0
18888,-324,2332,-169,162,-189,2024-01-24 10:26:03,0.0
18788,-292,2404,-157,183,-185,2024-01-24 10:26:03,0.0
18932,-392,2392,-167,181,-168,2024-01-24 10:26:03,0.0
19028,-268,2404,-155,174,-168,2024-01-24 10:26:03,0.0
18916,-320,2268,-166,194,-184,2024-01-24 10:26:03,0.0
18900,-348,2436,-153,163,-198,2024-01-24 10:26:03,0.0
18932,-180,2352,-174,181,-172,2024-01-24 10:26:03,0.0
19016,-280,2356,-161,191,-181,2024-01-24 10:26:03,0.0
18956,-276,2444,-186,154,-180,2024-01-24 10:26:03,0.0
18976,-240,2348,-186,159,-189,2024-01-24 10:26:03,0.0
18896,-256,2392,-163,187,-178,2024-01-24 10:26:03,0.0
18880,-336,2312,-158,185,-184,2024-01-24 10:26:03,0.0
18944,-408,2412,-168,202,-184,2024-01-24 10:26:03,0.0
18940,-316,2388,-180,195,-180,2024-01-24 10:26:03,0.0
18864,-308,2328,-162,181,-192,2024-01-24 10:26:03,0.0
18888,-272,2228,-151,164,-178,2024-01-24 10:26:03,0.0
18988,-232,2304,-171,150,-204,2024-01-24 10:26:03,0.0
18956,-312,2332,-179,180,-152,2024-01-24 10:26:03,0.0
18976,-280,2380,-171,189,-185,2024-01-24 10:26:03,0.0
18968,-224,2408,-156,173,-151,2024-01-24 10:26:03,0.0
19024,-320,2364,-168,187,-201,2024-01-24 10:26:03,0.0
18996,-216,2416,-160,155,-189,2024-01-24 10:26:03,0.0
18980,-252,2392,-156,168,-183,2024-01-24 10:26:03,0.0
19032,-372,2248,-164,186,-180,2024-01-24 10:26:03,0.0
19004,-200,2484,-140,157,-174,2024-01-24 10:26:03,0.0
18948,-276,2232,-168,187,-179,2024-01-24 10:26:03,0.0
18960,-264,2328,-182,174,-172,2024-01-24 10:26:03,0.0
18932,-236,2304,-150,167,-183,2024-01-24 10:26:03,0.0
18912,-432,2212,-160,181,-182,2024-01-24 10:26:03,0.0
19004,-296,2324,-179,204,-195,2024-01-24 10:26:03,0.0
19024,-252,2408,-188,179,-173,2024-01-24 10:26:03,0.0
18968,-288,2444,-156,170,-178,2024-01-24 10:26:03,0.0
19008,-240,2368,-153,147,-190,2024-01-24 10:26:03,0.0
18952,-244,2220,-185,170,-178,2024-01-24 10:26:03,0.0
18980,-220,2408,-173,190,-167,2024-01-24 10:26:03,0.0
18972,-288,2356,-171,201,-187,2024-01-24 10:26:03,0.0
19008,-384,2296,-174,162,-194,2024-01-24 10:26:03,0.0
18936,-324,2136,-168,134,-182,2024-01-24 10:26:03,0.0
18992,-320,2272,-153,163,-181,2024-01-24 10:26:03,0.0
19032,-288,2408,-174,188,-174,2024-01-24 10:26:03,0.0
19004,-368,2376,-153,196,-182,2024-01-24 10:26:03,0.0
18964,-328,2316,-145,168,-199,2024-01-24 10:26:03,0.0
19016,-240,2384,-186,139,-185,2024-01-24 10:26:04,0.0
18940,-308,2380,-150,152,-179,2024-01-24 10:26:04,0.0
18956,-240,2236,-180,190,-172,2024-01-24 10:26:04,0.0
18920,-232,2352,-196,193,-159,2024-01-24 10:26:04,0.0
18932,-292,2440,-171,190,-150,2024-01-24 10:26:04,
19028,-328,2324,-155,187,-182,2024-01-24 10:26:04,0.0
19004,-296,2212,-191,137,-188,2024-01-24 10:26:04,0.0
19012,-396,2312,-149,165,-191,2024-01-24 10:26:04,0.0
19012,-320,2256,-173,189,-193,2024-01-24 10:26:04,0.0
19020,-348,2376,-152,165,-173,2024-01-24 10:26:04,0.0
18988,-148,2388,-183,186,-187,2024-01-24 10:26:04,0.0
19008,-324,2276,-160,198,-192,2024-01-24 10:26:04,0.0
19036,-308,2260,-181,178,-176,2024-01-24 10:26:04,0.0
18984,-228,2192,-171,182,-177,2024-01-24 10:26:04,0.0
19000,-328,2288,-162,195,-176,2024-01-24 10:26:04,0.0
18948,-272,2364,-173,185,-183,2024-01-24 10:26:04,0.0
18972,-260,2400,-157,173,-194,2024-01-24 10:26:04,0.0
19004,-260,2400,-170,158,-183,2024-01-24 10:26:04,0.0
19028,-348,2408,-179,178,-165,2024-01-24 10:26:04,0.0
19052,-304,2264,-181,179,-175,2024-01-24 10:26:04,0.0
18936,-312,2312,-166,171,-185,2024-01-24 10:26:04,0.0
19016,-272,2320,-163,170,-173,2024-01-24 10:26:04,0.0
18972,-284,2436,-154,181,-199,2024-01-24 10:26:04,0.0
18864,-276,2396,-133,161,-184,2024-01-24 10:26:04,0.0
18936,-288,2408,-164,178,-164,2024-01-24 10:26:04,0.0
18932,-312,2356,-146,156,-173,2024-01-24 10:26:04,0.0
18972,-320,2360,-188,186,-173,2024-01-24 10:26:04,0.0
18944,-244,2388,-168,183,-187,2024-01-24 10:26:04,0.0
18976,-252,2388,-156,210,-182,2024-01-24 10:26:04,0.0
19020,-272,2484,-143,142,-178,2024-01-24 10:26:04,0.0
19032,-332,2448,-186,177,-187,2024-01-24 10:26:04,0.0
18944,-252,2304,-156,185,-179,2024-01-24 10:26:04,0.0
19016,-240,2308,-173,177,-163,2024-01-24 10:26:04,0.0
18868,-260,2312,-120,178,-190,2024-01-24 10:26:04,0.0
18964,-256,2336,-171,167,-193,2024-01-24 10:26:04,0.0
18992,-308,2228,-176,180,-183,2024-01-24 10:26:04,0.0
19024,-268,2472,-169,192,-171,2024-01-24 10:26:04,0.0
19028,-196,2284,-186,194,-172,2024-01-24 10:26:04,0.0
19000,-252,2440,-169,177,-157,2024-01-24 10:26:04,0.0
18988,-232,2392,-181,161,-177,2024-01-24 10:26:04,0.0
19004,-328,2344,-161,173,-174,2024-01-24 10:26:04,0.0
19012,-228,2196,-172,175,-169,2024-01-24 10:26:04,0.0
18848,-256,2400,-167,176,-196,2024-01-24 10:26:04,0.0
19040,-360,2404,-160,163,-182,2024-01-24 10:26:04,0.0
18904,-296,2380,-148,175,-158,2024-01-24 10:26:04,0.0
18924,-296,2420,-171,170,-186,2024-01-24 10:26:04,0.0
19020,-324,2312,-158,207,-177,2024-01-24 10:26:04,0.0
18920,-316,2248,-158,187,-198,2024-01-24 10:26:04,0.0
18932,-300,2448,-188,180,-183,2024-01-24 10:26:04,0.0
19124,-288,2432,-191,174,-195,2024-01-24 10:26:04,0.0
19000,-276,2408,-156,174,-182,2024-01-24 10:26:04,0.0
18948,-300,2360,-182,154,-213,2024-01-24 10:26:04,0.0
18976,-312,2312,-178,190,-172,2024-01-24 10:26:04,0.0
19116,-368,2340,-158,189,-189,2024-01-24 10:26:04,0.0
18984,-352,2260,-159,175,-185,2024-01-24 10:26:04,0.0
18912,-316,2212,-170,176,-191,2024-01-24 10:26:04,0.0
19012,-328,2412,-152,193,-186,2024-01-24 10:26:04,0.0
19080,-240,2368,-166,173,-179,2024-01-24 10:26:04,0.0
18932,-284,2348,-151,180,-184,2024-01-24 10:26:04,0.0
18888,-212,2320,-180,177,-171,2024-01-24 10:26:04,0.0
18984,-292,2392,-154,170,-165,2024-01-24 10:26:05,0.0
18924,-376,2328,-178,189,-215,2024-01-24 10:26:05,0.0
18972,-272,2328,-169,178,-185,2024-01-24 10:26:05,0.0
18904,-232,2440,-173,162,-185,2024-01-24 10:26:05,0.0
18940,-344,2336,-182,182,-184,2024-01-24 10:26:05,0.0
19048,-312,2216,-165,188,-170,2024-01-24 10:26:05,0.0
18872,-244,2312,-182,185,-179,2024-01-24 10:26:05,0.0
18976,-216,2460,-170,169,-168,2024-01-24 10:26:05,0.0
18976,-264,2420,-162,123,-184,2024-01-24 10:26:05,0.0
18984,-312,2264,-194,168,-183,2024-01-24 10:26:05,0.0
19028,-284,2280,-154,186,-167,2024-01-24 10:26:05,0.0
18952,-336,2336,-162,185,-178,2024-01-24 10:26:05,0.0
19044,-324,2296,-155,173,-156,2024-01-24 10:26:05,0.0
18988,-324,2432,-176,178,-194,2024-01-24 10:26:05,0.0
19004,-248,2360,-149,187,-198,2024-01-24 10:26:05,0.0
18936,-332,2220,-168,190,-177,2024-01-24 10:26:05,0.0
18972,-232,2424,-150,180,-183,2024-01-24 10:26:05,0.0
18952,-288,2404,-136,182,-195,2024-01-24 10:26:05,0.0
18904,-296,2364,-165,175,-172,2024-01-24 10:26:05,0.0
18940,-304,2376,-181,170,-174,2024-01-24 10:26:05,0.0
18928,-360,2292,-160,162,-177,2024-01-24 10:26:05,0.0
18904,-348,2216,-162,174,-146,2024-01-24 10:26:05,0.0
18912,-308,2388,-158,198,-200,2024-01-24 10:26:05,0.0
18988,-284,2424,-158,183,-174,2024-01-24 10:26:05,0.0
19100,-256,2388,-167,196,-191,2024-01-24 10:26:05,0.0
19028,-320,2312,-155,159,-173,2024-01-24 10:26:05,0.0
19012,-264,2312,-150,185,-179,2024-01-24 10:26:05,0.0
19036,-352,2240,-165,183,-177,2024-01-24 10:26:05,0.0
18952,-360,2404,-161,192,-186,2024-01-24 10:26:05,0.0
19016,-256,2240,-186,158,-164,2024-01-24 10:26:05,0.0
18876,-252,2264,-140,178,-183,2024-01-24 10:26:05,0.0
18804,-200,2356,-164,167,-191,2024-01-24 10:26:05,0.0
18944,-160,2312,-179,193,-168,2024-01-24 10:26:05,0.0
18924,-172,2392,-159,188,-196,2024-01-24 10:26:05,0.0
18936,-264,2472,-194,190,-179,2024-01-24 10:26:05,0.0
18968,-332,2324,-171,163,-193,2024-01-24 10:26:05,0.0
18984,-272,2420,-171,191,-182,2024-01-24 10:26:05,0.0
18916,-344,2496,-163,162,-157,2024-01-24 10:26:05,0.0
19028,-368,2268,-175,206,-169,2024-01-24 10:26:05,0.0
18936,-284,2344,-144,191,-170,2024-01-24 10:26:05,0.0
18968,-292,2400,-174,170,-184,2024-01-24 10:26:05,0.0
19056,-160,2360,-158,161,-156,2024-01-24 10:26:05,0.0
19020,-208,2280,-149,160,-182,2024-01-24 10:26:05,0.0
19032,-128,2232,-161,185,-168,2024-01-24 10:26:05,0.0
18924,-240,2344,-168,196,-168,2024-01-24 10:26:05,
18872,-300,2328,-168,196,-182,2024-01-24 10:26:05,0.0
18944,-468,2380,-174,163,-167,2024-01-24 10:26:05,0.0
18976,-388,2272,-165,165,-191,2024-01-24 10:26:05,0.0
18984,-308,2380,-159,178,-183,2024-01-24 10:26:05,0.0
18944,-420,2308,-183,177,-174,2024-01-24 10:26:05,0.0
18996,-216,2376,-183,204,-184,2024-01-24 10:26:05,0.0
19024,-300,2324,-155,186,-163,2024-01-24 10:26:05,0.0
19052,-288,2420,-180,178,-160,2024-01-24 10:26:05,0.0
18960,-292,2212,-173,191,-169,2024-01-24 10:26:05,0.0
