acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-0.8442,-0.009,0.179,-1.152,5.4321,-1.5335,2024-02-25 21:32:50.648,5.0
-0.8396,-0.0039,0.1733,-1.6022,3.1281,-1.5564,2024-02-25 21:32:50.712,5.0
-0.8411,-0.0007,0.189,-2.0294,2.1133,-1.3885,2024-02-25 21:32:50.768,5.0
-0.8452,0.0007,0.1868,-1.5869,0.7935,-1.3046,2024-02-25 21:32:50.825,5.0
-0.8354,-0.0127,0.1794,-0.6943,3.0518,-1.1368,2024-02-25 21:32:50.886,5.0
-0.8413,-0.0027,0.1746,-0.4501,0.4501,-1.4343,2024-02-25 21:32:50.944,5.0
-0.8362,0.0085,0.1833,-0.8545,2.7237,-1.1749,2024-02-25 21:32:51.003,5.0
-0.8435,-0.0024,0.1802,-1.7319,2.594,-1.1597,2024-02-25 21:32:51.061,5.0
-0.8489,-0.0034,0.1692,-2.1439,0.5035,-0.9689,2024-02-25 21:32:51.123,5.0
-0.8425,-0.0156,0.1672,-1.6403,2.0294,-1.2054,2024-02-25 21:32:51.174,5.0
-0.8469,-0.0027,0.1785,-1.5182,2.9221,-1.4038,2024-02-25 21:32:51.235,5.0
-0.8398,-0.0078,0.1721,-2.0599,1.0834,-1.0147,2024-02-25 21:32:51.297,5.0
-0.8491,0.0,0.1658,-1.9455,2.1973,-1.1368,2024-02-25 21:32:51.354,5.0
-0.844,-0.0056,0.176,-1.9379,1.236,-1.4954,2024-02-25 21:32:51.412,5.0
-0.8445,0.0027,0.1729,-1.0757,1.297,-1.5106,2024-02-25 21:32:51.470,5.0
-0.8464,-0.001,0.1814,-1.3046,0.7401,-1.3657,2024-02-25 21:32:51.530,5.0
-0.8398,-0.0073,0.1667,-1.0605,1.6556,-1.442,2024-02-25 21:32:51.585,5.0
-0.8457,-0.0061,0.1721,-0.7629,1.9913,-1.6251,2024-02-25 21:32:51.644,5.0
-0.8442,-0.0029,0.1746,-0.9689,1.8387,-1.6022,2024-02-25 21:32:51.704,5.0
-0.8479,-0.0012,0.1729,-1.091,1.8387,-1.4267,2024-02-25 21:32:51.761,5.0
