acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13472,-1080,5192,-196,181,-218,2024-01-24 11:07:16,0.0
-13468,-1188,5092,-240,243,-250,2024-01-24 11:07:17,0.0
-13436,-1208,5112,-176,237,-241,2024-01-24 11:07:17,0.0
-13496,-1028,5220,-150,277,-268,2024-01-24 11:07:17,0.0
-13612,-968,5144,-150,319,-223,2024-01-24 11:07:17,0.0
-13596,-1056,5176,-132,298,-196,2024-01-24 11:07:17,0.0
-13652,-1068,5312,-149,295,-165,2024-01-24 11:07:17,0.0
-13460,-952,5264,-108,245,-136,2024-01-24 11:07:17,0.0
-13468,-1084,5216,-143,256,-128,2024-01-24 11:07:17,0.0
-13552,-1120,5276,-147,276,-119,2024-01-24 11:07:17,0.0
-13460,-1068,5232,-152,255,-148,2024-01-24 11:07:17,0.0
-13484,-1068,5316,-97,307,-146,2024-01-24 11:07:17,0.0
-13592,-1028,5192,-105,370,-151,2024-01-24 11:07:17,0.0
-13588,-976,5124,-92,312,-175,2024-01-24 11:07:17,
