acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10548,-3068,-2100,1184,2061,437,2024-01-24 10:31:43,0.0
-10828,-3760,-1128,1127,2855,744,2024-01-24 10:31:43,0.0
-11840,-4004,-56,699,3874,958,2024-01-24 10:31:43,0.0
-13756,-3048,-1292,349,4474,1137,2024-01-24 10:31:43,0.0
-16952,-1120,-2044,23,3717,858,2024-01-24 10:31:43,0.0
-17892,-292,-1184,-452,1080,-114,2024-01-24 10:31:43,0.0
-16124,-760,16,-661,-516,-1317,2024-01-24 10:31:43,0.0
-14616,-1900,324,-681,-656,-2562,2024-01-24 10:31:43,0.0
-13684,-2328,88,-593,266,-2830,2024-01-24 10:31:43,0.0
-13320,-2528,-232,-478,998,-3014,2024-01-24 10:31:43,0.0
-12868,-2836,-320,-373,1217,-3189,2024-01-24 10:31:43,0.0
-12696,-2452,-436,-483,1188,-3474,2024-01-24 10:31:43,0.0
-12320,-1660,-820,-1054,1379,-3539,2024-01-24 10:31:43,0.0
-12212,-1148,-640,-1861,1393,-3865,2024-01-24 10:31:43,
-12520,-692,-24,-2558,1322,-4088,2024-01-24 10:31:43,0.0
-12424,-876,512,-3232,1379,-4125,2024-01-24 10:31:43,0.0
-12624,-1660,888,-3673,1390,-3856,2024-01-24 10:31:43,0.0
-12360,-2708,1380,-3725,1546,-3461,2024-01-24 10:31:43,0.0
-12552,-3740,1740,-3475,1348,-2863,2024-01-24 10:31:43,0.0
-12520,-4032,1764,-3225,1131,-2287,2024-01-24 10:31:43,0.0
-12444,-5084,1916,-2892,656,-1883,2024-01-24 10:31:43,0.0
-12396,-4860,2480,-2399,246,-1488,2024-01-24 10:31:43,0.0
-11768,-4664,2524,-2187,189,-1295,2024-01-24 10:31:43,0.0
-12108,-3712,3168,-2104,-222,-1370,2024-01-24 10:31:43,0.0
-12888,-3000,3608,-2663,-641,-1673,2024-01-24 10:31:43,0.0
-13344,-2016,3992,-3331,-237,-1883,2024-01-24 10:31:43,0.0
-13340,-2200,3184,-3906,746,-2804,2024-01-24 10:31:43,0.0
-12976,-2740,1496,-4366,1663,-3929,2024-01-24 10:31:43,0.0
-12032,-4432,-1008,-4336,3026,-5543,2024-01-24 10:31:43,0.0
-13992,-6288,-1836,-4562,5576,-7638,2024-01-24 10:31:43,0.0
-22588,-8284,6840,-3019,6114,-7341,2024-01-24 10:31:43,0.0
-26032,-11928,256,1179,6479,-4572,2024-01-24 10:31:43,0.0
-23448,-8820,-9956,582,1872,902,2024-01-24 10:31:43,0.0
-20296,-11504,-8832,251,-2011,3093,2024-01-24 10:31:43,0.0
-18636,-9072,-7344,914,-5073,2374,2024-01-24 10:31:44,0.0
-16896,-3832,-7488,1741,-6206,2451,2024-01-24 10:31:44,0.0
-16032,-2128,-5696,2259,-4512,2046,2024-01-24 10:31:44,0.0
-16976,144,-4084,2498,-4214,1838,2024-01-24 10:31:44,0.0
-18252,636,-3276,2245,-3540,2751,2024-01-24 10:31:44,0.0
-18568,2672,-4028,1197,-2418,5124,2024-01-24 10:31:44,0.0
-17108,3900,-3444,-267,-2265,7141,2024-01-24 10:31:44,0.0
-14812,3992,-2164,-875,-2814,7616,2024-01-24 10:31:44,0.0
-12668,2384,-2964,-1025,-3070,6953,2024-01-24 10:31:44,0.0
-11164,124,-2736,-1222,-3567,6567,2024-01-24 10:31:44,0.0
-10068,-2132,-1780,-747,-4254,6729,2024-01-24 10:31:44,0.0
-8788,-3600,-244,5,-6549,7361,2024-01-24 10:31:44,0.0
-6904,-3116,228,955,-8362,7395,2024-01-24 10:31:44,0.0
-3608,-2624,-224,1254,-8097,6521,2024-01-24 10:31:44,0.0
-2676,-1484,1548,1534,-6788,5513,2024-01-24 10:31:44,0.0
-2296,84,2476,2408,-3644,4028,2024-01-24 10:31:44,0.0
-1876,2000,3100,3559,-1144,2657,2024-01-24 10:31:44,0.0
-3804,2296,1640,4627,1342,1123,2024-01-24 10:31:44,0.0
-7016,1604,1488,5004,1948,678,2024-01-24 10:31:44,0.0
-9896,728,1516,4635,1150,154,2024-01-24 10:31:44,0.0
-14024,-176,2384,4900,-880,-884,2024-01-24 10:31:44,0.0
-14576,752,1104,5978,-1630,-831,2024-01-24 10:31:44,0.0
-18512,388,2000,7040,-827,105,2024-01-24 10:31:44,0.0
-19312,452,2576,7355,14,1393,2024-01-24 10:31:44,0.0
-19372,2720,2640,7010,713,2107,2024-01-24 10:31:44,0.0
-18144,3328,4424,6050,778,2403,2024-01-24 10:31:44,0.0
-16508,4200,5276,5851,928,1361,2024-01-24 10:31:44,0.0
-15692,6044,4248,5400,1757,371,2024-01-24 10:31:44,0.0
-17816,9160,-2928,4200,6383,1081,2024-01-24 10:31:44,0.0
-28652,7048,-4328,717,5332,2726,2024-01-24 10:31:44,0.0
-26148,9452,-10260,-3335,1215,5476,2024-01-24 10:31:44,0.0
-19500,3564,-8652,-5526,-2871,6477,2024-01-24 10:31:44,0.0
-11532,-1372,-6832,-4853,-6002,4212,2024-01-24 10:31:44,0.0
-9404,-1304,-6188,-3349,-3816,1665,2024-01-24 10:31:44,0.0
-11376,-852,-3308,-2449,-1314,1217,2024-01-24 10:31:44,0.0
-15424,-4652,368,-1031,-590,-1020,2024-01-24 10:31:44,0.0
-16816,-5732,-2432,-725,-1772,-3767,2024-01-24 10:31:44,0.0
-19040,-5628,-3648,-1631,-1436,-5360,2024-01-24 10:31:44,0.0
-19264,-4796,-1268,-1505,-936,-4983,2024-01-24 10:31:44,0.0
-15280,-2384,312,-1379,-2277,-4777,2024-01-24 10:31:44,0.0
-11216,-904,-312,-1400,-3843,-5787,2024-01-24 10:31:44,0.0
