acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3429,-11,175,-220,256,-158,2024-02-05 15:49:40.951,0.0
-3432,2,233,-282,432,-176,2024-02-05 15:49:41.015,0.0
-3456,-21,240,-331,466,-134,2024-02-05 15:49:41.063,0.0
-3467,-49,243,-279,264,-146,2024-02-05 15:49:41.116,0.0
-3502,-1,232,-130,132,-163,2024-02-05 15:49:41.180,0.0
-3458,-33,130,-101,106,-244,2024-02-05 15:49:41.233,0.0
-3450,-24,192,-181,529,-457,2024-02-05 15:49:41.298,0.0
-3469,8,199,-438,856,-677,2024-02-05 15:49:41.349,0.0
-3394,8,197,-756,858,-603,2024-02-05 15:49:41.398,0.0
-3483,-10,92,-892,140,-669,2024-02-05 15:49:41.455,0.0
-3453,-99,153,-540,503,-733,2024-02-05 15:49:41.512,0.0
-3414,-181,184,-170,515,-848,2024-02-05 15:49:41.573,
-3404,-81,52,120,152,-608,2024-02-05 15:49:41.631,0.0
-3462,-45,126,-86,326,-395,2024-02-05 15:49:41.688,0.0
-3390,-58,57,-260,340,-363,2024-02-05 15:49:41.737,0.0
-3350,-276,131,-493,-302,-212,2024-02-05 15:49:41.794,0.0
-3231,-382,101,-172,-136,-79,2024-02-05 15:49:41.853,0.0
-3449,-132,82,500,-450,350,2024-02-05 15:49:41.918,0.0
-3461,-165,124,137,-105,563,2024-02-05 15:49:41.967,0.0
-3426,40,114,-327,315,339,2024-02-05 15:49:42.024,0.0
-3415,-274,86,-639,-174,159,2024-02-05 15:49:42.081,0.0
-3515,-124,154,-470,534,-204,2024-02-05 15:49:42.137,0.0
-3431,-130,168,-346,223,-208,2024-02-05 15:49:42.194,0.0
-3558,-40,178,-164,94,54,2024-02-05 15:49:42.250,0.0
-3232,-91,96,-70,-161,621,2024-02-05 15:49:42.308,0.0
-3518,-95,147,-128,-493,120,2024-02-05 15:49:42.365,0.0
-3433,-75,157,-144,-234,153,2024-02-05 15:49:42.422,0.0
-3462,-88,156,-70,-13,-127,2024-02-05 15:49:42.482,0.0
-3470,-60,138,54,159,-164,2024-02-05 15:49:42.539,0.0
-3476,-54,113,179,70,-202,2024-02-05 15:49:42.590,0.0
-3467,-68,150,532,-38,-207,2024-02-05 15:49:42.647,0.0
-3471,-49,194,809,-33,-295,2024-02-05 15:49:42.704,0.0
-3444,-19,183,716,-72,-270,2024-02-05 15:49:42.770,0.0
-3434,14,162,332,55,-249,2024-02-05 15:49:42.818,0.0
-3449,2,132,-164,251,-222,2024-02-05 15:49:42.874,0.0
-3463,0,180,-679,88,-172,2024-02-05 15:49:42.934,0.0
-3423,-37,200,-1145,257,-116,2024-02-05 15:49:42.983,0.0
-3444,-48,244,-1399,98,-136,2024-02-05 15:49:43.048,0.0
-3465,-95,223,-1230,128,-156,2024-02-05 15:49:43.099,0.0
-3465,-94,259,-679,77,-134,2024-02-05 15:49:43.157,0.0
-3483,-41,257,-196,-1,-117,2024-02-05 15:49:43.221,0.0
-3465,-15,231,112,-101,-81,2024-02-05 15:49:43.270,0.0
-3418,-31,195,62,26,-132,2024-02-05 15:49:43.321,0.0
-3464,-50,185,-35,260,-204,2024-02-05 15:49:43.378,0.0
-3443,-62,217,-44,302,-183,2024-02-05 15:49:43.437,0.0
-3458,-32,205,-28,221,-140,2024-02-05 15:49:43.494,0.0
-3475,-65,231,69,248,-133,2024-02-05 15:49:43.550,0.0
-3451,-58,234,221,227,-217,2024-02-05 15:49:43.610,0.0
-3453,12,176,216,224,-205,2024-02-05 15:49:43.668,0.0
