acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3585,-118,-57,2410,3548,-656,2024-02-05 15:52:19.329,0.0
-3354,-238,148,4509,2289,-283,2024-02-05 15:52:19.379,0.0
-3420,416,-55,4757,-157,-556,2024-02-05 15:52:19.437,0.0
-2936,696,-904,3289,762,-2625,2024-02-05 15:52:19.493,0.0
-3454,103,-1185,1493,2841,269,2024-02-05 15:52:19.574,0.0
-2905,96,-289,2042,1857,324,2024-02-05 15:52:19.622,0.0
-2820,-192,-119,431,4168,111,2024-02-05 15:52:19.663,0.0
-3510,-408,-13,-2479,1131,-803,2024-02-05 15:52:19.721,0.0
-3180,-641,377,-2369,-440,-192,2024-02-05 15:52:19.779,0.0
-2720,-615,18,-170,-3088,-410,2024-02-05 15:52:19.835,0.0
-3259,31,378,-2152,-3118,-243,2024-02-05 15:52:19.898,0.0
-2910,45,711,-302,-9388,1398,2024-02-05 15:52:19.947,0.0
-3442,29,399,-146,-7128,-92,2024-02-05 15:52:20.006,0.0
-3299,247,233,44,-8308,341,2024-02-05 15:52:20.061,0.0
-3820,321,352,856,-10616,-172,2024-02-05 15:52:20.118,0.0
-3427,-151,826,-115,-19513,1098,2024-02-05 15:52:20.176,
-2501,190,1951,-530,-22272,-978,2024-02-05 15:52:20.643,0.0
-3832,-96,3435,-738,-24898,187,2024-02-05 15:52:21.840,0.0
-6512,-769,5597,-678,-30688,80,2024-02-05 15:52:21.849,0.0
-1671,-1061,4042,-2920,13610,-2863,2024-02-05 15:52:21.849,0.0
-1217,171,3334,-407,7393,-1023,2024-02-05 15:52:21.849,0.0
-1760,277,3521,-140,-1044,-72,2024-02-05 15:52:21.849,0.0
-2789,90,3175,876,4695,114,2024-02-05 15:52:21.849,0.0
-3449,-290,2232,-174,3135,-132,2024-02-05 15:52:21.849,0.0
-3024,-221,2312,251,513,-288,2024-02-05 15:52:21.857,0.0
-2548,-15,3019,-187,-2187,-648,2024-02-05 15:52:21.857,0.0
-2701,-21,2852,120,343,-132,2024-02-05 15:52:21.924,0.0
-2664,55,2996,-132,399,-471,2024-02-05 15:52:21.972,0.0
-2641,-13,2987,-149,379,-294,2024-02-05 15:52:22.031,0.0
-2572,0,2983,-176,790,-496,2024-02-05 15:52:22.107,0.0
-2637,-12,2945,-196,1687,-542,2024-02-05 15:52:22.147,0.0
-2688,-30,2866,-57,1970,-535,2024-02-05 15:52:22.199,0.0
-2678,-40,2833,-90,2468,-573,2024-02-05 15:52:22.264,0.0
-2720,-68,2807,-59,2786,-554,2024-02-05 15:52:22.316,0.0
-2732,-38,2680,-216,3182,4,2024-02-05 15:52:22.373,0.0
-2805,-51,2607,-443,3220,363,2024-02-05 15:52:22.432,
-3435,376,2898,-1059,6356,1504,2024-02-05 15:52:22.490,0.0
-2901,-188,2635,-1722,1538,4466,2024-02-05 15:52:22.554,0.0
-2863,-223,2759,-1094,1540,-375,2024-02-05 15:52:22.600,0.0
-3467,503,3051,-1603,3798,1284,2024-02-05 15:52:22.656,0.0
-3426,179,2702,742,4560,253,2024-02-05 15:52:22.713,0.0
-3651,138,1913,1045,7574,-449,2024-02-05 15:52:22.778,0.0
-3870,262,1736,2278,8838,-954,2024-02-05 15:52:22.831,0.0
-3921,331,1232,1759,10675,-1214,2024-02-05 15:52:22.888,0.0
-3886,83,878,1133,11560,-1320,2024-02-05 15:52:22.947,0.0
-3578,16,696,1057,11549,-1505,2024-02-05 15:52:22.996,0.0
-3475,-4,474,681,9599,-1477,2024-02-05 15:52:23.054,0.0
-3023,-141,583,655,6576,-1094,2024-02-05 15:52:23.111,0.0
-2684,-135,395,693,4304,-1067,2024-02-05 15:52:23.170,0.0
-2719,-41,253,315,2438,-706,2024-02-05 15:52:23.219,0.0
-2921,-58,268,-792,368,-673,2024-02-05 15:52:23.284,0.0
-3177,30,127,-1060,-646,-682,2024-02-05 15:52:23.337,0.0
-3236,65,-10,-1160,-3994,-742,2024-02-05 15:52:23.393,0.0
-3213,63,-139,-1116,-4106,-65,2024-02-05 15:52:23.457,0.0
-2898,96,-163,-901,-3644,369,2024-02-05 15:52:23.506,0.0
-2974,195,-325,-956,-2151,456,2024-02-05 15:52:23.563,
-3566,159,-217,-944,-714,830,2024-02-05 15:52:23.612,0.0
-3465,7,-25,-1155,-3248,392,2024-02-05 15:52:23.681,0.0
-3521,-1,-98,-710,-1761,185,2024-02-05 15:52:23.731,0.0
-3324,-144,57,-257,-778,122,2024-02-05 15:52:23.811,0.0
-3436,48,224,317,68,-146,2024-02-05 15:52:23.851,0.0
-3444,-88,384,1027,679,-344,2024-02-05 15:52:23.900,0.0
-3411,34,309,691,720,-553,2024-02-05 15:52:23.965,0.0
-3532,32,414,945,677,-457,2024-02-05 15:52:24.014,0.0
-3426,103,441,716,625,-497,2024-02-05 15:52:24.073,0.0
-3535,76,428,646,386,-261,2024-02-05 15:52:24.139,0.0
-3430,56,470,311,488,-144,2024-02-05 15:52:24.188,0.0
-3492,12,405,170,274,-156,2024-02-05 15:52:24.245,0.0
-3503,38,353,58,411,-203,2024-02-05 15:52:24.302,0.0
-3465,33,349,-190,325,-106,2024-02-05 15:52:24.358,0.0
-3431,34,327,-378,391,-139,2024-02-05 15:52:24.415,0.0
-3474,25,356,-546,719,-61,2024-02-05 15:52:24.473,0.0
-3449,-30,379,-477,879,-167,2024-02-05 15:52:24.527,0.0
-3472,-66,373,-70,1050,-361,2024-02-05 15:52:24.589,0.0
-3527,-33,404,288,601,-391,2024-02-05 15:52:24.647,0.0
-3472,36,303,337,308,-335,2024-02-05 15:52:24.699,
-3458,62,339,146,193,-263,2024-02-05 15:52:24.757,0.0
-3437,-9,319,14,327,-208,2024-02-05 15:52:24.815,0.0
-3462,-27,276,-18,373,-158,2024-02-05 15:52:24.872,0.0
-3468,1,338,113,274,-176,2024-02-05 15:52:24.929,0.0
-3432,15,331,172,178,-211,2024-02-05 15:52:24.982,0.0
-3433,35,274,9,282,-215,2024-02-05 15:52:25.040,0.0
-3466,42,298,-213,317,-187,2024-02-05 15:52:25.097,0.0
-3485,5,291,-366,358,-159,2024-02-05 15:52:25.154,0.0
-3472,-7,270,-382,257,-129,2024-02-05 15:52:25.211,0.0
-3463,-16,287,-305,253,-191,2024-02-05 15:52:25.268,0.0
-3470,-11,257,-214,294,-157,2024-02-05 15:52:25.318,0.0
-3461,-19,290,-179,359,-175,2024-02-05 15:52:25.375,0.0
-3458,28,243,-118,351,-100,2024-02-05 15:52:25.432,0.0
-3460,-32,285,-33,372,-173,2024-02-05 15:52:25.490,0.0
-3479,-14,295,-1,250,-135,2024-02-05 15:52:25.548,0.0
-3435,22,243,14,232,-181,2024-02-05 15:52:25.612,0.0
-3455,19,276,-46,195,-140,2024-02-05 15:52:25.661,0.0
-3428,32,247,-138,106,-143,2024-02-05 15:52:25.713,0.0
-3438,37,247,-182,157,-148,2024-02-05 15:52:25.770,0.0
-3439,34,243,-308,102,-158,2024-02-05 15:52:25.830,
-3470,42,221,-324,38,-186,2024-02-05 15:52:25.888,0.0
-3466,15,249,-435,-18,-180,2024-02-05 15:52:25.945,0.0
-3451,-8,274,-494,-6,-156,2024-02-05 15:52:26.011,0.0
-3453,28,224,-503,40,-159,2024-02-05 15:52:26.060,0.0
-3429,2,286,-469,132,-182,2024-02-05 15:52:26.117,0.0
-3450,-26,271,-292,205,-221,2024-02-05 15:52:26.174,0.0
-3457,23,242,-195,196,-220,2024-02-05 15:52:26.232,0.0
-3451,18,255,-117,275,-156,2024-02-05 15:52:26.288,0.0
-3392,-20,227,6,310,-236,2024-02-05 15:52:26.340,0.0
-3535,5,249,178,289,-208,2024-02-05 15:52:26.406,0.0
-5197,-1218,857,-630,-3200,5871,2024-02-05 15:52:26.455,0.0
-1366,1099,347,666,-5345,2425,2024-02-05 15:52:26.513,0.0
-2922,112,591,891,3158,-2384,2024-02-05 15:52:26.570,0.0
-3625,148,608,604,3086,-2165,2024-02-05 15:52:26.627,0.0
-2165,38,598,-62,1247,-824,2024-02-05 15:52:26.683,0.0
-3290,220,291,-957,873,-842,2024-02-05 15:52:26.740,0.0
-4102,206,278,-730,-1544,-780,2024-02-05 15:52:26.797,0.0
-3239,23,371,-1380,-384,-1,2024-02-05 15:52:26.854,0.0
-3366,12,189,-781,-414,399,2024-02-05 15:52:26.911,0.0
-3219,85,279,-120,3395,-944,2024-02-05 15:52:26.968,
-3959,-38,895,-307,-201,801,2024-02-05 15:52:27.026,0.0
-4753,45,-46,-62,618,401,2024-02-05 15:52:27.082,0.0
-3619,63,236,190,-4249,392,2024-02-05 15:52:27.139,0.0
-3204,57,260,56,-1206,-193,2024-02-05 15:52:27.195,0.0
-3280,116,201,-149,640,608,2024-02-05 15:52:27.252,0.0
-1716,147,-337,-1361,-1335,580,2024-02-05 15:52:27.304,0.0
-2414,-43,336,172,4071,-1131,2024-02-05 15:52:27.368,0.0
-4174,-34,270,-315,1859,-1392,2024-02-05 15:52:27.425,0.0
-3148,-9,318,1000,-691,-3080,2024-02-05 15:52:27.474,0.0
-3592,-28,301,1864,3218,-1961,2024-02-05 15:52:27.530,0.0
-3876,-23,-169,2232,6333,-800,2024-02-05 15:52:27.590,0.0
-3667,-33,-153,-777,-3274,1059,2024-02-05 15:52:27.648,0.0
-3560,-82,108,-1737,-5039,1066,2024-02-05 15:52:27.706,0.0
-3148,-26,311,-1132,-4011,545,2024-02-05 15:52:27.758,0.0
-3146,-1,27,-1038,-1448,-709,2024-02-05 15:52:27.815,0.0
-3513,16,230,-392,394,-235,2024-02-05 15:52:27.881,0.0
-3278,-6,241,-425,-226,-261,2024-02-05 15:52:27.931,0.0
-3457,-56,348,-65,490,-154,2024-02-05 15:52:27.989,0.0
-3444,-11,315,10,231,-172,2024-02-05 15:52:28.044,0.0
-3434,34,301,-221,222,-180,2024-02-05 15:52:28.108,
-3484,38,299,-492,700,57,2024-02-05 15:52:28.165,0.0
-3487,19,312,-922,744,-41,2024-02-05 15:52:28.214,0.0
-3417,1,321,-1115,-266,-238,2024-02-05 15:52:28.275,0.0
-3521,-27,328,-1150,77,-244,2024-02-05 15:52:28.331,0.0
-3504,-29,440,-1057,490,-274,2024-02-05 15:52:28.388,0.0
-3443,-83,302,-378,202,-373,2024-02-05 15:52:28.438,0.0
-3360,-106,370,143,-182,-474,2024-02-05 15:52:28.504,0.0
-3579,-26,374,286,401,-480,2024-02-05 15:52:28.555,0.0
-3456,-4,346,329,-610,-360,2024-02-05 15:52:28.612,0.0
-3933,235,338,-32,472,698,2024-02-05 15:52:28.677,0.0
-3119,-265,402,-1143,-793,78,2024-02-05 15:52:28.725,0.0
-3687,84,398,-1172,-777,43,2024-02-05 15:52:28.784,0.0
-3485,-132,407,-212,121,-192,2024-02-05 15:52:28.840,0.0
-3639,-63,346,447,979,-798,2024-02-05 15:52:28.900,0.0
-3153,132,244,911,-86,1133,2024-02-05 15:52:28.956,0.0
-3093,75,306,-575,-939,925,2024-02-05 15:52:29.014,0.0
-3267,345,436,-1477,-1300,784,2024-02-05 15:52:29.071,0.0
-3629,54,440,-680,-461,275,2024-02-05 15:52:29.127,0.0
-3511,-17,352,70,-866,-585,2024-02-05 15:52:29.184,0.0
-3451,-26,603,510,-1571,393,2024-02-05 15:52:29.233,
